Regulator	Target	MI	pvalue
ZKSCAN1	LOC100192379	1.0688221719169577	0.0
HNF4G	LOC100271831	1.1504587145870266	0.0
HNF4G	LOC100271832	1.1284426831708219	0.0
POLR3A	STRADB	1.0313626154094973	2.132500770102297E-5
SPI1	ZNF709	1.2028865956593089	0.0
SPI1	ZNF740	1.166511502896914	0.0
ZKSCAN1	LOC100192426	1.0998183633351837	0.0
MYOG	SNORA70C	1.0774727124442534	4.839387528683403E-4
HNF4A	FGF11	1.0271216817796938	4.839387528683403E-4
GABPA	XRN1	1.0127490805927974	3.2203150368559363E-8
POLR3A	PADI1	1.0700014302424117	1.222904444375672E-9
MBD4	PGRMC1	1.1205521987176605	0.0
REST	LOC653545	1.338164616837175	0.009991633147180323
SPI1	PPP1R2	1.1362252495940226	0.009991633147180323
TCF3	S100A7L2	1.0974683268466603	0.0
RXRA	DSCR9	1.0524217889379377	0.0
ZKSCAN1	LEUTX	1.1330160317896525	0.0
FOXA2	FUT9	1.0709161728492904	0.0
HNF4G	SNUPN	1.0806872381399264	1.222904444375672E-9
SPI1	PRELP	1.1363612543816555	0.0
TCF3	OSR1	1.1242239827568017	4.839387528683403E-4
ZKSCAN1	OR7E156P	1.0930156738341288	0.0
FOXA2	KRTAP6-1	1.0650250994079593	0.0
FOXA2	KRTAP6-2	1.0615367874642403	0.0
FOXA2	KRTAP6-3	1.0573001988734196	0.0
MBD4	NANOS2	1.2162589632965068	0.0
SPI1	LALBA	1.2386932683091214	0.0
ETS1	C8orf79	1.0198990428560695	3.2203150368559363E-8
SP1	MCOLN2	1.046589888249089	0.0
SPI1	FUT9	1.2495119000800132	0.0
SIN3A	USH2A	1.08781626591895	0.009991633147180323
MYOD1	AFMID	1.1041711936268475	0.0
HNF4G	STEAP1	1.021114624718445	4.839387528683403E-4
SPI1	LAMA1	1.1816126756451761	4.839387528683403E-4
FOXA2	KRTAP5-1	1.0646817146924081	0.0
FOXA2	KRTAP5-2	1.0705136484584135	0.0
FOXA2	KRTAP5-4	1.0538437102109441	8.617399984700569E-7
FOXA2	KRTAP5-5	1.0724128301872744	0.0
FOXA2	KRTAP5-6	1.0603091516852035	0.0
SPI1	LAMB2	1.0680145503868712	4.839387528683403E-4
MBD4	SOX30	1.2342290629008985	0.0
SPI1	LOC201651	1.2360901283661467	0.0
MBD4	SOX11	1.2591998056472467	0.0
MBD4	SOX13	1.2090468294367236	0.0
MBD4	SOX17	1.2473837816262314	0.0
TCF3	DLX6AS	1.0460154433778206	1.222904444375672E-9
TCF3	KLHL4	1.0335645520823227	0.0
ZKSCAN1	C2orf15	1.074439095056714	0.0
HNF4G	C15orf5	1.08382891465479	0.0
SPI1	DCAF4	1.1093649065128517	1.222904444375672E-9
SPI1	DCAF7	1.0097112332124285	8.617399984700569E-7
SPI1	DCAF8	1.2655436546144336	0.0
ZKSCAN1	C2orf28	1.079996120205965	0.0
POLR3A	RN5-8S1	1.068019825430239	4.839387528683403E-4
ZKSCAN1	C2orf74	1.140697087584422	0.0
ZKSCAN1	C2orf76	1.1700122699767317	0.0
ZKSCAN1	C2orf72	1.0930272392952116	0.0
ZKSCAN1	C2orf84	1.1250963513133578	0.0
ZKSCAN1	C2orf81	0.9535331963828596	4.839387528683403E-4
ZKSCAN1	C2orf52	1.0963035516203148	0.0
ZKSCAN1	C2orf54	1.1054697963909528	0.0
ZKSCAN1	C2orf55	1.1059104158726254	0.0
ZKSCAN1	C2orf60	1.084856255267638	0.0
HNF4G	SNTG2	1.141728484002684	0.0
POLR3A	TBC1D3	1.0390814893654237	0.009991633147180323
MBD4	PCDH8	1.134812362871848	0.0
MBD4	PCDH9	1.0524584032085886	0.0
SPI1	C10orf108	1.1490325411998603	0.0
SPI1	C10orf122	1.2245313225371222	0.0
SPI1	C10orf125	1.2226992043126252	0.0
SPI1	C10orf114	1.1071397428555125	0.0
FOXA2	FSHR	1.0631089872039314	0.0
FOXA2	FSHB	1.1429634198971659	0.0
SPI1	MEOX2	1.1502543784211732	3.2203150368559363E-8
BDP1	C4orf27	1.0429780662537373	0.0
FOXA2	KRTAP4-1	1.0469705493159844	0.0
BDP1	RTKN2	1.0727455539340784	0.009991633147180323
ZKSCAN1	CAPZA3	1.0746363759257387	0.0
FOXA2	KRTAP4-2	1.0569059353660997	0.0
FOXA2	KRTAP4-3	1.0635059702073648	0.0
FOXA2	KRTAP4-5	1.0612483714654264	0.0
FOXA2	KRTAP4-7	1.0827010099536187	0.0
FOXA2	KRTAP4-8	1.0716485846111123	0.0
FOXA2	KRTAP4-9	1.0627902186673117	0.0
HNF4G	LBX1	1.0347863587343622	0.0
ZNF274	ZWINT	1.0252698133422964	0.009991633147180323
TCF3	OTX2	1.0653782518674493	0.0
POLR3A	THPO	1.0526155944282416	4.839387528683403E-4
FOXA2	TMEM86A	1.0607602289973614	0.0
FOXA2	ZPLD1	1.0297064466939245	0.0
TCF3	KLKB1	1.1528032484038644	0.0
SIN3A	LPPR5	1.038659522393415	0.0
SIN3A	LPPR2	1.0179557467082345	0.009991633147180323
HNF4A	LOC100302401	1.1162901107471856	0.0
FOXA2	KRTAP3-3	1.071997900364711	0.0
TCF3	RFPL1	1.1223912408416894	0.0
FOXA2	FTMT	1.0641244272675514	0.0
FOXA2	TMEM86B	1.062401240038774	0.0
TCF3	LPPR2	1.1314386690109772	0.0
TCF3	LPPR5	1.0524119946659367	0.0
TCF3	OTOS	1.238902255162413	0.0
TCF3	OTOR	1.0390106653182554	0.0
FOXA2	KRTAP3-1	1.0751050110686124	0.0
SIN3A	KLK13	1.1099770424403583	0.0
FOXA2	KRTAP3-2	1.064696291655959	0.0
SIN3A	KLK14	1.0936301237561863	0.0
FOXA2	CYLC1	1.0641361175984358	0.0
FOXA2	CYLC2	1.1028879899536783	0.0
GABPA	C12orf23	1.011261619091198	4.839387528683403E-4
SPI1	PRDM9	1.25741603800684	0.0
TCF3	KLK12	1.1062142220008953	0.0
TCF3	KLK13	1.1360555345997987	0.0
TCF3	KLK14	1.1536552447797663	0.0
TCF3	KLK15	1.1235033174718636	4.839387528683403E-4
SIN3A	RFPL1	1.1168035637751017	0.0
FOXA2	FBXL7	1.0733692331283402	0.0
FOXM1	CDC25C	1.0294517588015724	0.0
NR2F2	GABBR2	1.081304223338637	3.2203150368559363E-8
SPI1	SERPINB10	1.0554842438704375	0.0
SPI1	SERPINB13	1.2267377014580474	0.0
NR2F2	PLCZ1	1.0827200040937952	1.222904444375672E-9
NR2C2	PRMT6	1.0151342025600105	0.0
SIN3A	INS-IGF2	1.0919663778792486	0.0
HNF4G	LCN9	1.138534238185375	0.0
HNF4G	LCN1	1.0900673055487642	8.617399984700569E-7
MBD4	PCBD1	1.2495175206903397	0.0
MYBL2	CAMK4	1.0183486618328708	0.0
ZBTB33	SCAP	1.056154333349696	0.009991633147180323
ZKSCAN1	SPOCD1	1.1007584370950771	0.0
CTCFL	GON4L	0.957697776720374	2.132500770102297E-5
HNF4G	LOC256880	1.1577820854522909	0.0
MYOD1	STK32C	1.1297205312908583	0.0
POLR3A	SPATA9	1.0707791843367807	8.617399984700569E-7
SIN3A	KLKB1	1.1004727229746083	0.0
POLR3A	TGM3	1.0666022139083098	2.132500770102297E-5
POLR3A	TGM4	1.0654423499358219	8.617399984700569E-7
MYOD1	LOC400940	1.1649512136648363	0.0
SPI1	ADRA1A	1.1683699855271508	0.0
SPI1	ADRA1B	1.0353788852666388	0.009991633147180323
SPI1	PRINS	1.1759415510516302	0.0
FOXA2	KRTAP2-1	1.062344324115446	0.0
FOXA2	KRTAP2-2	1.0631270580506424	0.0
POLR3A	TP73	1.050242309037869	4.839387528683403E-4
FOXA2	CD300LG	1.0422744422997263	1.222904444375672E-9
SPI1	DCDC1	1.2140246842175566	0.0
FOXA2	KRTAP2-4	1.068224162144994	0.0
TCF3	USH2A	1.2351671797762964	0.0
ZKSCAN1	FBXL22	1.0930490872887706	0.0
FOXA2	FZD1	1.074116113354302	0.0
MYOD1	BTG4	1.0448913978801873	0.0
FOXA2	PITX2	1.0706429513594768	0.0
FOXA2	PITX3	1.0195467413032222	2.132500770102297E-5
CTCFL	ATR	0.9682028095408416	2.132500770102297E-5
SIN3A	OR11H12	1.1358334683804838	0.0
SPI1	RASGEF1A	1.0577253609893993	2.132500770102297E-5
POLR3A	SNTG2	1.0724727317493639	2.132500770102297E-5
MYOD1	LOC400804	1.124168211479413	0.0
MBD4	LOC100129066	1.2605569914463683	0.0
MBD4	LOC100129055	1.1173003437148306	0.0
ELF1	CCDC53	1.0446320522622135	8.617399984700569E-7
FOXA2	KRTAP1-5	1.0729485307272462	0.0
SPI1	FSCB	1.1588971673298236	0.0
MBD4	CTAG1B	1.2347325910075058	0.0
TCF3	LOC145783	1.0715255953821459	0.0
FOXA2	KRTAP1-1	1.0646039542978676	0.0
FOXA2	KRTAP1-3	1.0629934118848825	0.0
FOXA2	TMEM63B	1.0625673378210867	0.0
MYOD1	LOC400794	1.1328744187904107	0.0
SIN3A	KLHL4	1.0284641377475632	0.0
MYOD1	LOC400752	1.06998383979054	2.132500770102297E-5
MYOD1	DSCR4	1.1953319683898769	0.0
MYOD1	DSCR8	1.1544007323319305	8.617399984700569E-7
TCF3	LOC145845	1.2374618479462016	0.0
TCF3	LOC145837	1.1443035448328351	0.0
TCF3	LOC145820	1.1368791531780593	0.0
SPI1	FRG2	1.1526516244761305	0.0
MYOG	TP53BP1	1.1133804829611376	0.0
HNF4G	LGI1	1.1392205487351543	0.0
HNF4G	LGI3	1.077452263729342	0.0
POLR3A	GOLGA8F	1.0724727317493639	2.132500770102297E-5
MYOD1	LOC400696	1.092212362709499	0.0
TCF3	KRTAP26-1	1.1467666748138878	0.0
MBD4	PCF11	1.1007403221127716	0.0
POLR3A	SPANXC	1.0666022139083098	2.132500770102297E-5
POLR3A	HIST1H2AA	1.0707791843367807	8.617399984700569E-7
MYOG	PRR19	1.080426337723417	0.009991633147180323
POLR3A	TLX3	1.0542994778575998	3.2203150368559363E-8
SPI1	FSHB	1.09586472474617	0.0
MYOG	GDNF	1.1239334055204613	0.009991633147180323
SPI1	FSHR	1.2335855963747788	0.0
HNF4G	LHFP	1.119918924305917	0.009991633147180323
MYOG	PRR21	1.0774727124442534	4.839387528683403E-4
TCF3	KRTAP27-1	1.1509564403521675	0.0
MBD4	CSAG2	1.1258258713915037	0.009991633147180323
MBD4	CSAG3	1.2429403488022914	0.0
ZKSCAN1	DEFB104A	1.118513511421254	0.0
ATF2	TMEM132C	0.9441287036177615	3.2203150368559363E-8
ZNF384	KIAA1109	1.0290750729114462	0.0
ZKSCAN1	DEFB105A	1.1108140285323431	0.0
ZKSCAN1	DEFB106A	1.1105665635966981	0.0
FOXA2	KIR3DL3	1.0510643535095867	0.0
ZKSCAN1	DEFB107A	1.1307040244397586	0.0
ZKSCAN1	DEFB108B	1.1093894869631837	0.0
MBD4	PCGF1	1.2325792186977136	0.0
SPI1	KCNK16	0.9351226805433184	0.009991633147180323
MYOG	PRRG4	1.1239334055204613	0.009991633147180323
HNF4G	POPDC3	1.0804577304370413	4.839387528683403E-4
IRF4	ACAN	1.0820253382877745	4.839387528683403E-4
POLR3A	RASSF2	1.0401808950501237	2.132500770102297E-5
TCF3	TTTY17A	1.051139321782679	4.839387528683403E-4
SPI1	FTMT	1.235600692608671	0.0
NFIC	SERPINC1	0.910887228042125	4.839387528683403E-4
POLR3A	TBX5	1.068019825430239	4.839387528683403E-4
TCF3	LOC723809	1.149854798311068	0.0
HNF4G	NGFRAP1	1.2381202231272699	0.0
REST	OVCA2	1.3110414662935252	2.132500770102297E-5
ZKSCAN1	LEMD1	1.0661673994743475	0.0
SUZ12	TADA3	1.0221259301570083	0.009991633147180323
ZNF384	DYRK1A	1.0698755985183945	1.222904444375672E-9
ARID3A	DNAJB1	0.970646177609636	0.009991633147180323
MBD4	DIO3OS	1.238902255162413	0.0
SPI1	FMN2	1.1978833627680916	0.0
SIN3A	ADAM19	1.035840632681963	0.0
TCF3	KRTAP24-1	1.151931434762951	0.0
TCF3	LOC145474	1.1567600806184801	0.0
BDP1	ZNF780A	1.0974232015939616	4.839387528683403E-4
HNF4G	LHX2	1.101632851820314	8.617399984700569E-7
HNF4G	LHX5	1.1607017081537776	0.0
HNF4G	LHX8	1.133413068110691	0.0
HNF4G	LHX9	1.144766061828437	0.0
MYOD1	CNPY2	1.063987919135029	0.0
MYOG	PRSS8	1.1239334055204613	0.009991633147180323
ZKSCAN1	GSTA1	1.1245065271681238	4.839387528683403E-4
ZKSCAN1	GSTA2	1.1053507176713242	0.0
ZKSCAN1	GSTA3	1.1154010909509702	0.0
ZKSCAN1	GSTA5	1.0957260640895734	0.0
FOXA2	C1orf25	1.0615517515120287	0.0
FOXA2	C1orf26	1.1139730829015975	0.0
MYOD1	TOP3A	1.18761564140117	0.0
FOXA2	C1orf31	1.0716116409997374	0.0
NCOR1	CDK13	0.9782135298947189	0.009991633147180323
ETS1	PLEKHB2	0.9556841777717342	8.617399984700569E-7
FOXA2	C1orf63	1.0567809465842564	0.0
TCF3	EMILIN3	1.0137459135039266	2.132500770102297E-5
FOXA2	C1orf54	1.0727738328306649	4.839387528683403E-4
TCF3	KRTAP25-1	1.1634395875916097	0.0
TCF3	RBMY1A3P	1.161339250851893	0.0
SPI1	PRODH	1.1783847079792071	0.0
ZKSCAN1	FOLH1	1.114776251712028	0.0
FOXA2	C1orf83	1.0711871921863294	0.0
FOXA2	C1orf85	1.0621051076502763	0.0
FOXA2	C1orf87	1.0435133256492437	3.2203150368559363E-8
FOXA2	C1orf93	1.0646962916559595	0.0
NANOG	SEMA7A	0.9661783960662934	0.009991633147180323
MBD4	KIAA1210	1.2240116614449112	0.0
ZKSCAN1	FOLR4	1.1096458164890766	0.0
SPI1	PROL1	1.2186767412989903	0.0
MBD4	CSHL1	1.0535400823218783	0.0
FOXA2	OR7E91P	1.0667327468928451	0.0
FOXA2	IGF2BP1	1.0570291017234212	0.0
SPI1	PROK1	1.1734015380710179	0.009991633147180323
SIN3A	ADAM3A	1.0769628507053262	2.132500770102297E-5
POLR3A	TAC4	1.0707791843367807	8.617399984700569E-7
SIN3A	ADAM5P	1.0953260495966648	0.0
SIN3A	BIRC8	1.1272610336829498	0.0
HNF4G	TCP11L2	1.1258799890594293	0.009991633147180323
POLR3A	TAB1	1.0286010701411115	0.009991633147180323
POLR3A	TAB2	1.0153294639868315	4.839387528683403E-4
HNF4G	LOC360030	1.1102813529375828	0.0
MBD4	SPA17	1.0842039767613525	0.0
ZKSCAN1	LELP1	1.1016252643056479	0.0
FOXA2	NALCN	1.0933004237652315	0.0
FOXA2	IP6K3	1.0501506683258535	0.0
KDM1A	CENPJ	1.036794163045497	0.009991633147180323
TCF3	KRTAP22-1	1.1394042164319136	0.0
HNF4G	CRCT1	1.1229982014593338	0.0
FOXA2	SCGB1D2	1.075740651289535	0.0
FOXA2	SCGB1D4	1.0655904149389386	0.0
SPI1	RABAC1	1.230212545847421	0.0
TCF3	PLA2G3	1.1053189249978472	2.132500770102297E-5
TCF3	PLA2G5	1.1297674321719373	0.0
TCF3	GRPEL1	1.1452690740414169	0.0
FOXA2	SCGB3A1	1.0652851317148668	0.0
CEBPZ	UBE3C	1.0280607054481399	4.839387528683403E-4
ZKSCAN1	SNORD116-25	1.1004700344633975	0.0
ZC3H11A	NCRNA00110	1.0666304703908436	4.839387528683403E-4
NR2F2	SNORD114-23	1.0374184563376392	4.839387528683403E-4
NR2F2	SNORD114-24	0.9934110997876182	4.839387528683403E-4
TCF3	KRTAP23-1	1.14798258500131	0.0
ZKSCAN1	SNORD116-13	1.0151068302847648	0.0
NR2F2	SNORD114-10	1.0910199986879392	0.009991633147180323
NR2F2	SNORD114-15	1.144219732867998	0.009991633147180323
FOXA2	FLJ41941	1.0568421390087004	0.0
POLR3A	C18orf62	1.0305884139379948	0.009991633147180323
MYOD1	CLEC2A	1.0706713750079173	1.222904444375672E-9
MYOD1	CLEC3A	1.079498035475621	0.0
SMARCA4	KCTD19	1.0745715360189987	4.839387528683403E-4
MBD4	LRRC14B	1.1892274987322031	0.0
MYOD1	CLEC4F	1.0179597493743406	0.009991633147180323
SIN3A	C10orf10	1.055958189064295	8.617399984700569E-7
MYOD1	CLEC4G	0.989603108395241	0.009991633147180323
SIN3A	C10orf41	1.1211648570606658	0.0
ZKSCAN1	FBXO24	1.120483648626403	0.0
MBD4	LRRC16A	1.0967083787207808	4.839387528683403E-4
ZKSCAN1	FBXO16	1.1090060087903004	0.0
ZKSCAN1	FBXO17	1.066053874719031	0.0
SIN3A	C10orf62	1.0758984857903493	0.0
FOXA2	SCGB2A1	1.0510341824294167	0.0
FOXA2	SCGB2A2	1.0584733742860013	0.0
SIN3A	C10orf53	1.104358474038247	0.0
POLR3A	C18orf18	1.1050733300786744	8.617399984700569E-7
SIN3A	C10orf82	1.0540399419712132	4.839387528683403E-4
SIN3A	C10orf90	0.9874651027036088	0.0
MYOD1	BPY2	1.1589989167134829	0.0
SIN3A	C10orf96	1.1123420032572204	0.0
POLR3A	C18orf21	1.0968284079539872	3.2203150368559363E-8
POLR3A	C18orf34	1.0208649451714709	4.839387528683403E-4
NR2F2	GABRA2	1.09729821894365	0.0
ZKSCAN1	TSPYL1	1.1134689182668809	0.0
ZKSCAN1	TSPYL2	1.1015815024790097	0.0
ZKSCAN1	TSPYL3	1.1092961865863589	0.0
MYOG	SLC22A12	1.1239334055204613	0.009991633147180323
MYOG	SLC22A23	1.1239334055204613	0.009991633147180323
TCF3	BIRC8	1.1426800955509984	0.0
HNF4G	KPNA7	1.143421144876836	0.0
HNF4G	SNORA11	1.1031970735421435	0.0
HNF4G	SNORA12	1.117141206860761	0.0
HNF4G	SNORA13	1.1411378116169315	0.0
HNF4G	SNORA18	1.134824236581986	0.0
ZKSCAN1	ANXA8L2	1.1010180665190734	0.0
POLR3A	IGSF5	1.0241628216754184	2.132500770102297E-5
REST	ZPBP	1.2946575490401306	0.009991633147180323
GATA3	FAM190B	1.0856447062744836	0.0
NR2F2	LOC647309	1.0363767643587085	0.0
MYOD1	LOC100130148	1.125815895974802	0.0
SPI1	PRRG4	1.223726712601667	0.0
ZKSCAN1	TM7SF2	1.1217432671164178	0.0
ZKSCAN1	TM7SF4	1.1308529532713818	0.0
TCF3	KRTAP20-1	1.1314771651039846	0.0
TCF3	KRTAP20-2	1.1270323431429874	0.0
TCF3	KRTAP20-3	1.1482640124466736	0.0
TCF3	KRTAP20-4	1.1547297794599645	0.0
HNF4G	SNORA41	1.1291174832023794	0.0
HNF4G	SNORA42	1.1583996065828506	0.0
HNF4G	SNORA46	1.1465941144119833	0.0
HNF4G	SNORA35	1.126365350689519	0.0
SPI1	PRRX2	1.1396128296874857	0.0
BDP1	NCBP2	1.015077377149231	8.617399984700569E-7
FOXA2	GDEP	1.0578558251083532	0.0
POLR3A	LOC100270804	1.0314058079266486	4.839387528683403E-4
SPI1	TFAP2D	1.1202729149096013	0.0
HNF4G	SNORA63	1.1171412068607607	0.0
HNF4G	SNORA66	1.0970259484080502	0.0
HNF4G	SNORA68	1.1246085771781182	0.0
HNF4G	SNORA5C	1.1827231430465224	0.0
ZKSCAN1	MIMT1	1.1078542379671228	0.0
POLR3A	B3GALT5	1.0232502666366767	0.009991633147180323
FOXA2	GDNF	1.0724013268125727	0.0
MYOD1	LOC100144603	1.1213747965346281	0.0
MYOD1	LOC100144604	1.2078743211961116	0.0
IRF4	ANK3	1.0946494376307816	1.222904444375672E-9
MYOD1	CNTN3	1.1447081006251736	0.0
MYOD1	CNTN6	1.172597980336545	0.0
POLR3A	TFAM	1.0547391484165165	4.839387528683403E-4
POLR3A	LOC100270746	1.0379286055278198	4.839387528683403E-4
MBD4	KIAA1644	1.2387302872526371	0.0
MYOD1	RBPMS2	1.0835847409925403	2.132500770102297E-5
SPI1	AGXT2L1	1.1850732621228353	2.132500770102297E-5
SPI1	AGXT2L2	1.0575448934385139	0.0
ZKSCAN1	RBMY1A1	1.0498194566027972	0.0
TCF3	KRTAP21-1	1.1441780209037207	0.0
TCF3	KRTAP21-2	1.1465668885657658	0.0
CBX8	WNK1	1.042804781179719	0.009991633147180323
SPI1	PRSS8	1.1732939266270044	0.0
SPI1	C18orf62	1.1660990549890125	0.0
CEBPB	RAP2C	1.0170732775209101	8.617399984700569E-7
MBD4	SLCO1C1	1.234027352478053	0.0
POLR3A	LOC100270710	1.068019825430239	4.839387528683403E-4
CCNT2	FOXJ3	0.9841946689868762	0.0
MBD4	SLCO1B1	1.0987140171308862	0.0
MBD4	SLCO1B3	1.2442930615761012	0.0
MBD4	HIGD2B	1.2176396394994016	0.0
FOXA2	WDFY2	1.0631973397798846	0.0
FOXA2	GAD2	1.0720059045070574	0.0
REST	MMP21	1.1406037500157484	0.0
ZKSCAN1	RBMY2FP	1.0959253805010487	0.0
MEF2C	CBWD2	1.0927181817969782	0.009991633147180323
ZKSCAN1	RBMY2EP	1.0964951045229214	0.0
POLR3A	LGALS7B	1.0372629889716762	2.132500770102297E-5
SPI1	PROX2	1.0605123498053604	0.0
REST	MMP11	1.1068016610606384	0.009991633147180323
REST	MMP13	1.2643320280906265	4.839387528683403E-4
POLR3A	LOC360030	1.0286010701411115	0.009991633147180323
SPI1	C18orf21	1.2391409761688974	0.0
SPI1	PMCHL2	1.236527211850873	0.0
SPI1	C18orf34	1.1786446626751075	0.0
MBD4	KIAA1751	1.0939705364647176	0.0
NR2F2	SERPINA4	1.123377593211845	0.0
MYOD1	BNC1	1.1960489364470672	0.0
MYOD1	LOC100130386	1.0385438573259846	0.0
POLR3A	TRPM3	1.0666022139083098	2.132500770102297E-5
ZKSCAN1	HNRNPC	1.0998346333214715	0.0
NFIC	ACOT12	0.9815817784357266	0.009991633147180323
SPI1	C18orf18	1.2012785050889936	0.0
SPI1	C18orf19	1.2682826074336784	0.0
NR2F2	HNF4A	1.0995531531281988	0.0
FOXA2	GAST	1.0391638607149574	0.0
MBD4	LUZP2	1.2071760005571037	0.0
MBD4	LUZP4	1.244740641189322	0.0
TCF3	OPN4	1.065080136942822	0.0
TCF3	OPN5	1.1816860466217998	0.0
POLR3A	TDP1	1.0153294639868315	4.839387528683403E-4
POLR3A	TDP2	1.0543906313869307	2.132500770102297E-5
HNF4G	C15orf43	1.2659647465173782	0.0
TCF3	OPTC	1.1392739800089144	0.0
HNF4G	SLC5A11	1.0996711517410156	0.009991633147180323
HNF4G	C15orf50	1.1328774144948182	0.0
HNF4G	C15orf51	1.1711886013900177	0.0
REST	BBOX1	1.1967313524790446	4.839387528683403E-4
HNF4G	C15orf55	1.1033641985878824	0.009991633147180323
HNF4G	C15orf21	1.120321880649638	0.0
HNF4G	PLCXD3	1.1585402337632422	0.0
HNF4G	C15orf32	1.168395918805987	0.0
MYOD1	BMP1	1.1724384667890695	0.0
TCF3	PIWIL1	1.0861540089698476	0.0
TCF3	PIWIL3	1.0988779400884199	8.617399984700569E-7
HNF4G	ACTRT1	1.1736028373784888	0.0
HNF4G	ACTRT2	1.1533054075856275	0.0
POLR3A	LGALS14	1.0286010701411115	0.009991633147180323
ZKSCAN1	KAAG1	1.077087586282903	0.0
MYOD1	BMP7	1.1854504405679702	0.0
GATA1	EPB42	0.9938741235541037	8.617399984700569E-7
MYOD1	LOC650293	1.193556293867595	0.0
MYOD1	LOC100130238	1.196367963542017	0.0
ZKSCAN1	OR8U1	1.0884932239446001	0.0
ZKSCAN1	OR9A2	1.061474580384192	2.132500770102297E-5
ZKSCAN1	RBMY3AP	1.120750030290566	0.0
SIN3A	NXPH1	1.1153296096490875	0.0
SIN3A	NXPH2	1.090422179142245	0.0
SIN3A	NXPH4	1.053843710210944	0.009991633147180323
TCF3	AKR1B15	1.1454892610252863	0.0
MYOG	GKN2	1.0694916886093422	0.0
SPI1	PRR19	1.1733233241827135	0.0
SPI1	PRR21	1.2412641597058691	0.0
SPI1	PRR22	1.2482853000264469	0.0
SPI1	PRR24	1.2240750578548034	0.0
POLR3A	LTC4S	1.0314058079266486	4.839387528683403E-4
ZKSCAN1	OR9K2	1.1078274358775344	0.0
ZKSCAN1	OR9G4	1.1212915762450655	0.0
ZKSCAN1	OR9G9	1.088944679765695	0.0
ZKSCAN1	OR9I1	1.116127616095473	0.0
FOXA2	GBX2	1.067754281599359	0.0
FOXA2	UNC93A	1.0703200180875594	0.0
SIN3A	TNPO2	1.1915246910649242	2.132500770102297E-5
SIN3A	TNPO3	1.1094796758142924	0.009991633147180323
SP1	SAMD4A	1.0969038000313756	0.0
BRCA1	SMC3	1.0771440772739984	4.839387528683403E-4
POLR3A	TCF3	1.0547391484165165	4.839387528683403E-4
POLR3A	TCF4	1.0666022139083098	2.132500770102297E-5
ZKSCAN1	OR9Q1	1.1094763444813824	0.0
ZKSCAN1	OR9Q2	1.0983609206266247	0.0
FOXA2	GCAT	1.1025926537608017	0.0
SPI1	DCLK3	1.0882686265390578	0.0
MBD4	PNMA6A	1.2616613904801388	0.0
SMARCB1	TAS2R7	0.9886456040695973	2.132500770102297E-5
SIN3A	FLJ36777	1.1283086210535187	0.0
SPI1	MS4A12	1.2143722298308965	0.0
SPI1	MS4A13	1.1981773868363865	0.0
SPI1	MS4A14	1.221380876927799	0.0
MBD4	C21orf15	1.2336465978237086	0.0
ZKSCAN1	OR8A1	1.1196893259887146	0.0
ZKSCAN1	OR8B2	1.075878021534471	0.0
ZKSCAN1	OR8B3	1.097536527841149	0.0
ZKSCAN1	OR8B4	1.1024727524873275	0.0
ZKSCAN1	OR8B8	1.1111454998701846	0.0
MBD4	CTRB1	1.2308152438294728	0.0
MBD4	CTRB2	1.2692193458418444	0.0
SPI1	MS4A8B	1.2443511725574314	0.0
REST	DNAJC27	1.3065734049898161	4.839387528683403E-4
RBBP5	PHF17	1.036794163045497	0.009991633147180323
ZKSCAN1	OR8J1	1.0890759767518243	0.0
ZKSCAN1	OR8J3	1.092167272226534	0.0
REST	MOSC1	1.1329975987278404	3.2203150368559363E-8
CCNT2	R3HDM2	1.0542449660872704	2.132500770102297E-5
ZKSCAN1	OR8K1	1.102733497657551	0.0
ZKSCAN1	OR8K3	1.111587468415947	0.0
ZKSCAN1	OR8K5	1.1016742702458926	0.0
ZKSCAN1	OR8G5	1.0711871921863294	0.0
ZKSCAN1	OR8H1	1.0952699549966334	0.0
ZKSCAN1	OR8H2	1.1073507671047658	0.0
ZKSCAN1	OR8H3	1.0989557618870742	0.0
HNF4G	SEMA3A	1.1509808617373278	0.0
ZKSCAN1	OR8I2	1.0951690382625163	0.0
HNF4G	SEMA6A	1.12115058687416	0.0
POLR3A	LOC255167	1.0543409112800228	8.617399984700569E-7
ZKSCAN1	OR8D1	1.0935196723666563	0.0
ZKSCAN1	OR8D2	1.0809891836287175	0.0
ZKSCAN1	OR8D4	1.1027903138827126	0.0
MYOD1	IFNA4	1.136133727481137	0.0
MYOD1	IFNA6	1.1555270993409488	0.0
MYOD1	IFNA7	1.1200988343097924	0.0
MYOD1	IFNA8	1.1443348583432136	0.0
MYOD1	IFNA1	1.0313862045414863	3.2203150368559363E-8
MYOD1	TMPRSS11F	1.1810858798245376	0.0
ZKSCAN1	OR8S1	1.033452817510514	0.0
MBD4	C21orf56	1.1661530117470686	0.0
MBD4	C21orf81	1.1998454179403044	0.0
MBD4	C21orf88	1.1655745456524698	0.0
MBD4	C21orf90	1.1809119198737261	0.0
MBD4	C21orf91	1.079531644093591	4.839387528683403E-4
MBD4	C21orf96	1.2006747638856206	0.0
ZKSCAN1	RDM1	1.084142379424532	0.0
MYOD1	DMP1	1.1486173457530213	0.0
SIN3A	LRIT1	1.0985284401269368	0.0
SIN3A	LRIT2	1.1282913389168134	0.0
SIN3A	SPATA20	1.1213311124481358	0.0
