Regulator	Target	MI	pvalue
MBD4	HESRG	1.1270124728604296	0.0
MBD4	SPRY1	1.1638305876682415	0.0
MBD4	SPRY2	1.3201284813239156	0.0
MYOD1	CA11	1.1539461358955507	0.0
ZKSCAN1	FOXA2	1.1366483452933418	8.560331110629704E-9
POLR3A	SRRT	1.1052842194761496	4.076348147918907E-10
GTF3C2	FAM197Y2	1.1638305876682415	8.560331110629704E-9
POLR3A	IL1RAP	1.155466820783657	4.076348147918907E-10
ZKSCAN1	PYGL	1.0847549734867148	2.531412199857641E-7
MBD4	TTYH1	1.312287449869618	0.0
MBD4	TTYH2	1.2967215503899747	0.0
MBD4	TTYH3	1.331105925359933	0.0
POLR3A	SPAG16	1.1638305876682415	8.560331110629704E-9
POLR3A	SPAG17	1.1855763815681615	6.959141558127158E-6
MBD4	SPSB1	1.192443474378663	0.0
GTF3C2	SLPI	1.1529576907182817	6.959141558127158E-6
MBD4	IFT140	1.1293958560718682	0.0
MBD4	LOC727924	1.1338363891855936	0.0
FOXA2	LOC388946	1.2242355707235746	0.0
TAF7	ATP6V0A2	1.0959474471501276	2.531412199857641E-7
ZBTB7A	ZNF260	1.2089646315907114	2.531412199857641E-7
ZKSCAN1	FOXI3	1.080192918822396	4.076348147918907E-10
SPI1	ZNF648	1.1556596344080854	0.0
SPI1	ZNF681	1.244290025097945	0.0
ZKSCAN1	FOXL2	1.1275875978350418	1.754937175597604E-4
GTF3C2	DPRXP4	1.120338999868402	6.959141558127158E-6
SMARCC1	GPN1	1.0653613856934374	8.560331110629704E-9
MYOD1	LOC126536	1.30255375565049	0.0
GTF3C2	ANGPTL6	1.1482978777397275	0.0
ZKSCAN1	FOXQ1	1.0551016181686423	2.531412199857641E-7
GTF3C2	LOC100287704	1.1526949209646395	0.0
REST	BCAR4	1.152263676019348	0.0
TAF7	DSCR4	1.1145959866808395	8.560331110629704E-9
TAF7	DSCR8	1.1200045656364936	2.531412199857641E-7
MBD4	SPRR4	1.3011724438782626	0.0
GTF2F1	POU3F3	1.1256008024682003	2.531412199857641E-7
SPI1	SLC10A3	1.3160511449676806	0.0
SPI1	LOC100132354	1.1978083906368664	0.0
MBD4	SPTA1	1.091344608001842	0.0
SIN3A	LGALS7	1.254438062251241	0.0
SMARCC1	ANKRD55	1.084928196141532	4.076348147918907E-10
FOXA2	FPGS	1.1851165344992878	0.00402603174455507
GTF2F1	YBX1	1.0894370822211474	0.0
ZKSCAN1	LOC100192378	1.091344608001842	1.754937175597604E-4
ZKSCAN1	LOC100192379	1.1144083288047872	2.531412199857641E-7
POLR3A	STRADA	1.14406168412286	2.531412199857641E-7
SPI1	ZNF703	1.1738475038240281	0.0
SPI1	ZNF709	1.274650498888987	0.0
SPI1	ZNF740	1.1168086435539148	0.0
CHD4	TMPRSS4	1.1035698073745883	0.00402603174455507
ZKSCAN1	LOC100192426	1.0551016181686423	8.560331110629704E-9
POLR3A	SQLE	1.1737150394409324	2.531412199857641E-7
GTF3C2	SKA1	1.1275875978350418	1.754937175597604E-4
POLR3A	PADI1	1.095874981730992	0.00402603174455507
KAT2A	MCCC2	1.1992930507501822	0.0
REST	LOC653544	1.3204740183032586	0.0
REST	LOC653545	1.3101204739040668	0.0
CHD4	OR10A3	1.1035698073745883	0.00402603174455507
CHD4	OR10A6	1.0903512103184212	2.531412199857641E-7
CHD4	OR10A7	1.1035698073745883	0.00402603174455507
CHD4	OR10C1	1.1035698073745883	0.00402603174455507
GTF3C2	PRDM13	1.1366483452933418	8.560331110629704E-9
GTF3C2	PRDM15	1.1100194967952857	4.076348147918907E-10
FOXA2	FUT9	1.2814353914127061	0.0
TCF3	OSR1	1.230740722744918	4.076348147918907E-10
ZKSCAN1	OR7E156P	1.1275875978350418	1.754937175597604E-4
FOXA2	KRTAP6-1	1.294305351067762	0.0
FOXA2	KRTAP6-2	1.3148430453065745	0.0
FOXA2	KRTAP6-3	1.3081776678659864	0.0
SMARCC1	SOHLH2	1.1035698073745883	0.00402603174455507
MBD4	NANOS2	1.2967215503899747	0.0
GTF3C2	LOC340508	1.1351107974490395	4.076348147918907E-10
SPI1	LALBA	1.1811283782704505	0.0
NR2F2	IGFBP5	1.1292350064638237	0.0
SPI1	FUT9	1.2997417995427407	0.0
SIN3A	USH2A	1.2997417995427407	0.0
GTF3C2	LOC340357	1.1417782290557392	8.560331110629704E-9
REST	DKKL1	1.3392068950679044	0.0
FOXA2	KRTAP5-1	1.207784851934037	0.0
FOXA2	KRTAP5-2	1.2910666158060704	0.0
FOXA2	KRTAP5-3	1.3030036686277287	0.0
FOXA2	KRTAP5-4	1.3405151631050904	0.0
FOXA2	KRTAP5-5	1.120338999868402	0.0
FOXA2	KRTAP5-6	1.3055665657659343	0.0
SPI1	LAMB2	1.2252382429639126	2.531412199857641E-7
MBD4	SOX30	1.3095274067977047	0.0
SPI1	LOC201651	1.3160511449676813	0.0
TBP	CIAO1	1.1638305876682415	1.754937175597604E-4
SIN3A	CNBD1	1.141267287868102	1.754937175597604E-4
MBD4	SOX11	1.3095274067977047	0.0
MBD4	SOX13	1.206166513174858	0.0
MBD4	SOX17	1.2982591317768377	0.0
TCF3	DLX6AS	1.1100194967952857	4.076348147918907E-10
TCF3	KLHL4	1.243286373071795	0.0
CHD4	GSX1	1.098184453018372	1.754937175597604E-4
CHD4	GSX2	1.1035698073745883	0.00402603174455507
SPI1	DCAF4	1.3160511449676813	0.0
SPI1	DCAF8	1.2375451432611912	0.0
POLR3A	RN5-8S1	1.1366483452933418	8.560331110629704E-9
ZKSCAN1	C2orf81	1.0551016181686423	1.754937175597604E-4
ZKSCAN1	C2orf52	1.0877203090185221	6.959141558127158E-6
ZKSCAN1	C2orf55	1.0874137443059395	8.560331110629704E-9
ZKSCAN1	C2orf60	1.095874981730992	0.00402603174455507
POLR3A	TBC1D7	1.1293958560718682	0.0
MBD4	PCDH8	1.310614696492702	0.0
ELF1	C1orf194	1.1200045656364936	2.531412199857641E-7
CHD4	SYCP1	1.098184453018372	1.754937175597604E-4
TAF7	KLRA1	1.1469081128181369	8.560331110629704E-9
SPI1	C10orf122	1.3074348870073353	0.0
SPI1	C10orf125	1.1669371296539444	0.0
FOXA2	FSHR	1.3103783291677014	0.0
FOXA2	FSHB	1.1392788848780095	0.0
FOXA2	KRTAP4-1	1.1474186677437737	0.0
ZKSCAN1	CAPZA3	1.120338999868402	6.959141558127158E-6
GTF3C2	FCAMR	1.1144083288047872	2.531412199857641E-7
FOXA2	KRTAP4-2	1.284640553778908	0.0
FOXA2	KRTAP4-3	1.1308235790701489	0.0
FOXA2	KRTAP4-4	1.152263676019348	0.0
FOXA2	KRTAP4-5	1.2997417995427416	0.0
FOXA2	KRTAP4-7	1.2954498665361776	0.0
FOXA2	KRTAP4-8	1.2683776737255488	0.0
FOXA2	KRTAP4-9	1.2939170333195487	0.0
HDAC2	C13orf27	1.0877203090185221	6.959141558127158E-6
CHD4	PLSCR5	1.0938761695333992	6.959141558127158E-6
BRF1	SAMD12	1.1723449664006602	0.0
TCF3	OTX2	1.3225748831376567	0.0
REST	CN5H6.4	1.1297064812610011	0.0
REST	ATP6V0A2	1.1706704326847717	1.754937175597604E-4
FOXA2	TMEM86A	1.311391331989127	0.0
TAF7	CNGA2	1.1200045656364936	2.531412199857641E-7
TAF7	CNGA3	1.0943987507798048	4.076348147918907E-10
ESRRA	RAB4A	1.0551016181686423	6.959141558127158E-6
TCF3	KLKB1	1.2951259470639847	0.0
GTF3C2	TH	1.1602020981027932	4.076348147918907E-10
GTF3C2	ZKSCAN2	1.1737150394409324	2.531412199857641E-7
GTF3C2	C3	1.155466820783657	4.076348147918907E-10
GTF3C2	C7	1.0551016181686423	0.00402603174455507
FOXM1	CDC20B	1.0606978550003487	2.531412199857641E-7
GTF2F1	THAP1	1.1469081128181369	8.560331110629704E-9
SIN3A	LPPR2	1.2997417995427407	0.0
FOXA2	KRTAP3-3	1.2997417995427416	0.0
TCF3	RFPL1	1.3041898028404524	0.0
TCF3	RFPL3	1.2917470223736527	0.0
FOXA2	FTMT	1.2923284607132233	0.0
FOXA2	TMEM86B	1.2951259470639847	0.0
GTF3C2	HP	1.1144083288047872	2.531412199857641E-7
TCF3	LPPR2	1.2939170333195487	0.0
TCF3	OTOS	1.3041898028404524	0.0
TCF3	OTOR	1.1219467728850068	0.0
FOXA2	KRTAP3-1	1.3148430453065745	0.0
SIN3A	KLK12	1.2725595571678407	8.560331110629704E-9
FOXA2	KRTAP3-2	1.31721609821232	0.0
SIN3A	KLK13	1.236316567334641	0.0
SIN3A	KLK14	1.236316567334641	0.0
FOXA2	CYLC1	1.300465266399823	0.0
FOXA2	CYLC2	1.3027620486955078	0.0
SPI1	PRDM6	1.1664466314496857	2.531412199857641E-7
SPI1	PRDM9	1.321981816031295	0.0
EP300	SEC24C	1.120338999868402	6.959141558127158E-6
GTF3C2	CS	1.1351107974490395	4.076348147918907E-10
TCF3	KLK12	1.3269240419176405	0.0
TCF3	KLK13	1.301406018463653	0.0
TCF3	KLK14	1.2626751053951504	0.0
SIN3A	RFPL1	1.3191576869533834	0.0
SIN3A	RFPL3	1.2073221754680814	0.0
FOXM1	CDC25A	1.0551016181686423	4.076348147918907E-10
FOXM1	CDC25C	1.0619414631851725	1.754937175597604E-4
REST	ATXN8OS	1.320791659276241	0.0
SPI1	SERPINB13	1.32600260997273	0.0
SIN3A	INS-IGF2	1.2943053510677607	0.0
KDM1A	C15orf40	1.1237725462736523	0.0
USF2	FAM178A	1.095874981730992	0.00402603174455507
MBD4	PCBD1	1.2982591317768377	0.0
CHD4	FETUB	1.06928365766859	0.0
REST	ATP6V1G3	1.1793632975967558	0.0
MYOD1	STK32C	1.1455467773551782	0.0
POLR3A	SPATA4	1.0877203090185221	6.959141558127158E-6
POLR3A	SPATA9	1.1275875978350418	1.754937175597604E-4
SIN3A	KLKB1	1.245377314792941	8.560331110629704E-9
GTF3C2	RNASE8	1.0877203090185221	6.959141558127158E-6
GTF3C2	RNASEL	1.120338999868402	6.959141558127158E-6
POLR3A	TGM3	1.1638305876682415	1.754937175597604E-4
POLR3A	TGM4	1.14406168412286	2.531412199857641E-7
POLR3A	SNUPN	1.1910128300431413	8.560331110629704E-9
MYOD1	LOC400940	1.3011724438782626	0.0
GTF3C2	LOC340017	1.1366483452933418	8.560331110629704E-9
SPI1	ADRA1A	1.19489600752527	0.0
SPI1	ADRA1B	1.098593205968482	0.0
SPI1	PRINS	1.3311059253599333	0.0
GTF3C2	RTP2	1.1496579209545663	2.531412199857641E-7
GTF3C2	RTP3	1.14406168412286	0.0
FOXA2	KRTAP2-1	1.3149454266337874	0.0
FOXA2	KRTAP2-2	1.3173303093147348	0.0
SPI1	DCDC1	1.3101204739040668	0.0
CHD4	OR14J1	1.1000320300482762	6.959141558127158E-6
FOXA2	KRTAP2-4	1.3109344875794644	0.0
TCF3	USH2A	1.283432454117802	0.0
ZKSCAN1	FBXL22	1.1366483452933418	8.560331110629704E-9
FOXA2	FZD1	1.3068950212203467	0.0
MYOD1	BTG4	1.2597679136972997	0.0
REST	SCYL1	1.0903512103184212	2.531412199857641E-7
FOXA2	PITX2	1.1588883617818961	0.0
FOXA2	PITX3	1.1616864801977493	0.0
SIN3A	OR11H12	1.2906810520844407	0.0
POLR3A	SNTG2	1.1855763815681615	6.959141558127158E-6
MYOD1	LOC400891	1.1854164347615965	0.0
GTF3C2	LOC340094	1.1303755201299033	4.076348147918907E-10
TAF7	PISRT1	1.1793112762726388	2.531412199857641E-7
GTF3C2	LOC340074	1.116261663512167	0.0
MYOD1	LOC400804	1.2536501711679104	0.0
MBD4	LOC100129066	1.3068950212203467	0.0
MBD4	LOC100129055	1.1392132871745406	0.0
GTF3C2	LOC643955	1.1275875978350418	1.754937175597604E-4
FOXA2	KRTAP1-5	1.2863977896496086	0.0
SPI1	FSCB	1.3230408644355127	0.0
MBD4	CTAG1B	1.2151178374322034	0.0
CHD4	OR13J1	1.095874981730992	0.0
GTF3C2	PITX2	1.1774217088556915	0.0
GTF3C2	LOC643923	1.1602020981027932	4.076348147918907E-10
CHD4	OR13H1	1.0938761695333992	6.959141558127158E-6
FOXA2	KRTAP1-1	1.325049404512476	0.0
FOXA2	KRTAP1-3	1.3279124870949106	0.0
FOXA2	TMEM63B	1.346953062614935	0.0
MYOD1	LOC400794	1.2929462389490156	0.0
MYOD1	LOC400752	1.1481071328846322	1.754937175597604E-4
MYOD1	DSCR4	1.3248331001964948	0.0
MYOD1	DSCR8	1.3139801169772136	0.0
GTF3C2	CYLC2	1.1293958560718682	0.0
FOXA2	RRAGC	1.1100194967952857	4.076348147918907E-10
TCF3	LOC145845	1.285351200638382	0.0
TCF3	LOC145837	1.3269240419176418	0.0
GTF3C2	RRP8	1.120338999868402	6.959141558127158E-6
TCF3	LOC145820	1.3041898028404524	0.0
SPI1	FRG2	1.3076334182967453	0.0
GTF2F1	BCAR4	1.1775102777013018	1.754937175597604E-4
CHD4	OR12D2	1.1035698073745883	0.00402603174455507
CHD4	OR12D3	1.0938761695333992	6.959141558127158E-6
MBD4	FAM108B1	1.144343170936938	0.00402603174455507
POLR3A	GOLGA8F	1.1638305876682415	8.560331110629704E-9
MYOD1	LOC400696	1.2967215503899747	0.0
TCF3	KRTAP26-1	1.2954498665361784	0.0
FOXA2	TMEM38B	1.1458821360656573	0.0
GTF3C2	FLJ34503	1.120338999868402	0.0
MBD4	PCF11	1.1147547741144221	4.076348147918907E-10
REST	SCN11A	1.2943053510677607	0.0
TAF7	SPARCL1	1.1145959866808395	8.560331110629704E-9
POLR3A	SPANXC	1.1638305876682415	8.560331110629704E-9
TAF7	LOC255167	1.14406168412286	2.531412199857641E-7
POLR3A	HIST1H2AA	1.1529576907182817	6.959141558127158E-6
TAF7	USH2A	1.1293958560718682	0.0
REST	DEFB4A	1.2853512006383823	0.0
POLR3A	TLX3	1.1910128300431413	8.560331110629704E-9
TCF12	AGPAT2	1.1050242980349023	1.754937175597604E-4
SPI1	FSHB	1.1581080103261574	0.0
SPI1	FSHR	1.2725595571678407	8.560331110629704E-9
GTF3C2	LOC643719	1.1638305876682415	8.560331110629704E-9
CHD4	OR11A1	1.098184453018372	1.754937175597604E-4
TCF3	LOC100101938	1.2205627110776092	0.0
TCF3	KRTAP27-1	1.3327074977420872	0.0
CHD4	OR11G2	1.1035698073745883	0.00402603174455507
MBD4	CSAG2	1.3143898069430835	2.531412199857641E-7
MBD4	CSAG3	1.250813763267921	0.0
TAF7	MS4A12	1.1689604714306392	8.560331110629704E-9
TAF7	MS4A13	1.0551016181686423	0.00402603174455507
TAF7	MS4A14	1.1337928992967805	0.0
ZKSCAN1	DEFB104A	1.1275875978350418	1.754937175597604E-4
RELA	LOC100132354	1.134427442851572	1.754937175597604E-4
ZKSCAN1	DEFB105A	1.1529576907182817	6.959141558127158E-6
ZKSCAN1	DEFB106A	1.1094661029184418	8.560331110629704E-9
CHD4	OR10W1	1.0903512103184212	2.531412199857641E-7
ZKSCAN1	DEFB107A	1.120338999868402	6.959141558127158E-6
ZKSCAN1	DEFB108B	1.1366483452933418	0.00402603174455507
MBD4	PCGF1	1.3117732838726157	0.0
MYOD1	OPALIN	1.095134670567409	0.0
GTF3C2	LOC643763	1.1366483452933418	8.560331110629704E-9
SPI1	KCNK16	1.1513586409602072	0.0
CHD4	OR10Q1	1.1035698073745883	0.00402603174455507
MYOD1	LOC389705	1.2789487167683513	2.531412199857641E-7
GTF3C2	RPTN	1.1774217088556915	0.00402603174455507
CHD4	OR10T2	1.1035698073745883	0.00402603174455507
TAF7	LOC255025	1.1239564891557632	0.0
CHD4	OR10R2	1.098184453018372	1.754937175597604E-4
GTF3C2	RPRM	1.0847549734867148	2.531412199857641E-7
GTF3C2	RPS6	1.2809233240524256	4.076348147918907E-10
TCF3	TTTY17A	1.2954498665361776	0.0
CHD4	OR10H2	1.0551016181686423	0.00402603174455507
CHD4	OR10H5	1.098184453018372	1.754937175597604E-4
CHD4	OR10G7	1.1035698073745883	0.00402603174455507
CHD4	OR10G8	1.098184453018372	1.754937175597604E-4
CHD4	OR10G9	1.098184453018372	1.754937175597604E-4
KAT2A	YBX2	1.0934765485802656	0.0
CHD4	OR10G3	1.098184453018372	1.754937175597604E-4
CHD4	OR10G4	1.1000320300482762	6.959141558127158E-6
SPI1	FTMT	1.308802547001042	0.0
TAF7	CEACAM7	1.1123437510780305	6.959141558127158E-6
CHD4	OR10J1	1.098184453018372	1.754937175597604E-4
CHD4	OR10J3	1.0793357127716154	0.0
CHD4	OR10J5	1.1035698073745883	0.00402603174455507
POLR3A	TBX5	1.14406168412286	2.531412199857641E-7
TCF3	LOC723809	1.3204740183032586	0.0
SPI1	PRMT7	1.109466102918442	0.0
NR2C2	RNF114	1.0551016181686423	6.959141558127158E-6
REST	OVCA2	1.313589356979011	0.0
ZKSCAN1	LEMD1	1.14406168412286	2.531412199857641E-7
MBD4	DIO3OS	1.19489600752527	0.0
SPI1	FMO1	1.1529576907182817	6.959141558127158E-6
SPI1	FMN2	1.2096112064049154	0.0
SIN3A	ADAM19	1.2661637354325703	0.0
TCF3	KRTAP24-1	1.1303755201299033	4.076348147918907E-10
TCF3	LOC145474	1.1924434743786625	0.0
MYOD1	CNPY2	1.2814353914127061	0.0
MBD4	SDR39U1	1.0903512103184212	2.531412199857641E-7
TAF7	MARCH1	1.0877203090185221	6.959141558127158E-6
FOXA2	FCAMR	1.1034585652441498	0.0
ZKSCAN1	GSTA5	1.0877203090185221	6.959141558127158E-6
POLR3A	TBCE	1.0847549734867148	2.531412199857641E-7
TAF7	BTBD17	1.1145959866808395	8.560331110629704E-9
FOXA2	C1orf25	1.3074348870073353	0.0
FOXA2	C1orf26	1.339005038528708	0.0
MYOD1	TOP3A	1.2969298434349934	0.0
FOXA2	C1orf31	1.2766625371489584	0.0
NCOR1	CDK13	1.236316567334641	1.754937175597604E-4
NFIC	RPP14	1.098184453018372	1.754937175597604E-4
GTF2F1	MCART2	1.082283860543542	8.560331110629704E-9
FOXA2	C1orf63	1.310614696492702	0.0
TCF3	EMILIN3	1.2725595571678412	0.0
TAF7	FBXW12	1.0847549734867148	2.531412199857641E-7
FOXA2	C1orf54	1.1602020981027932	4.076348147918907E-10
TCF3	KRTAP25-1	1.2951259470639847	0.0
TCF3	RBMY1A3P	1.3088025470010411	0.0
SPI1	PRODH	1.312617598562431	0.0
GTF3C2	SAA4	1.155466820783657	4.076348147918907E-10
FOXA2	C1orf83	1.1954714104238555	0.0
POLR3A	LOC388946	1.1638305876682415	1.754937175597604E-4
FOXA2	C1orf93	1.3011724438782626	0.0
FOXA2	C1orf95	1.1969220131681195	0.0
TCF3	UQCR11	1.1496579209545663	0.0
MBD4	KIAA1210	1.329512826905728	0.0
RELA	IL13	1.095874981730992	0.00402603174455507
SPI1	PROL1	1.1855763815681615	0.0
GTF3C2	PIK3C2G	1.120338999868402	6.959141558127158E-6
MBD4	CSHL1	1.0551016181686423	6.959141558127158E-6
FOXA2	OR7E91P	1.117232457882699	0.0
FOXA2	IGF2BP1	1.2897272891940943	0.0
GTF3C2	SLC17A5	1.120338999868402	6.959141558127158E-6
MYOD1	SPAG11A	1.0551016181686423	6.959141558127158E-6
GTF3C2	SLC17A7	1.1366483452933418	0.0
TAF7	TOMM7	1.098184453018372	1.754937175597604E-4
SIN3A	ADAM30	1.0976477366684854	0.0
POLR3A	TAC4	1.155466820783657	4.076348147918907E-10
SIN3A	ADAM5P	1.2997417995427407	0.0
GTF3C2	RRP15	1.0938761695333992	6.959141558127158E-6
SIN3A	BIRC8	1.272559557167841	0.0
POU5F1	C10orf129	1.1366483452933418	0.0
POLR3A	TAB1	1.1482978777397275	0.0
POLR3A	TAB2	1.14406168412286	2.531412199857641E-7
SPI1	KCNMB2	1.1420847937683218	0.0
MBD4	SPA17	1.206166513174858	0.0
ZKSCAN1	LELP1	1.1200045656364936	2.531412199857641E-7
REST	ZW10	1.1100194967952857	4.076348147918907E-10
CEBPZ	NUMB	1.14406168412286	2.531412199857641E-7
TAF7	NLRP11	1.0938761695333992	6.959141558127158E-6
CHD4	GJA1	1.1035698073745883	0.00402603174455507
TAF7	NLRP14	1.120338999868402	6.959141558127158E-6
CHD4	GJA5	1.06928365766859	0.0
CHD4	GJA8	1.098184453018372	1.754937175597604E-4
CHD4	GJB1	1.1035698073745883	0.00402603174455507
CHD4	PLCZ1	1.0938761695333992	6.959141558127158E-6
GTF3C2	SLC18A1	1.131851478991889	0.0
TCF3	KRTAP22-1	1.3225748831376567	0.0
MYOD1	BRDT	1.2923829403730616	0.0
CHD4	GK3P	1.1035698073745883	0.00402603174455507
FOXA2	SCGB1D2	1.2954498665361784	0.0
FOXA2	SCGB1D4	1.299741799542741	0.0
TAF7	CNPY2	1.1094661029184418	8.560331110629704E-9
SPI1	RABAC1	1.3356223594776089	0.0
TCF3	PLA2G3	1.1854164347615965	0.0
TCF3	PLA2G5	1.2782821345099251	0.0
TCF3	GRPEL1	1.3269240419176411	0.0
FOXA2	SCGB3A1	1.3148430453065745	0.0
REST	MMS19	1.0877203090185221	6.959141558127158E-6
ZKSCAN1	SNORD116-25	1.120338999868402	6.959141558127158E-6
TCF3	KRTAP23-1	1.2997417995427407	0.0
ZKSCAN1	SNORD116-10	1.120338999868402	6.959141558127158E-6
ZKSCAN1	SNORD116-13	1.1144083288047872	2.531412199857641E-7
GTF3C2	SLC19A1	1.1351107974490395	4.076348147918907E-10
GTF3C2	KISS1R	1.0592055251785604	0.0
FOXA2	FLJ41941	1.3041898028404524	0.0
POLR3A	C18orf62	1.1638305876682415	1.754937175597604E-4
TAF7	TOP3A	1.1417782290557392	8.560331110629704E-9
MYOD1	CLEC3A	1.3160511449676806	0.0
MBD4	LRRC14B	1.3074348870073353	0.0
SIN3A	C10orf10	1.2330217500770775	0.0
SIN3A	C10orf41	1.2997417995427407	0.0
CHD4	GAGE12F	1.1035698073745883	0.00402603174455507
ZKSCAN1	FBXO24	1.1275875978350418	1.754937175597604E-4
MBD4	LRRC16A	1.3191576869533834	0.0
CHD4	GAGE12J	1.0938761695333992	6.959141558127158E-6
SIN3A	C10orf62	1.2469762702267586	0.0
FOXA2	SCGB2A1	1.3117732838726157	0.0
FOXA2	SCGB2A2	1.3128944974660808	0.0
SIN3A	C10orf53	1.3269240419176405	8.560331110629704E-9
POLR3A	C18orf18	1.1737150394409324	2.531412199857641E-7
POLR3A	C18orf19	1.1737150394409324	2.531412199857641E-7
ZMIZ1	LOC100270804	1.1100194967952857	4.076348147918907E-10
SIN3A	C10orf75	1.0627964438122388	0.00402603174455507
SIN3A	C10orf90	1.1774217088556915	0.00402603174455507
SIN3A	C10orf93	1.272559557167841	1.754937175597604E-4
MYOD1	BPY2	1.3204740183032588	0.0
SIN3A	C10orf96	1.2661637354325703	0.0
SIN3A	C10orf99	1.0934765485802656	0.0
POLR3A	C18orf21	1.155466820783657	4.076348147918907E-10
CHD4	GIT1	1.2631254842976751	6.959141558127158E-6
NR2F2	GABRA2	1.0976477366684854	0.0
REST	NBLA00301	1.3297853305886838	0.0
ZKSCAN1	TSPYL1	1.1094661029184418	8.560331110629704E-9
ZKSCAN1	TSPYL2	1.1249988128469561	0.0
ZKSCAN1	TSPYL3	1.1366483452933418	8.560331110629704E-9
TCF3	BIRC8	1.2954498665361784	0.0
CHD4	GPX5	1.1035698073745883	0.00402603174455507
MYOD1	BLID	1.2414941373108124	0.0
ZKSCAN1	ANXA8L2	1.0877203090185221	6.959141558127158E-6
TAF7	MUC16	1.1570919641895518	0.0
POLR3A	IGSF5	1.1638305876682415	1.754937175597604E-4
REST	ZPBP	1.256969623782798	6.959141558127158E-6
MYOD1	LOC100130148	1.312617598562431	0.0
SPI1	PRRG4	1.3160511449676806	0.0
CHD4	GPR3	1.1035698073745883	0.00402603174455507
MBD4	NSUN5P2	1.159732822224131	0.00402603174455507
TCF3	KRTAP20-1	1.3080628941473018	0.0
TCF3	KRTAP20-2	1.294749142780004	0.0
TCF3	KRTAP20-3	1.2929462389490156	0.0
TCF3	KRTAP20-4	1.311391331989127	0.0
POLR3A	TFF1	1.1529576907182817	6.959141558127158E-6
FOXA2	GDEP	1.2856820190040004	0.0
FOXA2	GDF2	1.1894138746093237	0.0
FOXA2	GDF3	1.1443431709369383	0.00402603174455507
MBD4	SLCO2A1	1.1250085572114217	6.959141558127158E-6
SPI1	TFAP2D	1.1847880723072353	0.0
ZKSCAN1	MIMT1	1.1275875978350418	1.754937175597604E-4
POLR3A	B3GALT5	1.1737150394409324	2.531412199857641E-7
FOXA2	GDNF	1.2247188105880171	0.0
MYOD1	LOC100144603	1.2967215503899747	0.0
MYOD1	LOC100144604	1.3060146247061795	0.0
MYOD1	CNTN3	1.2495591982352334	0.0
MYOD1	CNTN5	1.168960471430639	8.560331110629704E-9
MYOD1	CNTN6	1.2061665131748582	0.0
POLR3A	TFAM	1.155466820783657	4.076348147918907E-10
POLR3A	LOC100270746	1.1805581214374106	4.076348147918907E-10
TAF7	USP18	1.1469081128181369	8.560331110629704E-9
MYOD1	RBPMS2	1.1136479863607343	0.0
MBD4	NT5C1B	1.1590245609314935	0.00402603174455507
SPI1	AGXT2L1	1.2086013398151354	0.0
RBBP5	NARS2	1.1366483452933418	0.00402603174455507
TAF7	USP31	1.1200045656364936	2.531412199857641E-7
KAT2A	MBNL1	1.140940278299905	0.0
TCF3	KRTAP21-1	1.2476053674466225	0.0
TCF3	KRTAP21-2	1.3194254922969795	0.0
SPI1	PRSS8	1.1366483452933418	0.0
SPI1	C18orf62	1.3030036686277287	0.0
POLR3A	TRPV1	1.1638305876682415	1.754937175597604E-4
RELA	DIRC3	1.095874981730992	0.00402603174455507
CHD4	GIPC1	1.1035698073745883	0.00402603174455507
MBD4	SLCO1C1	1.2682529273129495	8.560331110629704E-9
POLR3A	LOC100270710	1.1638305876682415	0.0
GTF3C2	SLC13A2	1.230740722744918	4.076348147918907E-10
GTF3C2	SLC13A3	1.1144083288047872	2.531412199857641E-7
SPI1	MFAP5	1.120109076333965	0.0
ARID3A	NCOR1	1.1696933119681243	0.0
MBD4	SLCO1B1	1.155466820783657	4.076348147918907E-10
SMARCC1	HES2	1.0551016181686423	0.00402603174455507
MBD4	HIGD2B	1.2065455399716558	0.0
FOXA2	WDFY2	1.3377969388676005	0.0
FOXA2	GAD2	1.2997417995427407	0.0
REST	MMP21	1.3101204739040668	0.0
REST	MMP27	1.3074348870073353	0.0
ZKSCAN1	RBMY2FP	1.1144083288047872	2.531412199857641E-7
ZKSCAN1	RBMY2EP	1.1366483452933418	8.560331110629704E-9
REST	MMP11	1.2536501711679104	0.0
REST	MMP13	1.167228367965104	0.0
POLR3A	LOC360030	1.1737150394409324	2.531412199857641E-7
SPI1	C18orf21	1.2934689743793026	0.0
SPI1	PMCHL2	1.275615242194172	0.0
SPI1	C18orf34	1.3191576869533834	0.0
MYOD1	BNC1	1.19489600752527	0.0
POLR3A	TRPM3	1.120338999868402	6.959141558127158E-6
FOXA2	GANC	1.0551016181686423	1.754937175597604E-4
ZKSCAN1	HNRNPC	1.0877203090185221	6.959141558127158E-6
FOXA2	GAMT	1.095874981730992	0.00402603174455507
SPI1	C18orf18	1.3280335211982486	0.0
SPI1	C18orf19	1.274434194573007	0.0
FOXA2	GATC	1.2205931125510316	1.754937175597604E-4
FOXA2	GAST	1.3068950212203467	0.0
MBD4	LUZP2	1.2153337837469995	0.0
MBD4	LUZP4	1.2871961492158641	0.0
TAF7	LOC729609	1.1052842194761496	4.076348147918907E-10
TCF3	OPN4	1.2779960056428221	0.0
TCF3	OPN5	1.312287449869618	0.0
POLR3A	TDP2	1.1638305876682415	8.560331110629704E-9
TCF3	OPTC	1.3045386658441938	0.0
