Regulator	Target	MI	pvalue
MXI1	MICALL1	0.5833904417052809	0.0
WRNIP1	C11orf84	0.5750066803117471	3.464895925731071E-7
CHD4	ANKLE2	0.6038458324404278	0.0
TBL1XR1	CEP70	0.5752736186872518	0.0
TRIM28	MED12	0.5740128303650733	0.00323015085730205
FOXA2	C1orf25	1.3872601824462079	0.0
FOXA2	C1orf26	1.6238793812548038	0.0
FOXA2	C1orf31	1.6533944100403997	0.0
NCOR1	CDK13	0.6170250526777759	0.0
NCOR1	CDK14	0.611578892838664	0.0
CEBPD	SNX12	0.5485419027081746	3.746286238381913E-5
HMGN3	SERPINB7	0.5655223089682271	0.0
CEBPD	SNX25	0.5450575172912309	0.02731852556630443
FOXA2	C1orf63	1.640470575977755	0.0
FOXA2	C1orf66	0.7377952526164859	0.02731852556630443
TCF3	EMILIN3	1.265374546788995	0.0
FOXA2	C1orf54	0.9824627428849672	3.464895925731071E-7
FOXM1	DTL	0.5748505489838454	0.0
SPI1	PRODH	1.236626563558245	0.0
GTF3C2	SAA4	0.6092777582910175	4.076348147918907E-10
ZKSCAN1	FOLH1	0.9538273702089998	0.0
FOXA2	C1orf83	1.2406170787794224	0.0
FOXA2	C1orf85	1.0029362557350814	0.0
FOXA2	C1orf86	0.8722855425602687	0.00323015085730205
FOXA2	C1orf87	0.8936876388062682	0.0
FOXA2	C1orf93	1.6181489767570523	0.0
FOXA2	C1orf95	0.8579704599542013	0.0
TBL1XR1	VWA2	0.5826843040779403	3.584222865065101E-4
POLR2A	SFRS17A	0.5340026203656113	3.746286238381913E-5
SPI1	PROL1	1.5441477270059847	0.0
GTF3C2	PIK3C2G	0.5899427624403801	3.746286238381913E-5
ARID3A	METTL2A	0.620809592721632	3.746286238381913E-5
MYOD1	SPAG11A	0.8195158229637681	0.0
TAF7	TOMM6	0.600150996209854	3.746286238381913E-5
TAF7	TOMM7	0.594429325246553	2.445808888751344E-9
SIN3A	ADAM3A	0.8456215987576146	0.0
SIN3A	ADAM5P	1.1505412381766416	0.0
MYBL2	SLCO4C1	0.5413346032989536	3.098024592418369E-8
SIN3A	BIRC8	1.1684934144677679	0.0
POU5F1	C10orf129	0.550638630634268	0.0
MYB	GPR84	0.5212974224915804	0.02731852556630443
MBD4	SPA17	1.0163393992993541	0.0
GATA3	FAM151A	0.562500861038276	3.7005088486807836E-6
FOXA2	NALCN	0.9758530902831292	0.0
GABPA	YAP1	0.650605129903939	0.02731852556630443
BCLAF1	RANBP3	0.572564325502908	0.0
WRNIP1	RPUSD4	0.5760910251884638	3.746286238381913E-5
ZEB1	LOC100130386	0.7640576639905083	0.00323015085730205
TBL1XR1	LOC284798	0.5744373899858878	0.02731852556630443
TBL1XR1	LOC284788	0.5803401493669301	0.00323015085730205
FOXA2	IP6K3	0.885706084054627	0.0
GATA3	LOC100128542	0.5598173947304154	3.7005088486807836E-6
SMC3	HAUS1	0.541346602662141	3.584222865065101E-4
CTCF	C18orf18	0.6445113639045735	0.0
CTCF	C18orf19	0.7160819270409009	0.0
TAF1	RSPO4	0.6064866122861203	3.584222865065101E-4
POLR3A	TNRC6A	0.5699568314627048	3.464895925731071E-7
FOXM1	CD5	0.5167922825398725	3.746286238381913E-5
MYBL2	SLCO1A2	0.6283693656773652	2.445808888751344E-9
SETDB1	NEK3	0.5199471679513513	2.445808888751344E-9
ZC3H11A	ZNF26	0.5476592639630634	3.7005088486807836E-6
ZC3H11A	ZNF34	0.6206474282535931	0.00323015085730205
ATF2	PIK3R4	0.5424193741249489	3.584222865065101E-4
TBL1XR1	LOC284632	0.5744373899858878	0.02731852556630443
ZC3H11A	ZNF45	0.5221148475634377	2.445808888751344E-9
CHD4	ANKMY1	0.5027415349850526	0.00323015085730205
CHD4	ANKMY2	0.5648119285803307	0.0
RUNX3	CCDC104	0.5169680146705312	0.02731852556630443
TBL1XR1	LOC284688	0.5666281221053279	0.00323015085730205
CTCF	C18orf20	0.5836034168458242	3.464895925731071E-7
CTCF	C18orf21	0.7211501690824618	0.0
TBL1XR1	LOC284661	0.5744373899858878	0.02731852556630443
TBL1XR1	LOC730811	0.5744373899858878	0.02731852556630443
POLR3A	C18orf62	0.6016588353904969	0.02731852556630443
MYOD1	CLEC2A	0.7472269726354301	0.00323015085730205
MYOD1	CLEC3A	1.5572075773137344	0.0
MBD4	LRRC14B	1.7366284306432571	0.0
MYOD1	CLEC4F	0.6383688635054572	0.00323015085730205
MYOD1	CLEC4G	0.8428612930308368	0.0
MYOD1	CLEC4M	0.701785498424317	0.0
HDAC2	CNTROB	0.5064964059153182	0.02731852556630443
SPI1	LASS1	0.7956506481714922	0.0
MBD4	LRRC16A	1.1225127285318575	3.098024592418369E-8
ATF2	PIK3C3	0.5041262107771287	0.00323015085730205
SIX5	TMPRSS11D	0.5947875742509573	0.0
POLR3A	C18orf18	0.6157291069127682	3.464895925731071E-7
POLR3A	C18orf21	0.6143890529251215	0.0
BRF2	SCARNA18	0.5137454097486412	0.02731852556630443
NR2F2	GABRA1	0.7051813037120594	3.098024592418369E-8
NR2F2	GABRA2	0.7370685434315744	0.0
NR2F2	GABRA5	0.6629596796668942	3.746286238381913E-5
NR2F2	GABRA6	0.6984995221115635	3.7005088486807836E-6
MYOG	SLC22A12	0.7018644457959193	3.464895925731071E-7
MYOG	SLC22A23	0.7956566139688188	0.02731852556630443
ZC3H11A	PEX11G	0.5557008930151468	3.7005088486807836E-6
BCL3	AMBP	0.5401294730674397	0.02731852556630443
POLR3A	IGSF5	0.6100349626843846	0.02731852556630443
GATA3	FAM190B	0.6064122910659308	0.0
MXI1	RAB15	0.5911363472374135	3.464895925731071E-7
SPI1	PRRG4	1.631764147585662	0.0
IRF3	C9orf40	0.5206016382092213	0.02731852556630443
SPI1	PRRX2	1.0262934740597496	0.0
MBD4	SLCO2A1	0.833658816924362	0.0
SPI1	TFAP2D	0.932523452494027	0.0
CCNT2	FOXP1	0.526785888215871	0.00323015085730205
SPI1	AGXT2L1	0.9151954788706654	0.0
SPI1	AGXT2L2	1.053957808407289	3.584222865065101E-4
SMC3	ERI1	0.5621193204222302	0.0
SMC3	ERI2	0.5720734147076653	0.0
TBL1XR1	CELF2	0.5510888815797367	3.584222865065101E-4
SPI1	PRSS8	1.0144788881721623	0.0
SPI1	C18orf62	1.5465653734853115	0.0
NR2C2	ATAD3B	0.558603305266264	0.0
MBD4	SLCO1C1	1.0137758310950609	0.0
CCNT2	FOXJ3	0.653800835837492	0.0
GATA3	FAM19A1	0.6077838034573285	0.0
MBD4	SPDYA	0.6123422145649627	3.098024592418369E-8
MBD4	SLCO1B1	1.226327929628315	0.0
MBD4	SLCO1B3	0.9337428547601082	0.0
RBBP5	AGPAT5	0.6074066690691178	0.0
FOXA2	WDFY2	1.5086205533911374	0.0
SIX5	DKKL1	0.7544465933815473	3.098024592418369E-8
SPI1	PROX2	0.9680729774947956	3.098024592418369E-8
E2F6	SEPT14	0.4975663987565171	3.098024592418369E-8
POLR3A	LOC360030	0.6157291069127682	3.464895925731071E-7
SPI1	C18orf20	0.7542720202713817	0.0
SPI1	C18orf21	1.3947849528212828	0.0
SPI1	C18orf34	1.4664740511204142	0.0
NR2F2	SERPINA1	0.6944142468772372	3.7005088486807836E-6
NR2F2	SERPINA3	0.6892312833162736	3.464895925731071E-7
NR2F2	SERPINA5	0.691848561315014	3.584222865065101E-4
NR2F2	SERPINA6	0.7204971754641718	0.0
NR2F2	SERPINA9	0.6510469171213084	3.584222865065101E-4
HNF4A	LOC100131691	0.5393717086553657	3.746286238381913E-5
REST	C18orf2	1.0205492914753553	3.746286238381913E-5
NR2F2	SERPINB1	0.6940004774489662	3.746286238381913E-5
NR2F2	SERPINB2	0.6984291091294901	3.7005088486807836E-6
NR2F2	SERPINB4	0.6654935207892194	0.02731852556630443
NR2F2	SERPINB5	0.7083149640556885	0.00323015085730205
NR2F2	SERPINB6	0.723401992518485	3.584222865065101E-4
ESRRA	RABEPK	0.5676201093912805	3.7005088486807836E-6
BCLAF1	PSKH1	0.5401337791702286	0.00323015085730205
SPI1	C18orf18	1.642556479943616	0.0
SPI1	C18orf19	1.1858851845095937	0.0
NR2F2	LRTOMT	0.6005252778701895	0.02731852556630443
REST	BBOX1	1.2406318600624213	3.464895925731071E-7
TCF3	PIWIL1	1.2377918413672389	0.0
TCF3	PIWIL3	0.672285038006198	3.584222865065101E-4
ZKSCAN1	KAAG1	0.9322179716134178	0.0
SPI1	PRPS2	0.7390944966465534	0.0
FOXM1	GGH	0.5536326603415188	0.00323015085730205
MYOG	GPHB5	0.8075098626506729	0.0
CEBPD	CD14	0.5240106013715636	3.584222865065101E-4
CEBPD	CD1D	0.5193807615508615	0.02731852556630443
MYOD1	LOC650293	1.6131798319042332	0.0
ZKSCAN1	OR8U1	0.9277990117517778	0.0
HMGN3	NDUFA13	0.5472496754906765	3.746286238381913E-5
ZKSCAN1	OR9A2	0.6976721287185664	0.0
ZNF274	UBE3C	0.6119783355382563	0.0
HNF4A	ITIH5	0.6674868897311427	3.584222865065101E-4
HMGN3	NDUFA10	0.541852280079043	0.02731852556630443
SPI1	PRR19	1.5806450667501208	0.0
SPI1	PRR21	1.648876085426107	0.0
SPI1	PRR22	1.536245749307761	0.0
SPI1	PRR24	1.639196062930517	0.0
CBX8	GORASP1	0.5236813980470969	2.445808888751344E-9
ZKSCAN1	OR9K2	0.9177940040162034	0.0
ZKSCAN1	OR9G4	0.9320786181350659	0.0
ZKSCAN1	OR9G9	0.9383163158718304	0.0
ZKSCAN1	OR9I1	0.9255735281014881	0.0
FOXA2	NARG2	0.6625223628553655	3.746286238381913E-5
STAT1	SUCNR1	0.5397967363825624	3.584222865065101E-4
SIN3A	TNPO2	1.190117855053702	0.0
SIN3A	TNPO3	0.9412709575218585	3.7005088486807836E-6
STAT2	IFI44L	0.5885893145933543	2.445808888751344E-9
ZKSCAN1	OR9Q1	0.9016589750071867	0.0
ZKSCAN1	OR9Q2	1.0763775949070342	0.0
SPI1	MS4A12	1.5615365888297188	0.0
SPI1	MS4A13	1.3841578855674896	4.076348147918907E-10
SPI1	MS4A14	1.6362761957458363	0.0
GTF3C2	RGS5	0.6061385389878845	0.0
SIX5	DMBX1	0.7702888312964479	0.0
ZKSCAN1	OR8A1	0.8752788529358942	0.00323015085730205
ZKSCAN1	OR8B2	0.9053161556343265	0.0
ZKSCAN1	OR8B3	0.9772995910640366	3.584222865065101E-4
ZKSCAN1	OR8B4	0.9494484085925426	0.0
ZKSCAN1	OR8B8	0.9337968918209093	0.0
SPI1	MS4A8B	1.5191710049740006	0.0
MAFK	NUDT10	0.5457735938493441	3.746286238381913E-5
CHD1	C19orf77	0.6183870474122751	0.0
ZKSCAN1	OR8J1	0.9277201880767445	0.0
ZKSCAN1	OR8J3	0.9074502220444516	0.0
CCNT2	R3HDM2	0.6652255287542832	0.0
ZKSCAN1	OR8K1	0.9087212288519747	0.0
ZKSCAN1	OR8K3	0.9283445889757642	0.0
ZKSCAN1	OR8K5	0.9293431596150848	0.0
ZKSCAN1	OR8H1	0.9176486938807118	0.0
ZKSCAN1	OR8H2	0.9438153306714795	0.0
ZKSCAN1	OR8H3	0.9544757320698878	0.0
ZKSCAN1	OR8I2	0.9308805080207694	0.0
TAF1	ESX1	0.5358894700258057	0.02731852556630443
POLR3A	LOC255167	0.6411597580321351	3.098024592418369E-8
ZKSCAN1	OR8D1	0.9276224949537114	0.0
ZKSCAN1	OR8D2	0.9720303263217571	3.098024592418369E-8
ZKSCAN1	OR8D4	0.9410991076995215	0.0
TBL1XR1	LOC285045	0.5744373899858878	0.02731852556630443
MAX	MMGT1	0.5416421233160338	3.746286238381913E-5
CEBPB	ZNF280C	0.5230822514243442	0.00323015085730205
ZKSCAN1	OR6V1	0.7249282686434301	3.098024592418369E-8
SIN3A	SPATA20	1.2078663853236586	0.0
SIN3A	SPATA2L	0.8596242432062735	3.584222865065101E-4
ZKSCAN1	OR6T1	0.8948366172730833	0.02731852556630443
TAF1	KIAA0195	0.5663027764793012	3.464895925731071E-7
GTF3C2	RFT1	0.6054521996187536	0.0
TAF7	LDHB	0.6126554279549189	3.464895925731071E-7
ZKSCAN1	OR6S1	1.0738913643268513	0.0
ZKSCAN1	OR6P1	0.8396936174162086	3.464895925731071E-7
ZKSCAN1	OR6Q1	0.9311706492030839	0.0
SIN3A	SPATA18	0.8690113521736044	0.0
MAFF	BTNL8	0.5539907242375646	0.00323015085730205
SIX5	RAMP1	0.7776444218849549	0.0
SIX5	RAMP3	0.5290855679433526	3.7005088486807836E-6
SRF	CNN2	0.5683374994623313	3.464895925731071E-7
ZKSCAN1	OR6X1	0.9454738870062713	4.076348147918907E-10
HNF4G	TRIM9	0.9325339933971027	0.0
ZKSCAN1	OR6Y1	1.0308276302168544	0.0
ZKSCAN1	OR7G3	0.9618104994849349	3.746286238381913E-5
BCL3	CMIP	0.5402638784588802	3.7005088486807836E-6
ZKSCAN1	OR7G1	0.9119203486560244	0.0
ZKSCAN1	OR7G2	0.948810885638963	0.0
ZKSCAN1	OR7C1	0.991571788063016	0.0
ZKSCAN1	OR7C2	0.8903980713625587	3.464895925731071E-7
ZKSCAN1	OR7D4	0.9273299030523234	0.0
TCF3	LOC100129716	0.7614125928156508	3.746286238381913E-5
ZKSCAN1	OR7A5	0.963970534193624	0.0
CHD2	TUBE1	0.5020210106705103	0.02731852556630443
CHD2	TUBB3	0.515649264579383	0.00323015085730205
SMC3	CPA1	0.5875281084473399	2.445808888751344E-9
GTF3C2	RERG	0.59642436538864	0.00323015085730205
TAF1	EVI5	0.5075621879359141	3.584222865065101E-4
ZKSCAN1	OR5T1	0.9283697052795672	0.0
ZKSCAN1	OR5T2	0.9636722347038088	0.0
ZKSCAN1	OR5T3	0.935612420924833	0.0
TCF3	CNPY2	1.3308377591762817	0.0
ZKSCAN1	OR5R1	0.9208988261118075	0.0
ZKSCAN1	OR5P2	0.9560509345803967	0.0
ZKSCAN1	OR5P3	0.9603121218789815	0.0
SIX5	SS18L1	0.6415708148892121	3.7005088486807836E-6
GTF3C2	REG4	0.5959213958303634	4.076348147918907E-10
ZKSCAN1	OR5V1	0.9158894965318134	0.0
ZKSCAN1	OR5W2	0.9494648040391077	0.0
CTCF	C20orf85	0.6347774120358861	3.098024592418369E-8
CTCF	RNASEL	0.6074106913284038	3.098024592418369E-8
CTCF	C20orf94	0.625853311708158	3.098024592418369E-8
ZKSCAN1	OR6C1	0.9118598712828728	0.0
ZKSCAN1	OR6C3	0.9165232553067387	0.0
ZKSCAN1	OR6C6	0.9288055912246662	0.0
SUZ12	C7orf60	0.5507114010413864	0.02731852556630443
ARID3A	BPTF	0.6358473471280017	0.0
ZKSCAN1	OR6B1	0.9245610539545681	0.0
ZKSCAN1	OR6B3	0.9210415301788982	0.0
SIN3A	TPSD1	1.0105091307722283	3.098024592418369E-8
SIN3A	TPSB2	1.177224643070004	0.0
NR2C2	PTCRA	0.5267852539122999	4.076348147918907E-10
MAFK	HHEX	0.5560158034633013	3.098024592418369E-8
ZKSCAN1	OR6M1	0.9408441247778908	0.0
ZKSCAN1	OR6K2	0.9549526491327108	0.0
CTCF	C20orf70	0.6180738723218002	3.098024592418369E-8
CTCF	C20orf79	0.6621241011979102	3.584222865065101E-4
USF1	CENPF	0.5213608655057056	0.00323015085730205
ZKSCAN1	OR4S1	0.9557590402040166	0.0
ZKSCAN1	OR4S2	1.0744498744641893	0.0
TBL1XR1	CDY1B	0.5744373899858878	0.02731852556630443
ZKSCAN1	OR4P4	0.9494845469898934	0.0
TBL1XR1	CDY2B	0.5803401493669301	0.00323015085730205
MYOD1	SFTPA1	1.4592417062247875	0.0
ZKSCAN1	OR4Q3	0.9126180342094955	0.0
NFYB	FAM98B	0.5617807031567322	0.0
ZKSCAN1	OR4N2	0.964112498041928	2.445808888751344E-9
POLR3A	IFI30	0.6184519551225864	3.464895925731071E-7
ZKSCAN1	OR4L1	0.9170088890079063	0.0
ZKSCAN1	OR4M1	1.037487149984686	0.0
ZKSCAN1	OR4X1	0.9148994571582443	0.0
ZKSCAN1	OR4X2	0.9794864379099166	0.0
ZEB1	LOC100132215	0.7842756760229068	0.0
GTF3C2	AADACL3	0.6177458125772841	0.00323015085730205
FOXA1	CDC20	0.5004325133364207	3.584222865065101E-4
ZKSCAN1	OR5A1	1.0311541300665974	0.0
ZKSCAN1	OR5A2	0.9608557310642868	0.0
ZKSCAN1	OR5L1	0.9121452094917855	0.0
ZKSCAN1	OR5L2	0.9224198234727989	0.0
ZKSCAN1	OR5M1	0.9268808030751224	0.0
ZKSCAN1	OR5M3	0.9266189056644369	0.0
ZKSCAN1	OR5M8	0.9206093200877458	0.0
ZKSCAN1	OR5M9	0.9359174015528969	0.0
SPI1	FAM41AY1	1.6177398974325494	0.0
ZKSCAN1	OR5J2	0.9420591563260728	0.0
ZKSCAN1	OR5K1	0.8459780323369392	0.00323015085730205
ZKSCAN1	OR5K3	0.9228712699608995	0.0
ZKSCAN1	OR5K4	0.9472482589968233	0.0
TCF3	LOC100129935	1.766334490885197	0.0
ZKSCAN1	OR5H1	0.9136805608055826	0.0
ZKSCAN1	OR5H2	1.006648550220167	3.584222865065101E-4
ZKSCAN1	OR5H6	1.016746186969852	4.076348147918907E-10
ZKSCAN1	OR5I1	0.937039363467193	0.0
ZKSCAN1	OR5F1	0.9189257711305336	0.0
GATA1	C1QTNF8	0.536261625977132	4.076348147918907E-10
SIN3A	LHFPL4	1.0097035203717708	0.0
NCOR1	C3orf38	0.6105957629591444	0.00323015085730205
ZKSCAN1	P2RX3	0.799013610238259	0.0
ZKSCAN1	P2RX6	1.039576845426959	0.0
TBL1XR1	LOC285401	0.5666281221053279	0.00323015085730205
NFYA	SETD6	0.5364446985649235	0.02731852556630443
ZKSCAN1	OR4A5	0.9235592855567711	0.0
HNF4G	PALM2	0.9393858345962937	0.0
ZKSCAN1	OR4B1	0.9652917851441103	0.0
BRCA1	RECQL	0.5790970808220571	0.00323015085730205
KDM4A	OLFM3	0.5720690046976965	0.00323015085730205
TAF7	LARS	0.582831702096579	0.0
TRIM28	ATXN2L	0.5742367463701249	0.0
ZNF143	PLA2G12B	0.5629161621186548	3.464895925731071E-7
ZKSCAN1	OR4K1	0.9286258616285752	0.0
ZKSCAN1	OR4K2	0.9117744034053767	0.0
ARID3A	BRS3	0.6083873921901192	3.584222865065101E-4
ZKSCAN1	OR4K5	0.9389755318888003	0.0
ZKSCAN1	OR4F4	1.0935133934646823	0.0
ZKSCAN1	OR4F5	1.0028005553208608	0.0
ZKSCAN1	OR4C3	0.9252454359150952	3.584222865065101E-4
ZKSCAN1	OR4C6	0.9365400943115612	0.0
ZKSCAN1	OR4D1	1.0723130242710206	0.0
ZKSCAN1	OR4D5	0.9327295858549416	0.0
ZKSCAN1	OR4D6	0.8969997547905332	0.0
ZKSCAN1	OR4D9	0.9267258140340385	0.0
GTF3C2	RBP1	0.6084736594816444	4.076348147918907E-10
ZKSCAN1	OR4E2	0.985451351587422	0.00323015085730205
GTF3C2	RBM5	0.6192739514866943	2.445808888751344E-9
MYOG	PSAT1	0.7685857992232243	0.0
NR2F2	DEFB109P1	0.6818651955816493	3.464895925731071E-7
PML	CCDC21	0.5679715971246153	0.0
ZKSCAN1	OR2M5	0.5343270869712395	0.00323015085730205
ZKSCAN1	OR2M7	0.9910964899166317	0.0
ZKSCAN1	OR2J2	0.9358592862750902	0.0
ZKSCAN1	OR2J3	0.9188645577021718	0.0
TBL1XR1	LOC285370	0.5803401493669301	0.00323015085730205
TBL1XR1	LOC285375	0.5744373899858878	0.02731852556630443
SMARCC2	SNURF	0.5780396205259778	0.00323015085730205
ZKSCAN1	OR2H1	0.9507610953753612	2.445808888751344E-9
TCF3	DDX19B	0.6156361007020421	3.098024592418369E-8
ZKSCAN1	OR2V2	1.0198172147616809	0.0
ARID3A	BRAP	0.5625246882317229	0.02731852556630443
ZKSCAN1	OR2W1	0.9077315302132689	0.0
ZKSCAN1	OR2W5	0.8672101107117401	3.584222865065101E-4
ZKSCAN1	OR2T2	0.987976472178286	0.0
E2F1	SUZ12	0.5073327310069246	3.584222865065101E-4
ZKSCAN1	OR2T5	0.9921220492509742	0.00323015085730205
ZKSCAN1	OR2T6	1.0466192939974541	0.0
ZKSCAN1	OR2S2	0.9653201568141028	4.076348147918907E-10
MYOD1	ZKSCAN1	0.9619286124256126	0.0
MYOD1	ZKSCAN2	1.6333029735993145	0.0
EZH2	MTBP	0.5714803801132052	0.0
GATA1	CPB2	0.5542385688837494	0.0
TBL1XR1	VBP1	0.5666281221053279	0.00323015085730205
ZKSCAN1	OR2Z1	0.8778299638126987	3.584222865065101E-4
ZKSCAN1	OR2Y1	0.9073212261511326	0.0
REST	FLJ26850	1.2729812683474606	0.0
ZKSCAN1	OR3A1	0.6810304015690881	0.0
ZKSCAN1	OR3A3	0.9197008786368328	0.0
TCF12	ITGB3BP	0.5292344219390809	0.02731852556630443
ZKSCAN1	OR1L3	0.9447745242350871	0.0
TBL1XR1	LOC285692	0.5803401493669301	0.00323015085730205
ZKSCAN1	OR1M1	0.9506911436534522	3.464895925731071E-7
GTF3C2	RAI1	0.6068616159819183	3.584222865065101E-4
TBL1XR1	LOC731779	0.5744373899858878	0.02731852556630443
ZKSCAN1	OR1I1	1.024487148526774	0.0
ZKSCAN1	OR1F1	0.8147401818565101	3.7005088486807836E-6
SIX5	C15orf5	0.7063529382194533	2.445808888751344E-9
ZKSCAN1	OR1S1	0.9481699140660582	0.0
ZKSCAN1	OR1S2	0.9685564966325912	2.445808888751344E-9
RELA	SHKBP1	0.5399606436247781	3.7005088486807836E-6
CCNT2	TBX22	0.5698350481057894	3.7005088486807836E-6
TBL1XR1	LOC285629	0.5744373899858878	0.02731852556630443
RXRA	EPB41L5	0.5453876524187227	0.02731852556630443
ZKSCAN1	OR2F1	0.892153057620647	0.0
ZKSCAN1	OR2F2	0.9402719894477941	0.0
TAF7	SUMO1P1	0.5990609205292972	0.0
ZKSCAN1	OR2G2	0.6423441618187328	3.584222865065101E-4
ZKSCAN1	OR2G3	0.5873671424193234	0.02731852556630443
ZKSCAN1	OR2G6	0.9548027474560573	3.098024592418369E-8
ZKSCAN1	OR2A2	1.0768065478189346	0.0
ZKSCAN1	OR2A4	0.5927426431849894	3.464895925731071E-7
ZKSCAN1	OR2B3	0.9147207596263071	0.0
TCF3	CNTN3	1.358697644338993	0.0
TCF3	CNTN5	0.8852830833406643	0.0
TCF3	CNTN6	1.49103957370234	0.0
RBBP5	RPPH1	0.6003209344765777	0.0
BCL11A	RSPH1	0.5628767599957224	0.0
SMARCC2	SNX10	0.6179270545978475	0.02731852556630443
ATF2	KIAA1429	0.6064255001767719	3.098024592418369E-8
TBL1XR1	LOC285501	0.5744373899858878	0.02731852556630443
TAF1	KIAA0415	0.6215876446480475	3.7005088486807836E-6
SMARCC1	VEGFA	0.5529422682363567	0.00323015085730205
SIX5	SDCCAG8	0.519281158129544	0.02731852556630443
SPI1	GNAT1	0.7018004355697463	3.584222865065101E-4
SPI1	GNAT3	1.542948985074055	0.0
ESRRA	CHD1L	0.5921619160884329	0.0
ZKSCAN1	OR1E2	1.0423905285948403	0.0
SIX5	LOC127841	0.7929447678079992	2.445808888751344E-9
ZKSCAN1	OR1A1	0.9247725405723576	0.0
ZKSCAN1	OR1A2	0.9537193005637757	0.0
MYOD1	GOLGA2	1.1730818096178823	0.0
MYOG	GPR26	0.7538632482410058	0.0
MYOG	GPR37	0.7803137093365319	3.7005088486807836E-6
MYOG	GPR44	0.6663370110021715	0.0
MYOG	GPR61	0.686108310103293	3.7005088486807836E-6
MYOG	GPR78	0.7590996605190307	0.0
SPI1	GNG12	0.8144002173407243	0.0
FOXA2	WDR75	0.5884454535101665	3.7005088486807836E-6
REST	PRDM13	1.3388588292828147	0.0
REST	PRDM14	0.9541988960519016	3.7005088486807836E-6
REST	PRDM15	1.1685951376879358	2.445808888751344E-9
GATA1	CMAS	0.5035871764694386	3.7005088486807836E-6
NANOG	BBOX1	0.698820423639922	3.746286238381913E-5
FOXA2	WDR72	0.9232439217557659	0.0
FOXA2	WDR74	0.6149850437644	4.076348147918907E-10
ESRRA	TNFSF18	0.571415958953881	0.0
MYOD1	AGXT2	1.0483891544047548	2.445808888751344E-9
ZNF274	PKD2L1	0.5773186992504065	3.464895925731071E-7
GATA1	CLN3	0.5040876775117321	3.584222865065101E-4
THAP1	RNASEH2A	0.563894082578807	3.464895925731071E-7
GABPA	ATXN1	0.5358623178887207	3.7005088486807836E-6
SPI1	PPYR1	1.3409645549699138	0.0
SPI1	GNGT1	1.3968730883320637	0.0
GTF3C2	RNY5	0.5983817583901391	2.445808888751344E-9
KAT2B	CRTC1	0.5667427264872791	3.746286238381913E-5
TFAP2C	MTERFD2	0.49142392919825484	0.02731852556630443
FOXA2	DCAF8L2	1.6527450670294879	0.0
CTCF	KCNQ1OT1	0.62786397718792	4.076348147918907E-10
USF2	IQCF2	0.5995986071784511	0.02731852556630443
USF2	IQCF5	0.5806845848063349	0.02731852556630443
USF2	IQCF6	0.5858084936947571	0.02731852556630443
GABPA	YOD1	0.615535092439974	0.02731852556630443
ZNF274	WDR3	0.5756658157226521	0.0
CHD7	BRCC3	0.5299238564492034	3.746286238381913E-5
CTCFL	MAK	0.6083978014498835	0.0
ARID3A	BDP1	0.6115515473900637	0.0
ZNF384	F11R	0.49094904092033076	4.076348147918907E-10
CTCF	LOC254312	0.6044516696510944	3.464895925731071E-7
NFE2	C2orf70	0.5428472567720335	3.464895925731071E-7
NFYB	PIK3C3	0.5267916297759744	3.098024592418369E-8
GTF3C2	FLJ36777	0.6023437397076878	2.445808888751344E-9
CTCFL	ZSCAN20	0.558489870203505	3.584222865065101E-4
GTF3C2	RMST	0.5972607234466478	3.7005088486807836E-6
TCF3	LOC100129066	1.6507375366087553	0.0
POLR3A	CETN4P	0.6199962182539992	3.098024592418369E-8
NANOG	NPFFR2	0.6598522261579037	0.0
ATF2	KIAA1012	0.6564436198419356	0.0
CTCF	SPRR4	0.7216519632816227	0.0
STAT5A	ANKRD50	0.4991613100896089	0.00323015085730205
TCF3	LOC100129055	1.2880594413888844	0.0
HNF4G	TRPC4	0.8908473780696824	0.00323015085730205
POLR3A	C20orf85	0.6157291069127682	3.464895925731071E-7
POLR3A	C20orf94	0.6227101694877243	3.464895925731071E-7
MXI1	PRAMEF17	0.524239701987804	0.02731852556630443
TCF3	CNGA2	1.7954847357757744	0.0
TCF3	CNGA3	1.1621370549899366	0.0
SIX5	LOC402644	0.7901763345250208	3.7005088486807836E-6
POLR3A	C20orf70	0.6154209020778949	3.464895925731071E-7
POLR3A	C20orf72	0.5765660442046858	0.02731852556630443
SIN3A	DEFB104A	1.1728746071767324	0.0
SIN3A	DEFB105A	1.1306146238889752	0.0
SIN3A	DEFB106A	1.1418424013754356	0.0
HMGN3	RPP38	0.5626105156604504	0.00323015085730205
ETS1	ACVR1	0.5410545802291971	3.584222865065101E-4
SIN3A	DEFB107A	1.1273826969370098	0.0
ZKSCAN1	TCEA2	0.9204842127506053	0.0
CTCF	SPRY2	0.6176332426062082	2.445808888751344E-9
SIN3A	DEFB108B	1.1636588213533918	0.0
ZKSCAN1	TCEB1	0.9290104580908084	0.02731852556630443
CHD4	ATAD1	0.566216858891863	3.464895925731071E-7
SMARCC1	WRNIP1	0.590500594883895	0.00323015085730205
ZMIZ1	TM7SF4	0.5605448986038384	0.0
MYOD1	SMCR5	1.6201655573221663	0.0
ZMIZ1	GGT8P	0.5675346155654301	0.00323015085730205
TBL1XR1	LOC100190940	0.5803401493669301	0.00323015085730205
POLR3A	KCNQ1OT1	0.6199962182539992	3.098024592418369E-8
MYOD1	SOX2OT	1.2849602607267652	0.0
