Regulator	Target	MI	pvalue
MYOG	PRR22	0.8333651991885667	2.8534437035432347E-9
MYOG	PRR24	0.790957557151534	0.0
TCF3	KRTAP27-1	1.4498248953788322	0.0
MBD4	CSAG2	1.0125599801581544	5.6661239256072804E-8
MBD4	CSAG3	1.3563813312013417	0.0
ZKSCAN1	DEFB104A	1.0399021903096421	0.0
ATF2	TMEM132C	0.7873279330174209	0.0
ZKSCAN1	DEFB105A	1.0559833455790895	0.0
ZKSCAN1	DEFB106A	1.0750528377710296	0.0
ZKSCAN1	DEFB107A	1.0927567071189215	0.0
ZKSCAN1	DEFB108B	1.1009076611786432	0.0
MYOG	GBX2	0.8512888706130293	2.8534437035432347E-9
SPI1	KCNK16	0.9293919942202831	0.0
MYOG	PRRG4	0.7969076434403463	0.0
IRF4	ACAN	0.7594407373552318	5.6661239256072804E-8
POLR3A	RASSF2	0.7574493676415628	2.930653813812967E-4
MYOG	GCAT	0.7925137862945897	5.6661239256072804E-8
ZEB1	LOC100130987	0.8166780986010543	0.004361436931244356
NR2F2	FLJ41941	0.8392433335286632	1.8191926514532497E-5
SPI1	FTMT	1.500777938210716	0.0
GATA1	TRIM14	0.8051536853990664	0.0
WRNIP1	NUMA1	0.726318229981494	0.004361436931244356
MYOG	PRRX2	0.8151054634124523	1.8191926514532497E-5
TCF3	LOC723809	1.4385605695717256	0.0
HNF4G	NGFRAP1	0.9222422706006076	0.0
REST	OVCA2	1.1470575500957012	0.0
SUZ12	TADA3	0.8495900531537075	0.0
SPI1	FMN2	1.4821800648679238	0.0
SIN3A	ADAM19	1.106604335264409	0.0
TCF3	KRTAP24-1	1.4094801727994366	0.0
TCF3	LOC145474	1.1267042555124467	0.0
BDP1	ZNF780A	0.7411521271873626	2.930653813812967E-4
SIN3A	KLF16	0.8120176780160593	1.8191926514532497E-5
MXI1	MICALL1	0.9568273509406673	0.004361436931244356
MYOD1	CNPY2	1.0558045336096045	0.0
MBD4	SDR39U1	0.8794941208854804	2.8534437035432347E-9
WRNIP1	C11orf83	0.8012125907109773	0.004361436931244356
FOXA2	C1orf25	1.2370938957393536	0.0
FOXA2	C1orf26	1.3222870487848335	0.0
FOXA2	C1orf31	1.2988407737543082	0.0
NCOR1	CDK13	0.8474271918667445	0.0
NCOR1	CDK14	0.7409209119981995	0.004361436931244356
FOXA2	C1orf63	1.333925525326571	0.0
FOXA2	C1orf66	0.861365885479974	1.8191926514532497E-5
TCF3	EMILIN3	0.8858166258160631	0.0
IRF4	ARSH	0.7687065678386058	2.8534437035432347E-9
FOXA2	C1orf54	0.8996345428463417	0.004361436931244356
TCF3	KRTAP25-1	1.4788326266976564	0.0
TCF3	RBMY1A3P	1.4227209417450826	0.0
SPI1	PRODH	1.1493353977211866	0.0
ZKSCAN1	FOLH1	0.9774167166137341	0.0
FOXA2	C1orf83	0.9859070112026691	0.0
FOXA2	C1orf85	1.31358478848557	0.0
FOXA2	C1orf87	0.8597456213617888	0.0
POLR3A	LOC388946	0.7779055331044713	5.6661239256072804E-8
FOXA2	C1orf93	1.3178513340322913	0.0
ZKSCAN1	FOLR4	0.9997714665216549	0.0
SPI1	PROL1	1.2624416093474697	0.0
MBD4	CSHL1	1.0890750532881734	0.0
MYOD1	SPAG11A	0.869745614697416	0.0
TAF7	TOMM6	0.825123969849458	0.0
SPI1	PROK1	0.8471318325064677	0.0
SIN3A	ADAM3A	0.9506521378914005	0.0
SIN3A	ADAM5P	1.2202250423645487	0.0
SIN3A	BIRC8	1.2326042443554504	0.0
MBD4	SPA17	1.1037380278400308	0.0
FOXA2	NALCN	0.8877321744288217	0.0
CCNT2	MTERFD3	0.73741169989984	2.930653813812967E-4
WRNIP1	RPUSD4	0.8371139101905053	0.004361436931244356
SMARCC1	MBNL1	0.7816676679146143	1.8191926514532497E-5
CEBPB	SLC16A4	0.771414756971777	5.6661239256072804E-8
ZEB1	LOC100130386	0.8392940485989856	0.0
FOXA2	IP6K3	0.8897034843144831	0.0
CTCF	C18orf19	0.7743184185110511	2.8534437035432347E-9
TCF3	KRTAP22-1	1.4513319319967517	0.0
KDM5B	KLHL25	0.8829911566279822	0.004361436931244356
TCF3	PLA2G3	0.905455960482204	0.0
TCF3	PLA2G5	1.2187610714066	0.0
TCF3	GRPEL1	1.4394610925835345	0.0
KDM5B	ZSCAN22	0.8344054314378905	0.0
CEBPZ	UBE3C	0.8117808367558071	2.8534437035432347E-9
ZKSCAN1	SNORD116-25	1.0480595499838796	0.0
CHD4	ANKMY2	0.7828454823210053	0.004361436931244356
TCF3	KRTAP23-1	1.453938963290546	0.0
ZKSCAN1	SNORD116-10	0.827120944394973	0.0
ZKSCAN1	SNORD116-13	0.9149625205570285	5.6661239256072804E-8
POLR3A	C18orf62	0.7965976941091307	1.8191926514532497E-5
NR2F2	GIYD2	0.8500634013591608	0.0
MYOD1	CLEC2A	0.7491368305859285	2.930653813812967E-4
MYOD1	CLEC3A	1.1411970010680337	0.0
MBD4	LRRC14B	1.4986943531115189	0.0
MYOD1	CLEC4F	0.9256664886063787	0.0
MYOD1	CLEC4M	0.8156601303548362	1.8191926514532497E-5
ZKSCAN1	FBXO24	1.061285200112366	0.0
SPI1	LASS1	0.8896873354067792	0.0
MBD4	LRRC16A	0.8216534485733824	2.8534437035432347E-9
ZKSCAN1	FBXO16	1.0054289818133806	0.0
ZKSCAN1	FBXO17	1.0088747214966634	0.0
POLR3A	C18orf18	0.8231515201582605	0.0
POLR3A	C18orf21	0.821865422527844	2.8534437035432347E-9
NR2F2	GABRA1	0.8189964594918461	5.6661239256072804E-8
NR2F2	GABRA2	1.0572899243313172	0.0
NR2F2	GABRA3	0.8104446256273448	1.0492520132743266E-6
NR2F2	GABRA4	0.8013666082659551	2.930653813812967E-4
NR2F2	GABRA5	0.7921612505641553	5.6661239256072804E-8
NR2F2	GABRA6	0.8160628738650999	2.930653813812967E-4
MYOG	SLC22A12	0.8892409100273623	0.0
MYOG	SLC22A23	0.8147697891963541	2.8534437035432347E-9
HNF4G	KPNA7	0.7954174979229853	0.0
NANOG	ZKSCAN2	0.8105768398532803	2.930653813812967E-4
MYOG	GJB1	0.7854806276776342	0.0
POLR3A	IGSF5	0.80965803388508	1.8191926514532497E-5
MYOG	GJA8	0.81583787181483	0.0
MYOG	GJD2	0.8041769565841853	2.8534437035432347E-9
GATA3	FAM190B	0.8176605526814712	0.0
SPI1	FIGF	0.8294560990608755	0.0
MYOD1	LOC100130148	1.1801688290433436	0.0
NR2F2	GABRG2	0.8135543565033108	1.0492520132743266E-6
SPI1	PRRG4	1.5450126567317763	0.0
TCF3	KRTAP20-1	1.4786244401567694	0.0
TCF3	KRTAP20-2	1.4322590080508044	0.0
TCF3	KRTAP20-3	1.439976603196912	0.0
TCF3	KRTAP20-4	1.4072652058934396	0.0
SIN3A	MTMR9	0.84056475931057	0.0
MYOG	GK3P	0.8286673352492796	5.6661239256072804E-8
SPI1	PRRX2	1.0078922128305	0.0
MBD4	SLCO2A1	0.7713377645940201	2.930653813812967E-4
SPI1	TFAP2D	0.9825506402303952	0.0
HNF4A	PNLIP	0.9230892352128285	5.6661239256072804E-8
ZKSCAN1	MIMT1	1.0039794058177471	0.0
MYOD1	CNTN3	1.144795589002275	0.0
MYOD1	CNTN6	1.1417143942630819	0.0
MYOD1	LOC100130015	0.970519192065598	0.0
SPI1	AGXT2L1	1.1480247043583667	0.0
SPI1	AGXT2L2	0.9792934184661993	0.0
TCF3	KRTAP21-1	1.4479299593401405	0.0
TCF3	KRTAP21-2	1.4622056123497877	0.0
CBX8	WNK1	0.8187119387085222	0.004361436931244356
SPI1	PRSS8	1.0343512165491189	0.0
POLR3A	TRPV4	0.8039416932087753	0.0
SPI1	C18orf62	1.3655418144915088	0.0
MBD4	SLCO1C1	1.08501785950596	0.0
CCNT2	FOXJ3	0.9239931022670763	0.0
MBD4	SLCO1B1	1.120907147708158	0.0
MBD4	SLCO1B3	1.1808470483062508	0.0
RBBP5	AGPAT5	0.8343059799823881	0.0
ZEB1	GPRIN2	0.8104915068503096	2.930653813812967E-4
MBD4	HIGD2B	1.531401318593991	0.0
FOXA2	WDFY2	1.3274654138340292	0.0
REST	MMP21	1.1269545039142326	0.0
REST	MMP27	1.1492442115133372	0.0
POLR3A	LGALS7B	0.833505375556357	0.0
SPI1	PROX2	1.242872879234604	0.0
REST	MMP11	0.9795630838012922	0.0
REST	MMP13	1.0802471873546926	0.0
REST	MMP14	1.0150416821744697	0.0
POLR3A	LOC360030	0.8329467749902224	0.0
SPI1	C18orf20	0.8724379779064941	0.0
SPI1	C18orf21	1.5102284693566974	0.0
TFAP2C	KIAA1143	0.7702247117046793	0.004361436931244356
SPI1	C18orf34	1.1478970085577718	0.0
NR2F2	SERPINA1	0.8386411151369026	0.0
NR2F2	SERPINA3	0.819056074012364	1.0492520132743266E-6
NR2F2	SERPINA4	0.8495627642866603	0.0
NR2F2	SERPINA5	0.8230550454061348	2.930653813812967E-4
NR2F2	SERPINA6	0.837421548491806	0.0
NR2F2	SERPINA9	0.8529517197620015	1.0492520132743266E-6
MYOD1	LOC100130386	0.9725327302911583	0.0
NR2F2	SERPINB1	0.8230550454061348	2.930653813812967E-4
NR2F2	SERPINB2	0.8369445591351474	1.8191926514532497E-5
NR2F2	SERPINB4	0.7888588991525898	2.8534437035432347E-9
NR2F2	SERPINB5	0.841241592360522	0.0
NR2F2	SERPINB6	0.8624612746147995	0.0
NR2F2	SERPINB8	0.8503910497982127	2.8534437035432347E-9
POLR3A	TRPM3	0.8329467749902224	0.0
FLI1	CBLB	0.878206266647041	2.930653813812967E-4
SPI1	C18orf18	1.5040035635192082	0.0
SPI1	C18orf19	1.1514591243782475	0.0
MBD4	LUZP2	1.5126890720226918	0.0
MBD4	LUZP4	1.288507074920094	0.0
REST	BBOX1	1.072688950273289	0.0
HNF4G	PLCXD3	0.9051293197357102	0.0
TCF3	PIWIL1	1.1746855465507697	0.0
TCF3	PIWIL3	0.9013752057691731	0.0
POLR3A	LGALS14	0.7815261222197925	2.930653813812967E-4
POLR3A	TRPC4	0.7781878631896404	0.004361436931244356
ZKSCAN1	KAAG1	1.0730693016352633	0.0
SPI1	PRPS2	0.8835802382291176	0.0
MYOG	GPHB5	0.8642189493437334	0.0
MYOD1	LOC650293	1.1589847332054275	0.0
MYOD1	LOC100130238	1.173847183770634	0.0
SP1	PDZD4	0.8012309736729517	0.004361436931244356
ZKSCAN1	OR8U1	1.0303371694608505	0.0
ZKSCAN1	OR9A2	0.8100807408875887	0.004361436931244356
MYOD1	LOC100130264	0.8985654018859852	2.8534437035432347E-9
SMARCC2	CPSF7	0.8940889445347935	2.930653813812967E-4
MYOG	GKN2	0.7994391253486594	5.6661239256072804E-8
SPI1	PRR19	1.5459195273784867	0.0
SPI1	PRR21	1.4952464843600892	0.0
SPI1	PRR22	1.4908606760298626	0.0
SPI1	PRR24	1.5151638245326797	0.0
ZKSCAN1	OR9K2	1.0981288419995543	0.0
ZKSCAN1	OR9G4	1.0618676776911504	0.0
ZKSCAN1	OR9G9	0.9998818925521433	0.0
ZKSCAN1	OR9I1	1.0339092576225921	0.0
SIN3A	TNPO2	1.1119891582059862	0.0
SIN3A	TNPO3	0.9885299383880355	0.0
SP1	SAMD4A	0.8609077418740531	0.0
ZKSCAN1	OR9Q1	1.0542373348495564	0.0
ZKSCAN1	OR9Q2	0.9968860754198645	0.0
ZNF274	UBXN7	0.7887198754700868	0.004361436931244356
SPI1	MS4A12	1.5339861673588482	0.0
SPI1	MS4A13	1.1885679215324219	0.0
SPI1	MS4A14	1.533644033039551	0.0
ZKSCAN1	OR8A1	1.0729397665719473	0.0
ZKSCAN1	OR8B2	1.0282735190292114	0.0
ZKSCAN1	OR8B3	1.0624475115405272	0.0
ZKSCAN1	OR8B4	1.052325528265468	0.0
ZKSCAN1	OR8B8	1.0712330554971088	0.0
MBD4	CTRB1	1.3092190124209218	0.0
MBD4	CTRB2	1.5448927562713857	0.0
SPI1	MS4A8B	1.5110130725056181	0.0
RBBP5	PHF17	0.8392182392137136	0.0
CHD1	C19orf77	0.8296762250281582	0.004361436931244356
ZKSCAN1	OR8J1	1.0618567619623533	0.0
ZKSCAN1	OR8J3	1.0597872510842647	0.0
REST	MOSC1	0.8783284438870739	0.0
CCNT2	R3HDM2	0.8496901381392451	0.004361436931244356
ZKSCAN1	OR8K1	1.0036335068418667	0.0
ZKSCAN1	OR8K3	1.107449653213336	0.0
ZKSCAN1	OR8K5	1.0193509703943813	0.0
ZKSCAN1	OR8G5	0.7514749286492216	0.004361436931244356
ZKSCAN1	OR8H1	1.051117604291441	0.0
ZKSCAN1	OR8H2	1.0392856870398584	0.0
ZKSCAN1	OR8H3	1.0634531194714694	0.0
HNF4G	SEMA3A	0.871464939594538	0.0
HNF4G	SEMA3F	0.7619311850686861	0.004361436931244356
ZKSCAN1	OR8I2	1.0900164466846043	0.0
HNF4G	SEMA6A	0.820886013658904	0.004361436931244356
POLR3A	LOC255167	0.8329467749902224	0.0
NFYB	KIAA0196	0.7605457967990762	1.8191926514532497E-5
ZKSCAN1	OR8D1	1.0472291772374966	0.0
ESRRA	TMEM132A	0.8014449854987794	5.6661239256072804E-8
ZKSCAN1	OR8D2	1.0355658426282284	0.0
ZKSCAN1	OR8D4	1.061373350819258	0.0
ZKSCAN1	OR8S1	0.9150422466473773	0.0
SIN3A	SPATA20	1.2221263393051434	0.0
MBD4	CTSL3	0.9719731538255149	0.0
ZKSCAN1	OR6T1	0.7840766176929805	1.0492520132743266E-6
TAF1	KIAA0195	0.7541394555772776	2.8534437035432347E-9
SIN3A	BPESC1	1.2243416589402174	0.0
REST	MORN5	1.0136771532872195	0.0
ZKSCAN1	OR6S1	0.9690408801014425	0.0
ZKSCAN1	OR6P1	0.958071405756383	0.0
ZKSCAN1	OR6Q1	1.1052306521587154	0.0
SIN3A	SPATA16	0.8960309117321181	0.0
SIN3A	SPATA18	0.8169875028776065	0.0
SPI1	NHEG1	1.4938239049307884	0.0
NANOG	GDAP1L1	0.7996747814196214	0.0
ZKSCAN1	TCOF1	0.8097057385723012	1.8191926514532497E-5
MYOG	EGFR	0.8227112459959619	1.0492520132743266E-6
MYOD1	CPNE1	0.8847304195641109	1.0492520132743266E-6
ZKSCAN1	OR6X1	1.0071299890990695	0.0
FOXA2	CEACAM18	1.282393846155106	0.0
FOXA2	CEACAM19	0.8212097881290652	1.0492520132743266E-6
HNF4G	TRIM9	0.8813555899967898	0.0
ZKSCAN1	OR6Y1	1.049276506296308	0.0
ZKSCAN1	OR7G3	0.9312403860734176	0.0
POLR3A	LOC255025	0.7990144175693237	0.004361436931244356
ZKSCAN1	OR7G1	1.0744007711994967	0.0
ZKSCAN1	OR7G2	1.0547954273340985	0.0
ZKSCAN1	OR7C1	0.8414996646496791	0.0
ZKSCAN1	OR7C2	1.1062006038927636	0.0
MYOG	EGOT	0.8198320030367225	0.0
IRF4	GPRIN3	0.8453014340193733	5.6661239256072804E-8
ZKSCAN1	OR7D4	1.1012018036823594	0.0
TCF3	LOC100129716	0.8233056778694606	2.930653813812967E-4
ZKSCAN1	OR7A5	0.9246116795100221	0.0
HNF4G	SNORA1	0.8982072494116023	0.0
ZKSCAN1	TSC22D2	0.8466899788616638	0.0
GTF3C2	SLC35E3	0.7638266638598841	0.0
ZKSCAN1	OR5T1	1.1208644250388335	0.0
ZKSCAN1	OR5T2	1.0415299701481966	0.0
ZKSCAN1	OR5T3	1.0259705806010333	0.0
TCF3	CNPY2	1.2042681367826105	0.0
ZKSCAN1	OR5R1	1.0663777883373928	0.0
SPI1	FGL1	1.0128417370881502	0.0
ZKSCAN1	OR5P2	1.0292201558299396	0.0
ZKSCAN1	OR5P3	1.0914557037873474	0.0
MYOD1	CPLX2	0.8528110090289901	2.930653813812967E-4
SPI1	FGGY	1.5476623553717097	0.0
SPI1	FGF1	1.5224555588384174	0.0
SPI1	FGF3	1.5143277740298353	0.0
SPI1	FGF4	1.5223109889907325	0.0
SPI1	FGF6	0.9246156936100329	0.0
SPI1	LOC348021	1.5414759938474905	0.0
SPI1	LOC100133985	1.1821268469029826	0.0
ZKSCAN1	OR5V1	1.0467973359626588	0.0
ZKSCAN1	OR5W2	1.0740627956331	0.0
FOXA2	KRT222	1.2197403300187064	0.0
TCF3	IFNA21	0.9273006571339749	0.0
ZKSCAN1	OR6C1	1.061562360898744	0.0
ZKSCAN1	OR6C2	0.853338059138386	2.8534437035432347E-9
ZKSCAN1	OR6C3	1.044606751341315	0.0
ZKSCAN1	OR6C4	0.935122996025833	1.0492520132743266E-6
ZKSCAN1	OR6C6	1.067165163159617	0.0
TCF3	IFNA10	1.453693864387443	0.0
TCF3	IFNA13	1.0549915986185001	0.0
TCF3	IFNA14	1.4572921129548766	0.0
TCF3	IFNA16	1.3061754303252882	0.0
TCF3	IFNA17	0.8468696468777681	0.0
SPI1	PISRT1	1.5269072060515967	0.0
ZKSCAN1	OR6B1	1.0244658812649654	0.0
ZKSCAN1	OR6B3	1.0637631405030226	0.0
SIN3A	TPSD1	0.9309073175189704	0.0
KAT2A	DAGLB	0.8802104142587795	0.004361436931244356
SPI1	LOC100133920	1.5091345869892185	0.0
FOXA2	C16orf92	1.3248153956142354	0.0
POLR3A	C14orf166B	0.8175197985650692	2.8534437035432347E-9
NANOG	AADACL4	0.913145918602219	0.004361436931244356
FOXA2	C16orf79	1.3346259155528082	0.0
SIN3A	TPSB2	1.1929068095173527	0.0
FOXA2	C16orf81	0.8987114272700911	2.930653813812967E-4
FOXA2	C16orf82	1.2905197594008806	0.0
SMARCC2	ZSCAN18	0.8509677555019802	0.004361436931244356
ZEB1	FAM95B1	0.8808569352766625	0.0
ZKSCAN1	OR6M1	0.9850613222541226	0.0
ZKSCAN1	OR6K6	0.8123286834659541	5.6661239256072804E-8
ZKSCAN1	OR4S1	1.0915321630848522	0.0
ZKSCAN1	OR4S2	1.0322525570096388	0.0
ZKSCAN1	OR4P4	1.0040855586814157	0.0
MYOD1	SFTPA1	1.029170249325334	0.0
ZKSCAN1	OR4Q3	0.9750533587956461	0.0
MYOG	ACTRT1	0.84303743476275	0.0
MYOG	ACTRT2	0.780205533467218	2.8534437035432347E-9
NFYB	FAM98A	0.8841841174419578	1.0492520132743266E-6
NFYB	FAM98B	0.8557157010497322	0.0
ZKSCAN1	OR4N2	0.8884227520790271	0.0
ZKSCAN1	OR4N5	0.9323631941729804	0.0
POLR3A	IFI30	0.8279680703858285	2.8534437035432347E-9
ZKSCAN1	OR4L1	1.0601043001127683	0.0
ZKSCAN1	OR4M1	0.9757460590472166	0.0
NR2C2	EID2B	0.7404192155266874	1.8191926514532497E-5
ZKSCAN1	OR4X1	1.0369024807029574	0.0
ZKSCAN1	OR4X2	0.8846097413512313	0.0
ZEB1	LOC100132215	0.8239649293292913	0.0
ZKSCAN1	LOC127841	1.0326175320303035	0.0
SP1	GBP5	0.8326407116768099	2.8534437035432347E-9
ZKSCAN1	OR5A1	0.9937629033606185	0.0
ZKSCAN1	OR5A2	1.077288300846769	0.0
ZKSCAN1	OR5B3	0.9177286691148571	2.930653813812967E-4
ZKSCAN1	OR5L1	1.0707957264838337	0.0
ZKSCAN1	OR5L2	1.0711581819484874	0.0
ZKSCAN1	OR5M1	1.0506054461357275	0.0
ZKSCAN1	OR5M3	1.087035081171831	0.0
ZKSCAN1	OR5M8	1.084265158512043	0.0
ZKSCAN1	OR5M9	1.030590698848382	0.0
SPI1	FAM41AY1	1.5200450866492201	0.0
ZKSCAN1	OR5J2	1.0296318179865558	0.0
ZKSCAN1	OR5K1	0.8434753533519858	1.0492520132743266E-6
ZKSCAN1	OR5K3	1.0288619525016167	0.0
ZKSCAN1	OR5K4	1.0778163761981727	0.0
TCF3	LOC100129935	1.4562337242476653	0.0
UBTF	DNM1P35	0.7728355470516712	1.8191926514532497E-5
ZKSCAN1	OR5H1	1.0731342997689692	0.0
ZKSCAN1	OR5H2	0.8673207592542933	2.8534437035432347E-9
ZKSCAN1	OR5H6	0.9645775977145843	0.0
ZKSCAN1	OR5I1	1.0588833204627797	0.0
ZKSCAN1	OR5F1	1.1072412760190555	0.0
SIN3A	LHFPL4	0.9607744220221843	0.0
NCOR1	C3orf38	0.7825037476519713	1.8191926514532497E-5
POU5F1	ANKRD50	0.8261290903831426	0.004361436931244356
ZKSCAN1	P2RX3	0.8809443407027437	0.0
ZKSCAN1	P2RX6	0.9710983628586596	0.0
MYOG	ELP2	0.7995682856194823	0.0
CHD1	ZC3H13	0.8156963539733924	2.930653813812967E-4
ZKSCAN1	OR4A5	1.1067591473185654	0.0
HNF4G	PALM2	0.8846510834332985	0.0
SPI1	NLRP11	1.3427954615999886	0.0
SPI1	NLRP14	1.2787532131242088	0.0
ZKSCAN1	OR4B1	0.9084086107413177	0.0
POLR3G	NCRNA00081	0.7241216881758386	0.004361436931244356
TAF7	LARS	0.7518249575403075	1.0492520132743266E-6
HNF4G	IGFN1	0.8811114527008395	0.0
TRIM28	ATXN2L	0.7836370695509964	2.8534437035432347E-9
HNF4A	RNF128	0.8620556271504868	0.0
HNF4A	RNF115	0.9167287650673702	1.0492520132743266E-6
ESRRA	KIAA0415	0.8721273338168103	0.004361436931244356
HNF4G	IGFL1	0.9028851430361279	0.0
HNF4G	IGFL3	0.8900260619140907	0.0
HNF4G	LOC100272217	0.9568685663275385	2.8534437035432347E-9
ZKSCAN1	OR4K1	1.0366833486842557	0.0
ZKSCAN1	OR4K2	1.0427394081716035	0.0
ZKSCAN1	OR4K5	1.0421556938143073	0.0
ZKSCAN1	OR4F4	0.9004899203863134	0.0
ZKSCAN1	OR4F5	0.9853160358670879	0.0
ZKSCAN1	OR4F6	0.998058640373205	2.930653813812967E-4
ZKSCAN1	OR4C3	1.0925782610054915	0.0
ZKSCAN1	OR4C6	0.9912636754388532	0.0
ZKSCAN1	OR4D1	1.0141397307030895	0.0
ZKSCAN1	OR4D5	1.123813354625339	0.0
ZKSCAN1	OR4D6	1.0350388482327806	0.0
ZKSCAN1	OR4D9	1.0570612374504595	0.0
ZKSCAN1	OR4E2	1.0531651818590104	0.0
MYOG	PSAT1	0.8577298933422275	0.0
NR2F2	DEFB109P1	0.7989543292323461	1.8191926514532497E-5
ZKSCAN1	OR2M2	0.7862051956817673	0.0
ZKSCAN1	OR2M7	0.9640161299135407	0.0
ZKSCAN1	OR2J2	1.0189074035156462	0.0
ZKSCAN1	OR2J3	0.8240225560301927	0.0
ZKSCAN1	OR2K2	0.9661851003819385	2.930653813812967E-4
ZKSCAN1	OR2H1	1.014167750160928	0.0
ARID3A	BRD2	0.8172427462417527	2.8534437035432347E-9
TCF3	DDX19B	0.8075084332517659	1.8191926514532497E-5
ZKSCAN1	OR2V2	1.0087500514069079	0.0
ZKSCAN1	OR2W1	0.9462034969337003	0.0
ZKSCAN1	OR2W5	0.941233659731527	0.0
ZKSCAN1	OR2T2	1.0908011895771608	0.0
ZKSCAN1	OR2T3	0.8239313456025871	2.8534437035432347E-9
ZKSCAN1	OR2T4	0.8975141948275284	5.6661239256072804E-8
ZKSCAN1	OR2T5	1.0564489837171644	0.0
ZKSCAN1	OR2T6	0.9787672870395444	0.0
ZKSCAN1	OR2S2	0.9431216851703549	0.0
MYOD1	ZKSCAN1	0.9021758996893265	0.0
MYOD1	ZKSCAN2	1.2162379350461785	0.0
IRF4	CDK5R2	0.8364794907865708	2.8534437035432347E-9
NANOG	LOC100144604	0.7822677355239925	0.004361436931244356
FOXA2	GGT3P	1.0245871879662893	0.0
EZH2	MTBP	0.7546571170701813	0.004361436931244356
ZKSCAN1	OR2Z1	0.9482968444784445	0.0
ZKSCAN1	OR2Y1	1.0738439304287801	0.0
MYOD1	HRNBP3	1.1595745307672365	0.0
POLR3A	GALNTL6	0.8279680703858285	2.8534437035432347E-9
REST	FLJ26850	1.103582765885379	0.0
ZKSCAN1	OR3A3	1.024394159658564	0.0
REST	CLLU1OS	1.0581750595921287	0.0
ZKSCAN1	OR1M1	0.9817443789259767	0.0
ZKSCAN1	OR1I1	1.0415941908509792	0.0
ZKSCAN1	OR1G1	0.87274095123172	1.8191926514532497E-5
MAFK	PPP2R5C	0.7616960099774281	0.0
ZKSCAN1	OR1S1	1.0905523055851511	0.0
ZKSCAN1	OR1S2	0.9308545689413419	0.0
MYOD1	ZGLP1	1.0339388749154375	0.0
HNF4G	NANOS2	0.9121153804900871	0.0
SPI1	FBP2	1.1526425079343998	0.0
ZKSCAN1	OR2F1	1.0626755570279314	0.0
ZKSCAN1	OR2F2	1.0956834734774241	0.0
SPI1	FBN3	1.1574147848828067	0.0
TAF7	SUMO1P1	0.8079905255538804	0.0
ZKSCAN1	OR2G6	0.8264292527979855	0.0
ZKSCAN1	OR2A2	1.1493059468699027	0.0
ZKSCAN1	OR2A5	0.95601849086617	0.0
ZKSCAN1	OR2B3	1.035545495042478	0.0
TCF3	CNTN3	1.403083501926803	0.0
TCF3	CNTN5	0.9287447975100775	0.004361436931244356
TCF3	CNTN6	1.2424163299072895	0.0
ZKSCAN1	OR2A1	0.9449110061753739	2.8534437035432347E-9
GTF3C2	TRMT61A	0.7951229817309089	0.0
RBBP5	RPPH1	0.8134111919989538	0.0
MYOD1	CX3CL1	1.0419793352296054	0.0
MBD4	PTCHD3	1.1098432714687532	0.0
MYOG	EMX2	0.9402827635921327	0.0
GATA3	IGFBP7	0.7449043958607048	1.0492520132743266E-6
SPI1	GNAT3	1.267749599894898	0.0
MYOD1	SNORD115-10	1.0297715793314068	0.0
MYOD1	SNORD115-11	0.9109059334722666	0.0
MYOD1	SNORD115-14	0.8101393940018551	2.930653813812967E-4
MYOD1	SNORD115-30	1.0765711980355488	0.0
MYOD1	SNORD115-31	0.9240148863517611	0.0
MYOD1	SNORD115-32	1.1254811434643313	0.0
MYOD1	SNORD115-35	1.049558006916309	0.0
MYOD1	SNORD115-39	0.9772129490235526	0.0
MYOD1	SNORD115-20	1.1159781096368955	0.0
CHD4	DNMT3A	0.7444945623671437	1.0492520132743266E-6
MYOD1	SNORD115-25	0.9573519839451734	0.0
MYOD1	SNORD115-26	0.8970976859699097	2.930653813812967E-4
NANOG	IBSP	0.839666592425042	1.8191926514532497E-5
MYOD1	SNORD115-40	1.0116918536234596	0.0
MYOD1	SNORD115-41	1.0370365563874822	0.0
MYOD1	SNORD115-44	0.921119695248225	0.0
ZKSCAN1	OR1E1	0.7480678230926244	0.004361436931244356
ZKSCAN1	OR1E2	1.042914854561366	0.0
ZKSCAN1	OR1A1	1.0667049591796525	0.0
ZKSCAN1	OR1A2	1.044050377032156	0.0
MYOD1	GOLGA2	1.181679597557108	0.0
MYOG	GPR20	0.774773744294185	1.0492520132743266E-6
MYOG	GPR26	0.7939525465735596	5.6661239256072804E-8
MYOG	GPR37	0.7910048668376098	2.8534437035432347E-9
MYOG	GPR44	0.8332861700940659	0.0
MYOG	GPR61	0.8699024513257344	5.6661239256072804E-8
MYOG	GPR78	0.8210888607659315	0.0
MYOG	EPR1	0.8202273280393613	0.0
SPI1	NHLH2	1.5084539003402333	0.0
REST	PRDM12	0.7247256748136369	0.0
REST	PRDM13	1.0022593009678675	0.0
REST	PRDM15	0.9756641230445974	0.0
MYOG	FLJ45983	0.7960171268498539	0.0
MYOG	EPYC	0.8327064099496313	5.6661239256072804E-8
NANOG	BBOX1	0.8155653666499223	0.004361436931244356
FOXA2	WDR72	0.8412456226634369	1.0492520132743266E-6
KAT2A	C17orf97	0.8055973496118263	0.0
KAT2A	C17orf98	0.8180472845612208	0.004361436931244356
SP1	GLB1	0.7665432890452186	1.0492520132743266E-6
ESRRA	TNFSF18	0.7668099718408795	0.0
HNF4G	IGSF5	0.9517198255907073	1.0492520132743266E-6
MYOD1	AGXT2	1.0292301511380992	0.0
