tf	target	mor	likelihood	state
CENPT	ZNF837	0.143344959088375	1	activation
CENPT	SF3A3	0.933768460556295	1	activation
CENPT	RANBP9	0.645959337336482	1	activation
CENPT	CEBPZ	0.993896175682181	1	activation
CGGBP1	PRKCSH	0.860690235444947	1	activation
CGGBP1	CEP152	0.292631798883233	1	activation
CGGBP1	ENC1	-0.275474095884415	1	inhibition
CGGBP1	USO1	0.104211209240967	1	activation
CGGBP1	UIMC1	0.16146074716025	1	activation
CGGBP1	ARID4B	0.977540480144013	1	activation
CGGBP1	PGRMC1	0.981591599239569	1	activation
CHCHD3	CORIN	-0.997736960896342	1	inhibition
CHCHD3	NPW	0.788474341209404	1	activation
CHCHD3	FOXO3	-0.875191556183864	1	inhibition
CHCHD3	BCL2L1	0.573216639912132	1	activation
CHCHD3	ZNF672	0.995040669445644	1	activation
CHCHD3	MTHFD2	0.944226601955672	1	activation
CHCHD3	MTHFD1	0.994660006898714	1	activation
CHCHD3	TJAP1	0.996749887960614	1	activation
CHCHD3	ABCA13	0.96076477590165	1	activation
CIC	CHMP1A	-0.164058985416787	1	inhibition
CIC	OR1L8	-0.666357503474276	1	inhibition
CIC	SFXN4	0.97147465402469	1	activation
CIC	ABLIM3	-0.138147512633672	1	inhibition
CIC	CASQ1	0.525109449266528	1	activation
CIC	EDC4	0.982709620466445	1	activation
CIC	DCTN4	0.808491776770256	1	activation
CIC	FBN1	-0.182401835020357	1	inhibition
CIC	REC8	-0.0881761828122016	1	inhibition
CIC	SPOP	0.431137498112872	1	activation
CLOCK	AP2A2	0.409526101505331	1	activation
CLOCK	TIMM9	-0.13525962931039	1	inhibition
CLOCK	WDR3	0.964972620634479	1	activation
CLOCK	CHRNA2	0.825354025922237	1	activation
CPEB1	ARHGAP18	-0.193328194063638	1	inhibition
CPEB1	RASGRF2	0.463255831716274	1	activation
CPEB1	RBM42	0.120862020729695	1	activation
CPEB1	ARF3	0.984756852012803	1	activation
CPEB1	ARMC8	0.141848477245232	1	activation
CPEB1	GCAT	-0.117183927703898	1	inhibition
CPEB1	MCM2	-0.118900911548333	1	inhibition
CPEB1	MTX3	0.273252660321336	1	activation
CPEB1	PLS3	0.586134271011802	1	activation
CPEB1	PKP2	0.129624421812351	1	activation
CPEB1	KLF12	0.749670995248035	1	activation
CPEB1	CNOT4	-0.468279690778064	1	inhibition
CPEB1	DISP1	-0.577457071756214	1	inhibition
CREB1	CPNE1	0.732677611832625	1	activation
CREB1	DAZAP2	-0.251464403141794	1	inhibition
CREB1	AIRE	0.869742851092956	1	activation
CREB1	IFNG	-0.544074516160264	1	inhibition
CREB1	SNX22	0.469132489185645	1	activation
CREB1	TPM1	0.133838333379193	1	activation
CREB1	TMEM42	-0.970679469347954	1	inhibition
CREB1	CASP1	0.98899301194371	1	activation
CREB1	LIPT1	0.995548863988949	1	activation
CREB3	TMEM186	0.133838333379193	1	activation
CREB3	SNRNP25	0.958612629660122	1	activation
CREB3	ALDH1L2	0.652667835093387	1	activation
CREB3	TAF1A	-0.286350560686441	1	inhibition
CREB3	CRYZ	0.654002460416593	1	activation
CREB3	TSNARE1	0.388236823216695	1	activation
CREB3	PPIF	0.325686913023175	1	activation
CREB3	CREB3L4	-0.663259696155344	1	inhibition
CREB3	TNK2	-0.596362605650529	1	inhibition
CREB3	COQ10A	0.893438856639867	1	activation
CREB3	SLC5A3	0.958119816088082	1	activation
CREB3L1	SFT2D1	0.993433203009413	1	activation
CREB3L1	CBX6	0.500070780020862	1	activation
CREB3L1	CDCA7	0.909942317337158	1	activation
CREB3L1	NAT10	0.877661489884996	1	activation
CREB3L2	SAMD9L	0.887588366502231	1	activation
CREB3L2	ISCA1	-0.589528098837026	1	inhibition
CREB3L2	CREB3L4	-0.565255870747401	1	inhibition
CREB3L2	KLRC1	-0.0455519177801689	1	inhibition
CREB3L2	TRH	0.216846504337149	1	activation
CREB3L2	ZNF383	-0.125968471562417	1	inhibition
CREB3L2	ASB7	0.326994552200067	1	activation
CREB3L2	COQ5	0.291398357208165	1	activation
CREB3L2	CRCP	-0.439220599747335	1	inhibition
CREB3L2	GPAM	-0.558230295272005	1	inhibition
CREB3L2	VNN2	0.852634514850228	1	activation
CREB3L4	CREB3	-0.663259696155344	1	inhibition
CREB3L4	B9D2	-0.311998635349917	1	inhibition
CREB3L4	NGRN	-0.0835420016680958	1	inhibition
CREB3L4	TPMT	-0.889349260716283	1	inhibition
CREB3L4	CREB3L2	-0.565255870747401	1	inhibition
CREB3L4	PLSCR1	-0.594658464289821	1	inhibition
CREB5	CYP4F3	-0.0835420016680958	1	inhibition
CREB5	MYO1C	0.184908905627531	1	activation
CREB5	WDR13	0.959582247852081	1	activation
CREB5	S100A8	-0.725980801404921	1	inhibition
CREB5	TNR	-0.444659972501425	1	inhibition
CREB5	GGN	0.428240081506686	1	activation
CREB5	LTB4R2	0.442768983612212	1	activation
CREB5	ESYT1	-0.545851095813934	1	inhibition
CREB5	PRR13	-0.567006382866899	1	inhibition
CREB5	TNFSF14	0.952608961403178	1	activation
CREBL2	CREBZF	-0.108090445677216	1	inhibition
CREBL2	CRYGS	-0.0916158475932881	1	inhibition
CREBL2	GEMIN5	-0.862549660703995	1	inhibition
CREBL2	CPD	0.716183168831695	1	activation
CREBL2	CRK	0.272067115857815	1	activation
CREBL2	SIRT7	-0.542296030220633	1	inhibition
CREBL2	SLC2A3	-0.506392280511533	1	inhibition
CREBZF	FOLR3	-0.994217017857704	1	inhibition
CREBZF	PLAUR	0.871761389964463	1	activation
CREBZF	ITIH3	0.532453093158317	1	activation
CREBZF	SUMF2	0.933768460556295	1	activation
CREBZF	GAS2L1	0.993731510127328	1	activation
CREBZF	NUDT16	0.965182053178878	1	activation
CREBZF	MMAA	0.982817840797693	1	activation
CREBZF	PLAT	0.987484801098222	1	activation
CREBZF	CREBL2	-0.108090445677216	1	inhibition
CREBZF	CREG1	-0.822499449723975	1	inhibition
CREBZF	CRISPLD1	0.67888754540225	1	activation
CREBZF	DOT1L	0.920256924596291	1	activation
CREBZF	RRN3P1	0.998234377026743	1	activation
CREBZF	GEMIN5	0.979786539929724	1	activation
CREM	ADM2	-0.223224947054145	1	inhibition
CREM	ARID5B	0.122840005298535	1	activation
CREM	CEP97	0.659316842290904	1	activation
CREM	CPSF1	0.984660159214198	1	activation
CREM	CPSF6	-0.199587230098075	1	inhibition
CREM	DNHD1	-0.0343697696953792	1	inhibition
CREM	CA2	-0.926922995052155	1	inhibition
CREM	GATA1	-0.836543968945439	1	inhibition
CSRNP1	PPFIA3	-0.504583793080553	1	inhibition
CSRNP1	CSRNP2	-0.194569233432856	1	inhibition
CSRNP1	CST7	0.403814399739729	1	activation
CSRNP1	SARM1	-0.770666018195781	1	inhibition
CSRNP1	CELF3	0.733832606508795	1	activation
CSRNP2	CBX6	0.30260305055027	1	activation
CSRNP2	CTSF	-0.35228481739219	1	inhibition
CSRNP2	GK3P	0.10479192431532	1	activation
CSRNP2	NBR2	0.177711616230031	1	activation
CSRNP2	WBP2	-0.784637330877711	1	inhibition
CSRNP2	PRIM2	-0.286350560686441	1	inhibition
CSRNP2	ZFPM1	0.211774326946993	1	activation
CSRNP2	ILDR2	0.711361052364952	1	activation
CSRNP2	USP17L2	-0.302257198601236	1	inhibition
CSRNP2	ZNF676	-0.0835420016680958	1	inhibition
CSRNP2	LAIR2	-0.0714158055226679	1	inhibition
CSRNP2	CSRNP1	-0.194569233432856	1	inhibition
CTCF	BEX5	-0.0868307472451467	1	inhibition
CTCF	USE1	-0.575721716355064	1	inhibition
CTCF	KIAA1958	0.268528950100793	1	activation
CTCF	CDCA2	0.180385802619753	1	activation
CTCF	DNPEP	0.359109214305861	1	activation
CTCF	MST1R	0.16146074716025	1	activation
CTCF	CTDSPL2	0.101915210664415	1	activation
CTCF	TADA2A	0.416697809284775	1	activation
CTCF	ABHD6	0.0926260448613119	1	activation
CUX1	RTP4	0.272067115857815	1	activation
CUX1	NPHP4	0.775352558456938	1	activation
CUX1	FGFR2	-0.160773550465677	1	inhibition
CUX1	COMMD3	0.479433675645035	1	activation
CUX1	COMMD2	0.345563120618272	1	activation
CUX1	PSMD3	0.813944165514248	1	activation
CUX1	OSBPL8	0.716183168831695	1	activation
CUX1	CXCR4	-0.53873350785605	1	inhibition
CUX2	ZFP57	0.220964041867332	1	activation
CUX2	RGS17	0.655334689717698	1	activation
CUX2	CILP	0.750778392961104	1	activation
CUX2	USP8	-0.993078414422598	1	inhibition
CUX2	WWC2	0.195151784283807	1	activation
CUX2	AFAP1	-0.713549142570362	1	inhibition
CUX2	MAPK11	0.150233924574258	1	activation
CUX2	SLC34A3	0.968378759764557	1	activation
CXXC1	HCK	-0.138147512633672	1	inhibition
CXXC1	S100A11	0.995269402613409	1	activation
CXXC1	AP1M1	0.961458862323983	1	activation
CXXC1	LRBA	0.990637723747522	1	activation
CXXC1	POT1	0.973809455625199	1	activation
CXXC1	CXCR6	0.938851411825358	1	activation
CXXC1	HERPUD1	-0.390735000688955	1	inhibition
CXXC1	NKIRAS2	0.799141251907247	1	activation
CXXC5	TMED10	-0.383656691999552	1	inhibition
CXXC5	CYB561D2	-0.101841103442716	1	inhibition
CXXC5	BCAS2	-0.035273430861505	1	inhibition
CXXC5	EFHB	-0.216486874314161	1	inhibition
CXXC5	NME4	0.532453093158317	1	activation
DDIT3	FGD5	0.776381718554582	1	activation
DDIT3	TTC36	0.183089731851232	1	activation
DDIT3	PDK4	-0.0524879330376893	1	inhibition
DDIT3	LANCL1	-0.0391052725765777	1	inhibition
DDIT3	OR56B1	-0.686077712230828	1	inhibition
DDIT3	CAMK2D	-0.508199786768406	1	inhibition
DDIT3	OR1L4	-0.101841103442716	1	inhibition
DDIT3	RPL23AP82	0.307656609850701	1	activation
DDIT3	CYP27A1	0.249011726127075	1	activation
DEAF1	EDA2R	-0.0551487958001797	1	inhibition
DEAF1	SCARA3	0.173320544259899	1	activation
DEAF1	CADPS2	0.291398357208165	1	activation
DEAF1	SEC24D	0.43258785661555	1	activation
DEAF1	GLIS2	0.617182143715534	1	activation
DEAF1	GXYLT2	0.95397836244014	1	activation
DEAF1	SNORD33	0.995040669445644	1	activation
DLX2	TMOD1	-0.658581874179121	1	inhibition
DLX2	C1QBP	-0.464643163730735	1	inhibition
DLX2	ATP11C	-0.914330773269237	1	inhibition
DLX2	COL27A1	0.112590018072041	1	activation
DLX2	PSAT1	-0.0937325084660648	1	inhibition
DNMT1	POR	-0.907020227720417	1	inhibition
DNMT1	ZFYVE26	0.498596241757638	1	activation
DNMT1	TULP3	0.168159544092114	1	activation
DNMT1	LIN7B	-0.878009249749011	1	inhibition
DNMT1	ADD1	-0.331893066096927	1	inhibition
DNMT1	BEX4	0.925848029786704	1	activation
DNMT1	SLC10A1	0.991510141568095	1	activation
DNMT1	SLC12A6	-0.0670037839313707	1	inhibition
DNMT1	NPY6R	0.965597437238632	1	activation
DNMT1	WEE1	-0.999011875722958	1	inhibition
DNMT1	PDE3A	0.0985509074806833	1	activation
DNMT1	SLC2A5	0.586134271011802	1	activation
DNTTIP1	LINS1	-0.0937325084660648	1	inhibition
DNTTIP1	EPS15	-0.269358591912638	1	inhibition
DNTTIP1	NUAK1	-0.468279690778064	1	inhibition
DNTTIP1	FRS2	0.31403567656796	1	activation
DNTTIP1	ZNF85	-0.313635980526621	1	inhibition
DOT1L	P4HTM	0.819278660192898	1	activation
DOT1L	DCAF16	0.929511467977647	1	activation
DOT1L	SLC39A11	0.891711654410711	1	activation
DOT1L	ADAMTS13	-0.570500076460151	1	inhibition
DOT1L	ZNF510	0.629628762934972	1	activation
DOT1L	HIGD1C	-0.0551487958001797	1	inhibition
DOT1L	FHIT	-0.399628527708854	1	inhibition
DOT1L	BTBD2	0.991285319626803	1	activation
DOT1L	LNP1	0.875720513840116	1	activation
DOT1L	PIGB	0.717381192555776	1	activation
DOT1L	TAS1R3	0.170725316432942	1	activation
DPF1	KIF5B	0.142595164094225	1	activation
DPF1	DNAJC18	0.821901877193222	1	activation
DPF1	PRR3	0.249011726127075	1	activation
DPF1	NPR2	0.661959341121998	1	activation
DPF1	PARD6B	-0.522619049135489	1	inhibition
DPF1	GTSF1	-0.065938090346091	1	inhibition
DPF1	FAM131B	-0.691996874200129	1	inhibition
DPF3	GLRB	0.42534722021384	1	activation
DPF3	GHSR	0.385426523133252	1	activation
DPF3	ICOS	-0.0754776845589353	1	inhibition
DPF3	NCF1	0.288940239183128	1	activation
DPF3	SBK1	-0.968840392300593	1	inhibition
DPF3	XK	0.959582247852081	1	activation
DPF3	HBBP1	0.988921864906852	1	activation
DPF3	HNRNPH3	-0.745849062708955	1	inhibition
DPF3	IARS2	-0.689046191304593	1	inhibition
DPF3	ZNF831	-0.168514990264492	1	inhibition
DPF3	ACSL6	0.999884800052666	1	activation
DPF3	MRPL17	-0.86332391608624	1	inhibition
DPF3	KLRK1	-0.302257198601236	1	inhibition
DPF3	LRRN2	0.968569200065507	1	activation
DPF3	MARCO	0.757355063964657	1	activation
DR1	KRAS	0.9957553614099	1	activation
DR1	MRRF	0.163948453004868	1	activation
DR1	SIRT4	0.463255831716274	1	activation
DR1	CYSLTR2	0.17682681863287	1	activation
DZIP1	TTLL7	0.170725316432942	1	activation
DZIP1	DPPA4	0.233634109270767	1	activation
DZIP1	PLRG1	-0.251464403141794	1	inhibition
DZIP1	NKX2-3	0.926263302923362	1	activation
DZIP1	RHOBTB1	0.84263443466965	1	activation
DZIP1	PROZ	-0.357452725926573	1	inhibition
E2F1	UAP1L1	0.892865760044967	1	activation
E2F1	RTF1	0.929112568008398	1	activation
E2F1	APLP1	0.171587115058274	1	activation
E2F1	UBE2H	-0.658581874179121	1	inhibition
E2F1	SERHL2	0.0812106800307404	1	activation
E2F1	CCDC17	-0.0315061568293858	1	inhibition
E2F1	ATAD3A	0.998666120592415	1	activation
E2F1	RNF138P1	0.341544067385195	1	activation
E2F2	LILRB4	0.921140731540588	1	activation
E2F2	BACE1	-0.387191578406524	1	inhibition
E2F2	LHPP	-0.103375215786421	1	inhibition
E2F2	CLEC5A	0.985962765804197	1	activation
E2F2	PACS2	-0.968073722663703	1	inhibition
E2F2	SEC14L3	0.992100501406819	1	activation
E2F2	GRHPR	-0.706479558989733	1	inhibition
E2F2	YWHAG	-0.284783455498932	1	inhibition
E2F2	FAM71E1	-0.0980869279020839	1	inhibition
E2F3	CCDC137	0.0915819069101293	1	activation
E2F3	ZNF207	0.32961749026904	1	activation
E2F3	ZNF518B	0.848850447065295	1	activation
E2F3	SUSD4	-0.831971883708996	1	inhibition
E2F3	MRPL24	0.774320106316924	1	activation
E2F3	TNFRSF13B	-0.475552452109262	1	inhibition
E2F3	GJC2	0.690344088699059	1	activation
E2F3	JAG1	0.783493529788235	1	activation
E2F3	WSB2	0.995007152822789	1	activation
E2F4	BPI	-0.355727166752996	1	inhibition
E2F4	F2R	-0.972412675409161	1	inhibition
E2F4	ABHD15	0.619961954405815	1	activation
E2F4	PROZ	-0.367864856388053	1	inhibition
E2F4	TMEM87B	0.655334689717698	1	activation
E2F4	SMPDL3A	0.692859612772162	1	activation
E2F4	TIGD5	-0.678579447141737	1	inhibition
E2F4	TRPM6	0.848084354900176	1	activation
E2F5	FCER1A	-0.0436726364691198	1	inhibition
E2F5	HIPK2	0.0807430478128812	1	activation
E2F5	E2F7	-0.735385894548898	1	inhibition
E2F5	E2F6	0.986140114661856	1	activation
E2F5	BCS1L	0.98587329185871	1	activation
E2F5	AKAP10	0.925011225644932	1	activation
E2F5	TMEM169	-0.653867216657388	1	inhibition
E2F6	AGR2	0.418136205688802	1	activation
E2F6	CROT	-0.0293724243159477	1	inhibition
E2F6	E2F5	0.986140114661856	1	activation
E2F6	MSH2	0.999859580132753	1	activation
E2F6	SRP9	0.999708028966456	1	activation
E2F6	ZNF510	0.929112568008398	1	activation
E2F6	NDUFB2	0.129624421812351	1	activation
E2F6	ZNF107	0.849613438768324	1	activation
E2F6	IL23R	-0.364383229688548	1	inhibition
E2F6	BCS1L	0.713778096563825	1	activation
E2F6	CRIP3	-0.996570740086773	1	inhibition
E2F6	DERL3	0.989879563084618	1	activation
E2F6	DYRK4	0.990453376644362	1	activation
E2F7	SF3A2	-0.428364119448653	1	inhibition
E2F7	ASNSD1	0.256937534203154	1	activation
E2F7	UIMC1	-0.408567437712444	1	inhibition
E2F7	EFCAB7	-0.245655016394183	1	inhibition
E2F7	AFF2	0.986828619950204	1	activation
E2F7	ARF1	-0.183594246911771	1	inhibition
E2F7	E2F5	-0.735385894548898	1	inhibition
E2F7	TNNI3K	-0.277014419826602	1	inhibition
E2F7	ARHGAP30	0.40239022221799	1	activation
E2F8	KIF4A	0.999985210504728	1	activation
E2F8	ULBP3	-0.0415086852383839	1	inhibition
E2F8	ZNF224	0.219929681565177	1	activation
E2F8	RPP21	-0.0533620999473146	1	inhibition
E4F1	CDC123	-0.0401196522866541	1	inhibition
E4F1	WBP2NL	-0.331893066096927	1	inhibition
E4F1	RBM45	-0.0603343511191788	1	inhibition
E4F1	LY75	0.193259508523468	1	activation
E4F1	TAS1R3	-0.22458825779884	1	inhibition
EBF1	ADAM6	-0.0377884640756379	1	inhibition
EBF1	KHDRBS1	-0.0748856526455369	1	inhibition
EBF1	SNORA58	-0.69346550645816	1	inhibition
EBF1	TNIP3	0.960530858581529	1	activation
EBF1	CD8B	0.971819689442853	1	activation
EBF1	SS18L1	0.684006663903103	1	activation
EBF1	MS4A1	-0.0301567457587173	1	inhibition
EBF1	GPR21	0.15981843700768	1	activation
EBF1	POLR3A	0.30892694426167	1	activation
EBF1	CNTNAP2	0.913344577039176	1	activation
EBF3	DTNA	0.364589165767304	1	activation
EBF3	PRG3	0.997451016486072	1	activation
EBF3	ADAMTS9	0.361844940155828	1	activation
EBF3	TJP1	-0.784637330877711	1	inhibition
EBF3	SLC5A3	0.374258735740894	1	activation
EBF3	FOXRED2	0.986140114661856	1	activation
EBF3	POLA1	0.342881387723736	1	activation
EBF3	CEBPE	0.899026681565901	1	activation
EBF4	CDK5RAP2	0.538317410910628	1	activation
EBF4	TMPRSS6	0.893438856639867	1	activation
EBF4	ANXA5	0.635107190294887	1	activation
EBF4	CCNL2	-0.145068753461058	1	inhibition
EBF4	SECISBP2	-0.0459362658202068	1	inhibition
EGR1	ZNF529	-0.143065010349143	1	inhibition
EGR1	CAMTA2	0.191380548516196	1	activation
EGR1	UQCR11	0.118910156321919	1	activation
EGR1	CCDC78	0.835400843206421	1	activation
EGR1	PTPRK	-0.770666018195781	1	inhibition
EGR1	EGR2	0.999764317679166	1	activation
EGR1	KRR1	0.434039284153648	1	activation
EGR1	TRIO	0.359109214305861	1	activation
EGR1	ANTXR2	0.894009326451628	1	activation
EGR1	SGSM3	-0.173057385685134	1	inhibition
EGR2	EGR1	0.999764317679166	1	activation
EGR2	HIC1	0.35366384397174	1	activation
EGR2	GON4L	0.126875114495911	1	activation
EGR2	CORO2A	0.926676500979151	1	activation
EGR2	STAT4	0.554382394611864	1	activation
EGR2	TCEA1	0.131717814386542	1	activation
EGR2	TOMM5	-0.354004516944516	1	inhibition
EGR2	TREM1	-0.468279690778064	1	inhibition
EGR3	SMOC1	-0.0288598599035811	1	inhibition
EGR3	ARSB	-0.938108273746199	1	inhibition
EGR3	VPS8	0.931475975625049	1	activation
EGR3	XIST	0.822769779984565	1	activation
EGR3	PPIP5K1	0.492698049205335	1	activation
EGR3	RAB11B	0.0850362878404963	1	activation
ELF1	C22orf15	-0.996431852851704	1	inhibition
ELF1	PLA2G4A	0.920699918935822	1	activation
ELF1	AP1G1	0.998344369948667	1	activation
ELF1	ANGPTL4	0.990328580975096	1	activation
ELF1	IQCC	0.66590437775987	1	activation
ELF1	STARD10	-0.860203389469731	1	inhibition
ELF1	FOXP1	0.997538645015824	1	activation
ELF1	SNORD12	0.218898637225348	1	activation
ELF2	ITGA9	0.54417062404853	1	activation
ELF2	RPS6	0.878941317745139	1	activation
ELF2	TOM1	-0.949487573831793	1	inhibition
ELF2	BRSK1	0.349603199288482	1	activation
ELF2	CCNB3	-0.0475025320265857	1	inhibition
ELF2	TNRC18	0.947972103075349	1	activation
ELF2	PRR13	0.985783280931186	1	activation
ELF3	ABLIM2	0.398127031960131	1	activation
ELF3	AMBRA1	0.400967587372637	1	activation
ELF3	FAM171A1	-0.500964058685338	1	inhibition
ELF3	TAF9	-0.53873350785605	1	inhibition
ELF3	RPL13	0.787484788444699	1	activation
ELK1	ANKRD46	0.901190076092626	1	activation
ELK1	KANK2	0.801037737763498	1	activation
ELK1	CHTF8	0.991113027109443	1	activation
ELK1	CSTB	-0.649116308583552	1	inhibition
ELK1	LAX1	-0.809516350413991	1	inhibition
ELK1	XIAP	-0.182401835020357	1	inhibition
ELK3	ANKRD53	0.699098974270095	1	activation
ELK3	KLHL24	0.976836620696521	1	activation
ELK3	KCTD18	0.350954485402185	1	activation
ELK3	HLA-DQA2	-0.108090445677216	1	inhibition
ELK3	HIPK3	0.997861516335653	1	activation
ELK3	QSOX2	-0.637893373734116	1	inhibition
ELK3	RPUSD2	0.0985509074806833	1	activation
ELK3	CHPF	-0.969403598905659	1	inhibition
ELK3	CLGN	-0.399628527708854	1	inhibition
ELK3	ERI1	-0.0574555735583961	1	inhibition
ELK3	RPS11	0.87109144754748	1	activation
ELK3	RHBDL3	0.538317410910628	1	activation
ELK3	MAP3K12	0.0821529397832465	1	activation
ELK3	SEC23IP	0.127557974362444	1	activation
ELK3	CCDC66	0.880839974631939	1	activation
ELK4	APRT	-0.968073722663703	1	inhibition
ELK4	ASPN	0.178599711018188	1	activation
ELK4	AIM2	0.561648280117751	1	activation
ELK4	NOD2	0.118910156321919	1	activation
ELK4	ORAI2	-0.989217868001368	1	inhibition
ELK4	ZBTB46	0.403814399739729	1	activation
ELK4	ADAMTS4	-0.450105037969029	1	inhibition
ELK4	APBA1	0.158189014807768	1	activation
ELK4	ARRB2	-0.934705278459696	1	inhibition
ELK4	CDKN1C	-0.965453046953619	1	inhibition
EOMES	RASGRF2	0.639193415666534	1	activation
EOMES	TMEM14A	0.315319642542349	1	activation
EOMES	AGAP6	-0.117183927703898	1	inhibition
EOMES	TKTL1	0.99986299670536	1	activation
EOMES	UNC5A	0.999108617968285	1	activation
EOMES	SAC3D1	-0.868635403114001	1	inhibition
EOMES	ANAPC2	-0.894952873104378	1	inhibition
EOMES	CD3E	-0.997561958392814	1	inhibition
EOMES	SLAMF1	0.491223615604026	1	activation
EOMES	PITPNM1	0.169866790695914	1	activation
EPAS1	RNF157	0.988778267445639	1	activation
EPAS1	CYB5R2	0.946440262548349	1	activation
EPAS1	DPP3	0.590414693854308	1	activation
EPAS1	MYO3B	0.907946158048629	1	activation
EPAS1	HIC2	-0.995596723350925	1	inhibition
EPAS1	SNORD116-27	0.852634514850228	1	activation
EPAS1	C3orf62	-0.747135452937363	1	inhibition
EPAS1	CNTNAP1	0.147909323010344	1	activation
EPAS1	NECAB1	-0.0491158228331457	1	inhibition
EPAS1	YWHAG	0.830435257963566	1	activation
EPAS1	INTS5	0.752983532910871	1	activation
EPAS1	RXFP2	0.203831963525393	1	activation
EPAS1	SLC2A4RG	0.372871350792807	1	activation
EPAS1	PSMD14	0.42534722021384	1	activation
EPAS1	STMN3	0.141848477245232	1	activation
ERF	CPNE1	0.815735402993542	1	activation
ERF	NLRP6	-0.238505510295908	1	inhibition
ERF	NLRC4	-0.183594246911771	1	inhibition
ERF	TXNDC11	0.701574699925087	1	activation
ERF	RNPEP	0.882091777262229	1	activation
ERF	CCNH	0.810322370627116	1	activation
ERF	FUT2	0.966816151880137	1	activation
ERG	SLC17A9	0.853382090161812	1	activation
ERG	KIDINS220	-0.759735757147522	1	inhibition
ERG	SCARNA6	0.745209333894911	1	activation
ERG	ZNF333	0.461788019507127	1	activation
ERG	RPPH1	0.144097868067354	1	activation
ERG	SPSB1	0.994514864534737	1	activation
ESR2	APOBEC3D	0.982600759520868	1	activation
ESR2	EMP3	0.486800987725245	1	activation
ESR2	TRAM1	-0.96503170904695	1	inhibition
ESR2	GAS5	-0.348854431334306	1	inhibition
ESR2	TULP3	0.138892692514215	1	activation
ESR2	TXLNA	-0.773042282380755	1	inhibition
ESR2	FCER1G	0.297594527687156	1	activation
ESR2	DPEP2	-0.552937518925359	1	inhibition
ESR2	ELAC1	-0.0411574645582736	1	inhibition
ESR2	SLC35F3	-0.199587230098075	1	inhibition
ESRRA	MKRN3	-0.038772277752971	1	inhibition
ESRRA	PGAP2	0.959341828520235	1	activation
ESRRA	PSMG3	-0.51181167264354	1	inhibition
ESRRA	PPP1R3G	0.542708446396834	1	activation
ESRRA	TBC1D22B	0.999202685820808	1	activation
ESRRA	TP53I13	0.286493879094624	1	activation
ESRRA	ZC3H14	0.635107190294887	1	activation
ESRRB	TBC1D12	0.328304749598385	1	activation
ESRRB	FSTL3	-0.899712225794344	1	inhibition
ESRRB	POLG2	0.629628762934972	1	activation
ESRRB	HELLS	-0.232876990348614	1	inhibition
ESRRB	BTN3A2	0.138892692514215	1	activation
ETS1	FCGBP	0.998951522504567	1	activation
