Regulator	Target	MI	pvalue
ZNF408	HBEGF	0.49243486946708787	0.005482760988400059
TCF3	CLEC12A	0.5628073709812521	0.005482760988400059
NR3C1	EPHB6	0.5371984381620083	0.005482760988400059
ZBED2	AKAP12	0.4845360978144933	1.9824205566010278E-7
KLF4	ADAM23	0.5145095510959505	0.0
ZNF569	PIGN	0.48134953688268134	0.005482760988400059
ZNF619	TTC39C	0.5705314706879179	0.005482760988400059
GZF1	TMEM30A	0.5632763837926702	0.005482760988400059
ZNF789	CARHSP1	0.5232373419614909	0.005482760988400059
THAP1	KRT18	0.49890421130243656	0.005482760988400059
ZBTB47	DPF3	0.5175815939309121	0.005482760988400059
ZNF445	CDC42SE1	0.542162842794478	6.5308192702673296E-6
CENPA	SCNN1D	0.5101491935177058	0.005482760988400059
ARID3A	EHHADH	0.5171566602093738	1.983900391664406E-4
ZNF2	ARID5B	0.6081901145275207	0.005482760988400059
ZNF142	TOP2A	0.5111105991907233	6.5308192702673296E-6
ZNF589	MORC2	0.5750862111342562	0.0
AKAP8	ZNRF2	0.5099054225113564	5.584283258031064E-9
NFE2L1	POLD4	0.5323371310041283	0.005482760988400059
FOXJ3	ZNF827	0.5600071110799807	0.005482760988400059
TFAP2A	DENND4C	0.5504527322353848	0.0
MEF2D	ATXN2L	0.5393932285298317	0.005482760988400059
ZNF589	MON1B	0.612756680972995	0.0
ZNF260	MT1L	0.5370904409533813	1.983900391664406E-4
MAF	ZNF304	0.508738746491672	0.005482760988400059
ZNF518B	RHPN2	0.48074823057501054	1.983900391664406E-4
TCF7	UBASH3A	0.49373311219184834	0.0
SOX6	TMEM158	0.4934455804834612	0.005482760988400059
ZNF175	EIF3F	0.5464186678220437	0.005482760988400059
NME2	MID1IP1	0.519409911403042	0.0
ZNF223	ANGPTL4	0.510883942275812	0.0
ZBTB3	NECAB1	0.5171154042989532	0.005482760988400059
ZNF675	ZNF225	0.5285003058966427	0.005482760988400059
IKZF1	JAKMIP1	0.498668492178321	1.9824205566010278E-7
GRHL1	SLC6A9	0.5446975448241937	0.0
ZNF831	ADAMTS17	0.5238115834882883	1.9824205566010278E-7
RUNX3	PCF11	0.5049653890948681	1.983900391664406E-4
ZNF101	SLC35A5	0.47641051409898677	0.005482760988400059
RUNX3	PCBD2	0.5631482153504854	1.983900391664406E-4
ZNF569	PMCH	0.5121306702202136	1.9824205566010278E-7
ATF3	TEAD4	0.4934724656567624	0.005482760988400059
ZNF45	LMLN	0.4969439263586	0.005482760988400059
ZBTB43	PCIF1	0.4962040995261565	0.005482760988400059
ZNF343	COPS2	0.5108937580702655	0.005482760988400059
ZBTB22	SLC25A24	0.5460275017179919	1.983900391664406E-4
ZNF398	TMEM231	0.5081198572681385	0.005482760988400059
GTF2I	NDRG1	0.550178908698809	5.584283258031064E-9
ZNF254	DPAGT1	0.5420468825955724	0.005482760988400059
ZNF467	SLC10A1	0.4884770556487772	0.005482760988400059
TFDP2	SPN	0.5253351130625437	0.005482760988400059
ZNF483	C1orf116	0.5399811909883577	1.983900391664406E-4
IKZF3	PUSL1	0.558196129629495	1.983900391664406E-4
UBP1	CKAP2	0.5208414344444313	1.983900391664406E-4
ZNF829	VENTX	0.5324346703256437	1.983900391664406E-4
ZSCAN18	CDAN1	0.4767372315385631	1.983900391664406E-4
IKZF2	UPP2	0.513625384216669	1.983900391664406E-4
PEG3	CHMP4B	0.5363592379606212	0.0
SMAD9	CLPTM1L	0.5725086401039428	0.005482760988400059
KLF1	AHSP	0.5071877352243185	1.9824205566010278E-7
DZIP1	TRAT1	0.48355332474616614	1.983900391664406E-4
ZNF154	TMEM63C	0.5555849926967553	6.5308192702673296E-6
ZBTB46	SNORD59A	0.5549255196470092	0.0
PLAGL1	ZNF443	0.5186847365724769	0.0
ZFP2	TMEM106B	0.5030156753966386	0.005482760988400059
ZFP1	CHIT1	0.4932543452116118	0.005482760988400059
ZNF445	SQLE	0.5184433237978592	0.005482760988400059
ZNF845	ABCD3	0.544670146325046	5.584283258031064E-9
TBX1	IL12RB1	0.5219599571435461	6.5308192702673296E-6
ZNF273	CES1	0.5059875901524267	0.005482760988400059
KLF1	ACHE	0.5116514727873237	1.9824205566010278E-7
ADNP	SLC12A4	0.49688635169477147	5.584283258031064E-9
MSC	UBQLN2	0.49361252548170065	0.005482760988400059
BRF2	PLXNA3	0.5130641649458827	0.005482760988400059
ZFP92	GAPVD1	0.5494128876171751	5.584283258031064E-9
ZNF223	ARR3	0.5747832587094016	6.5308192702673296E-6
POU2F1	PCDHB13	0.49890058657700204	0.005482760988400059
LTF	C2CD2L	0.5085058285425736	6.5308192702673296E-6
ZNF512	LTA4H	0.5065193048942653	0.005482760988400059
ZNF610	CD1C	0.5032378027990702	5.584283258031064E-9
ZNF416	NCLN	0.5912219415241193	0.005482760988400059
AKNA	PCSK7	0.5579631297698614	0.005482760988400059
TFDP2	MPI	0.5485506381951849	6.5308192702673296E-6
ZNF417	STXBP3	0.5206507093148873	0.005482760988400059
KLF1	ALAD	0.5159464939184335	6.5308192702673296E-6
ZNF365	KRTAP5-1	0.5127711521847808	0.005482760988400059
ZNF202	EPS8	0.5309148935974981	6.5308192702673296E-6
ZNF273	COQ6	0.5452917453017248	0.005482760988400059
LHX6	RMI1	0.5093564415426106	0.005482760988400059
ZNF12	ASMTL	0.5502190798025268	0.005482760988400059
ZGLP1	ZBTB32	0.5405931993184911	0.005482760988400059
ZNF221	CITED4	0.597018703230518	0.005482760988400059
ZNF280D	SLC25A27	0.487014034539235	1.983900391664406E-4
KLF1	ART4	0.5457634033723934	0.0
ZNF365	TRIM2	0.5369728978831418	0.0
NPAS2	KIF21B	0.5325835731437427	0.0
KLF1	ARF3	0.579604635193026	1.983900391664406E-4
ZNF212	EIF1AY	0.5579760112965636	6.5308192702673296E-6
ZNF577	WDR1	0.5393439825360931	6.5308192702673296E-6
NR3C2	NPEPL1	0.5763468441890623	1.983900391664406E-4
DMTF1	DHRS12	0.5261034189016937	1.9824205566010278E-7
ZNF253	SSRP1	0.5308131358754166	1.983900391664406E-4
SKIL	DDX43	0.5833834825436532	0.005482760988400059
MLXIPL	DNA2	0.518562452745607	0.005482760988400059
ZBTB47	CSF1	0.5797906978329215	0.005482760988400059
SAFB2	SAE1	0.4692354586010204	6.5308192702673296E-6
CTCF	ADAMTS17	0.5261111993940908	0.0
PLAGL1	ZNF808	0.4850986362660822	0.005482760988400059
ZNF222	OLFML1	0.5533814978369013	1.983900391664406E-4
TRPS1	TMEM9	0.5004099304137173	1.983900391664406E-4
NR4A1	NR4A3	0.5111184367144287	0.0
NR4A1	NR4A2	0.5096698808575946	0.005482760988400059
SNAPC5	CDK8	0.5021765817108873	6.5308192702673296E-6
ZNF440	TMUB2	0.5199363591695527	0.005482760988400059
ZNF589	ZNF593	0.5806565230572618	0.005482760988400059
ZNF225	DTL	0.5652092418617558	0.005482760988400059
ZFP62	GPCPD1	0.4997111086603939	0.005482760988400059
ZNF596	SIRPG	0.5749695218604934	1.983900391664406E-4
ZNF761	ZNF184	0.539007431453895	0.005482760988400059
ZKSCAN5	INO80	0.48028268659283857	0.005482760988400059
ZNF589	ZNF791	0.5290268766360917	1.983900391664406E-4
ZNF583	C2CD2	0.5191986216103237	1.983900391664406E-4
ASH1L	ZHX3	0.6104338852105495	0.005482760988400059
ZNF420	PARK7	0.5767984894423923	0.005482760988400059
TSHZ2	PTGDR	0.5540296982774837	0.005482760988400059
WT1	C4orf50	0.5438215454329185	1.983900391664406E-4
TBX21	TMEM117	0.5752885010498889	0.0
ZNF398	NOTUM	0.5924969851272432	1.983900391664406E-4
PIN1	IFT27	0.5480454193636648	0.005482760988400059
KLF5	ANXA3	0.5211424636571891	6.5308192702673296E-6
ZNF768	OXER1	0.5009901694013075	0.005482760988400059
CREBL2	FAM156A	0.4744559558663854	5.584283258031064E-9
ZNF780A	RCAN1	0.5149572467878161	6.5308192702673296E-6
IKZF1	MAST3	0.539594361166466	0.005482760988400059
ZBTB25	PPP1R16B	0.4937711287328913	0.005482760988400059
CREBZF	COL14A1	0.511130686892167	0.005482760988400059
MLX	HDAC11	0.5696478977140725	5.584283258031064E-9
ZNF853	PGK1	0.5808031815761783	1.9824205566010278E-7
JAZF1	CRNKL1	0.4945053134362142	1.983900391664406E-4
RARB	CLN3	0.5126480638496972	0.005482760988400059
ZBTB26	FUT2	0.5784509556548032	1.983900391664406E-4
ZNF324	SCN9A	0.5465765260878114	1.983900391664406E-4
GATA3	OSBPL11	0.532880047558582	1.983900391664406E-4
KLF13	LCA5L	0.5088433844293027	1.983900391664406E-4
MAF	ZNF441	0.5138477635450778	0.005482760988400059
TCF7	TAF4B	0.5174405750755622	0.005482760988400059
ZNF80	IGSF9B	0.5224156296285111	6.5308192702673296E-6
BCL11B	TSHZ2	0.540607121363676	0.0
GPBP1	CNOT7	0.5685314563543807	6.5308192702673296E-6
FOXP3	COTL1	0.5206038076235247	1.983900391664406E-4
DACH1	ZFP91	0.5053604682217269	1.983900391664406E-4
ZNF365	KPNB1	0.5136321025435611	0.005482760988400059
KLF3	ENDOD1	0.5177987598226486	0.0
ZSCAN12	AFTPH	0.5704089626562544	0.0
ZNF709	SLC35C1	0.529760662445641	0.005482760988400059
RLF	XPO6	0.46891667265454057	0.005482760988400059
SON	ZNF202	0.5197141127382213	0.005482760988400059
ZNF283	ZFP82	0.5175568818921678	6.5308192702673296E-6
ZKSCAN1	IGSF9B	0.5861273161100709	1.983900391664406E-4
TSC22D1	ZNF746	0.5165830198146724	0.005482760988400059
ZNF618	ITPR3	0.5497932265421429	1.983900391664406E-4
MAF	ZNF821	0.5632267234365317	6.5308192702673296E-6
ZNF784	AZI2	0.5622060415886934	5.584283258031064E-9
GPBP1	USP50	0.47773639900708226	1.983900391664406E-4
IKZF3	RPUSD4	0.5283063746083203	0.005482760988400059
TSHZ3	CLEC17A	0.5976280366024243	0.005482760988400059
CEBPD	FCGR3B	0.5171702705552981	0.0
ZSCAN5A	SGPL1	0.4769532790071898	0.005482760988400059
POU5F1B	SPIN3	0.57411791824417	6.5308192702673296E-6
FOXI1	CACNG1	0.4920538640659409	0.005482760988400059
SOX13	DDX11L2	0.5575533351825006	0.0
MEF2A	IL27RA	0.5167753168522822	1.983900391664406E-4
TCF12	CHD3	0.5272071581063681	6.5308192702673296E-6
ZNF749	ZNF658	0.5058844198991808	1.983900391664406E-4
ZNF749	ZNF606	0.5305331450673336	0.005482760988400059
ZBTB10	PTPRCAP	0.580305112366811	0.005482760988400059
ZNF281	NEK9	0.5868006352099916	0.0
ZNF24	POLG	0.5263690587334457	1.983900391664406E-4
CAMTA2	GLRA1	0.5118042076959335	1.983900391664406E-4
EGR3	PALLD	0.6102731961679433	1.983900391664406E-4
ZNF264	NSFL1C	0.5120242827077777	0.005482760988400059
ZBTB41	CNNM2	0.4975019640419995	0.005482760988400059
ZNF70	TIAM2	0.5869022196963	0.0
HMGA2	CILP	0.4959964998769013	1.983900391664406E-4
POU5F1B	ARHGEF35	0.5191876067936271	6.5308192702673296E-6
JRK	C22orf23	0.5383324427222009	1.983900391664406E-4
HIC2	APOA2	0.4965810999430675	0.005482760988400059
ZNF160	LEMD3	0.4969601564009807	1.983900391664406E-4
ZNF76	MAP1A	0.4693687312139305	0.005482760988400059
TCF4	NTAN1	0.5704226317644456	0.0
MYBL2	DUSP11	0.531547914445331	0.005482760988400059
THRA	MPP3	0.5318251068050751	1.983900391664406E-4
ATF1	CASP10	0.5150976835989465	0.005482760988400059
ZKSCAN5	RBP7	0.5143223017280989	1.983900391664406E-4
ZNF708	IMMP2L	0.5828665973151759	0.0
TSC22D1	POLRMT	0.5410067680430952	1.983900391664406E-4
TCF20	IPO7	0.53209248837939	1.9824205566010278E-7
ZNF428	USP34	0.5224511554829852	0.005482760988400059
ZNF202	PALM3	0.5180281111215014	1.983900391664406E-4
ZNF117	OSM	0.531914130443156	0.0
ZNF750	RBKS	0.6060948482138515	1.983900391664406E-4
ZNF467	SLC35E4	0.5509218148123692	1.9824205566010278E-7
ZNF80	DHX37	0.5823697955331837	1.9824205566010278E-7
USF2	ALOX12B	0.5163773575701991	0.005482760988400059
MYCN	CNPY3	0.4783341437533612	0.005482760988400059
ZNF547	TOPBP1	0.5439877608946537	6.5308192702673296E-6
BATF2	BATF	0.4866790029284657	1.983900391664406E-4
TAL1	MYO16	0.5572222427628214	0.0
ZNF77	FBXL13	0.5564705100220249	0.0
FOXM1	SUPT3H	0.5336394837840508	0.005482760988400059
RFX5	PPP3R1	0.5458907173553574	0.005482760988400059
SOX6	FECH	0.5206939843203257	0.005482760988400059
ZNF391	METTL5	0.565036889834243	0.005482760988400059
GLI3	ZNF518B	0.5788521527091481	0.005482760988400059
ZNF559	VPREB1	0.5332053301110362	0.005482760988400059
MAFB	UBXN10	0.5464836799185413	0.0
ZNF227	KLKB1	0.5558043677209203	0.005482760988400059
RELA	POLR2E	0.47079604916795403	1.983900391664406E-4
ZNF681	CTSW	0.5178654355565205	5.584283258031064E-9
TFDP2	IL23A	0.5272319508022	1.983900391664406E-4
ZNF707	SASH3	0.5508327403489499	1.9824205566010278E-7
ZNF141	ITIH3	0.514548519828696	0.005482760988400059
ZNF468	CENPV	0.5294547263181064	6.5308192702673296E-6
ZNF669	MMP17	0.5979465368426915	0.005482760988400059
ZNF141	ITGB1	0.5412251841129225	5.584283258031064E-9
ZNF117	AQR	0.525355478985634	0.0
TFAP4	INHBA	0.555949014709757	0.005482760988400059
HOXA2	C1orf226	0.4853971704551569	0.005482760988400059
NFXL1	FRY	0.5198409235961612	0.005482760988400059
GPBP1L1	GPATCH3	0.5186933755030285	5.584283258031064E-9
GPBP1L1	GPATCH4	0.5626869857209461	1.9824205566010278E-7
SOX15	SCRIB	0.5050340788929171	0.005482760988400059
SOX15	SCRN1	0.5002494991967825	0.005482760988400059
SOX15	SCRN2	0.5587463583688432	0.0
ZNF33B	ZNF33A	0.5279100332167069	0.0
SIX5	KIAA0753	0.4870648599484555	0.005482760988400059
ATF5	DENND5A	0.5336341427867324	1.983900391664406E-4
ZNF33B	ZNF207	0.5310698417791085	0.005482760988400059
PRDM2	EFHD2	0.5023444152385869	0.005482760988400059
ZNF329	SGIP1	0.5049496191360779	0.005482760988400059
ZNF397	DPP8	0.5630068853815704	1.983900391664406E-4
SGSM2	MTMR2	0.5595671066803903	0.005482760988400059
TCF7	SH2D1B	0.5657139730812314	0.0
ZNF583	BSDC1	0.5186344189556777	0.005482760988400059
ZNF320	SULT1A3	0.549365715604146	1.983900391664406E-4
TCF3	TMEM9B	0.514642468919655	1.9824205566010278E-7
NR1I2	CCNJL	0.5269583270407932	1.9824205566010278E-7
ZNF354C	TSSC4	0.6062525776109478	6.5308192702673296E-6
ZNF202	GBP5	0.5354633891762622	0.0
ZNF346	RDH16	0.5930043640813254	0.005482760988400059
ESR2	SPTA1	0.5246734909893302	0.005482760988400059
SOX6	E2F1	0.5865473580851784	0.005482760988400059
ZNF2	PRCP	0.510009255533571	0.005482760988400059
ZSCAN18	UCK1	0.5447319870683687	0.005482760988400059
GLI3	SDCCAG8	0.535857243948657	0.005482760988400059
ZBTB42	COMTD1	0.555246120020583	0.005482760988400059
SOX18	GLB1	0.528294477741714	0.005482760988400059
ZNF76	MBNL3	0.5176883407967429	0.0
ETV1	LPIN3	0.5268208352797756	0.0
TERF2	PGA5	0.5119872197411619	0.005482760988400059
PAX5	ADAM21	0.5039529885885834	0.005482760988400059
CEBPE	CEACAM3	0.5437404269570832	0.0
CEBPE	CEACAM8	0.5128196620442412	0.005482760988400059
ZNF641	UTP23	0.5586896540566607	1.9824205566010278E-7
POGK	GLB1L2	0.5586970415789178	6.5308192702673296E-6
ZNF253	JSRP1	0.5300808826203026	1.983900391664406E-4
ZNF660	ETV3	0.5316559099667407	5.584283258031064E-9
NFIA	PILRB	0.5482070383065933	0.005482760988400059
ELF1	TNRC6B	0.5394720927099863	0.005482760988400059
PAX9	ABHD14A	0.5164706014915608	0.005482760988400059
ZNF763	GLTP	0.4953837040003357	1.983900391664406E-4
ZNF154	LRRC43	0.5471547145520294	0.005482760988400059
SREBF2	PEX5	0.5295838929311127	0.005482760988400059
ZNF334	LAYN	0.5526398950869478	1.983900391664406E-4
L3MBTL4	SNHG4	0.5198221777523541	6.5308192702673296E-6
BACH2	FCRL2	0.5392385907189244	0.0
ZBTB6	ERGIC2	0.5186568538445293	1.983900391664406E-4
BACH2	FCRL5	0.5053734899569778	1.9824205566010278E-7
KLF8	PATZ1	0.5128091773599168	0.005482760988400059
LHX6	TAF3	0.5441921196780197	0.005482760988400059
ZGPAT	FASN	0.5169401756798493	0.005482760988400059
EGR2	FGD2	0.5339358594195267	0.005482760988400059
UBP1	USP44	0.49206178518828997	0.005482760988400059
ZNF845	KRR1	0.5522717324172358	1.9824205566010278E-7
PLSCR1	RPL36A	0.5283007852546859	0.005482760988400059
ZSCAN18	USP5	0.5234181165701552	1.9824205566010278E-7
ZFPM2	CD5L	0.5132913913495714	6.5308192702673296E-6
PROX2	TTLL11	0.5221409802045562	0.005482760988400059
ZNF365	TUBG1	0.5196474579841145	1.983900391664406E-4
RELA	ZNF624	0.6024024540009189	1.983900391664406E-4
MEF2C	PCDHB14	0.5430780748223341	5.584283258031064E-9
NPAS2	TBXAS1	0.5225561834643881	0.005482760988400059
ZNF143	ZNF282	0.50935239394416	1.983900391664406E-4
GATA3	BCL2L15	0.5583178663752979	6.5308192702673296E-6
ZBTB45	ATG2A	0.5455869751517636	1.9824205566010278E-7
ZNF688	CTNND1	0.5178208748951183	0.005482760988400059
NFXL1	HECA	0.5040711565681211	0.0
ATF2	ABHD10	0.5593978003272682	0.005482760988400059
ZNF100	TMEM19	0.5639981002169037	0.005482760988400059
ZNF835	ZNF836	0.5885670487251223	0.005482760988400059
ZNF143	ZNF142	0.5365810927979194	0.0
HOXA2	HRNR	0.5599754706870365	0.0
ZEB2	ZER1	0.48459654297298904	1.9824205566010278E-7
MXD3	FOXJ3	0.5417405294346711	1.983900391664406E-4
LHX3	C14orf28	0.5025933380652486	0.0
LTF	RBM26	0.5291883228019315	1.983900391664406E-4
SNAI1	ZNF646	0.4844456337723115	1.983900391664406E-4
PBX3	EHMT1	0.550049124984533	6.5308192702673296E-6
MLX	CYP17A1	0.535998542350859	1.9824205566010278E-7
ZNF551	ZKSCAN4	0.5261318073631832	1.983900391664406E-4
ZKSCAN4	ZNF551	0.533165084050296	0.005482760988400059
ZKSCAN4	ZNF557	0.54134128393384	1.9824205566010278E-7
PEG3	ZGPAT	0.49737642214708755	0.005482760988400059
ZNF74	TLE3	0.5723319408512015	6.5308192702673296E-6
ZNF83	ZNF841	0.5256463939534233	1.983900391664406E-4
HIC2	DNAJC24	0.5406337898778641	0.005482760988400059
GATA1	MACROD1	0.5634255388080891	0.005482760988400059
ZNF585B	ZFAT	0.5546842643233904	6.5308192702673296E-6
ZNF483	SEMA3G	0.5287247120329217	0.005482760988400059
ZBED2	ID3	0.5746863666606458	1.983900391664406E-4
SOX6	GYPA	0.5503090370427179	0.0
TBX21	ARRDC5	0.58442103747077	0.005482760988400059
RAG1	DHRS4	0.528393413020755	0.005482760988400059
FOSL1	FAM89B	0.4922407450152176	1.983900391664406E-4
ZNF416	GADD45GIP1	0.5430336613110762	0.005482760988400059
ZNF844	HMGN3	0.5025590900452932	0.005482760988400059
CDC5L	PRR5L	0.5319634036124298	0.005482760988400059
ZNF615	C17orf97	0.48260323570024155	0.005482760988400059
ZNF333	STAB2	0.5209569325185547	0.005482760988400059
DPF1	CACNB1	0.5016132327372022	0.0
FOXJ2	ACP5	0.5442709549194361	5.584283258031064E-9
ZNF281	PTK6	0.49140262875864693	0.005482760988400059
SMAD5	SIRT4	0.5293292248149758	6.5308192702673296E-6
DZIP1	ADAMTS3	0.5204469379114007	0.005482760988400059
ZNF345	PLAC8	0.5065711203827773	1.983900391664406E-4
FOXN2	FOXO1	0.5457818391174636	0.005482760988400059
HMGA2	PHACTR1	0.51232255413476	1.983900391664406E-4
ZNF507	PDCD1LG2	0.5133970328216884	1.983900391664406E-4
ZNF48	ACSL1	0.47459784873745114	1.983900391664406E-4
ZNF878	DDHD1	0.5298476294855274	0.005482760988400059
FOXM1	ERI1	0.5347356676706437	0.005482760988400059
ZNF165	GGNBP2	0.5374247849583115	0.0
BACH1	VPS29	0.5057976514308246	1.983900391664406E-4
CAMTA1	ESCO2	0.5127449641373963	6.5308192702673296E-6
ZBED2	CD6	0.4873818756512928	0.005482760988400059
ZBTB39	AKNA	0.514729736877162	0.005482760988400059
ZNF33B	SYMPK	0.50133989409418	0.005482760988400059
PRDM2	TMEM19	0.6009349417852823	0.005482760988400059
ATF1	PRR12	0.6299425315385184	1.983900391664406E-4
REL	COX17	0.5214267317007552	5.584283258031064E-9
CEBPD	FFAR2	0.5253309378407371	0.0
ZNF541	HMGB3	0.5377950824385997	6.5308192702673296E-6
ZNF253	ARL5C	0.5076429645786518	0.005482760988400059
AHCTF1	SNAPC5	0.5232441332596904	1.983900391664406E-4
KLF1	ENSA	0.5583285367388369	0.0
ZNF786	PSMD2	0.5035768602525496	6.5308192702673296E-6
ZNF160	CDC73	0.5330708248323837	1.983900391664406E-4
ARID2	DYRK1A	0.5261392868182347	1.983900391664406E-4
ZNF304	MAP4K1	0.5108751185041087	0.005482760988400059
ZNF837	ETFB	0.5010221073611865	0.005482760988400059
ZNF284	SCN8A	0.5201718875074718	1.983900391664406E-4
ZBED2	LSR	0.5202993926316255	0.005482760988400059
POU6F1	TDRD6	0.5370127320782397	0.0
AR	SEC14L4	0.5567019327659946	0.005482760988400059
ZBTB9	CDK8	0.5510667329603862	1.983900391664406E-4
ZNF534	FBXL15	0.5369344463319293	1.983900391664406E-4
ZBTB4	UCK1	0.5309664382177313	0.005482760988400059
ZKSCAN3	SMPDL3A	0.5047309181899434	0.005482760988400059
MYSM1	TBKBP1	0.5229112175757682	1.9824205566010278E-7
NR1H3	ZNF496	0.5345871423465633	1.983900391664406E-4
STAT3	MAP3K12	0.5613248075883698	1.983900391664406E-4
SOX6	HBA2	0.57719670217705	0.0
SOX6	HBA1	0.5626981344519659	0.0
NR1H3	ZNF219	0.4942382904033222	0.0
ZSCAN18	CHAC2	0.5686727263326729	1.983900391664406E-4
ZNF512B	EIF1B	0.5772161753009658	1.9824205566010278E-7
ZNF512B	EIF3G	0.5257392494274551	0.005482760988400059
RELB	SNORD68	0.5151676834142683	1.983900391664406E-4
ZNF569	TET3	0.58961746595636	0.0
ZNF224	PMAIP1	0.5484439813992914	0.005482760988400059
ZBTB12	KIF20A	0.5167720645381892	6.5308192702673296E-6
NR1H2	CTSZ	0.5565550196234648	0.005482760988400059
BBX	B3GAT3	0.518468752590047	6.5308192702673296E-6
ZBTB33	WDR12	0.5623147619445167	0.005482760988400059
SOX18	ING3	0.5335918552189332	0.005482760988400059
NCOA1	PGAP2	0.5432283820478626	6.5308192702673296E-6
PLAG1	PKHD1L1	0.5917346263656285	0.005482760988400059
NCOA1	PGAM5	0.5366539857371384	0.005482760988400059
GATA1	PAQR9	0.5248959837789261	0.0
ZNF710	LPGAT1	0.5402524108694414	1.983900391664406E-4
SP140	DRG2	0.5382200886139965	0.005482760988400059
NKX2-3	HOXB6	0.5400166987489132	6.5308192702673296E-6
NKX2-3	HOXB5	0.5283949057698833	0.0
DDIT3	DDI2	0.5685315064495466	1.983900391664406E-4
ZNF35	CTAGE4	0.5503162270039191	1.983900391664406E-4
DDIT3	DDTL	0.5459853743212906	0.005482760988400059
DRAP1	SPAG1	0.5329720089641925	0.005482760988400059
ZNF74	INHBE	0.49044693409360024	5.584283258031064E-9
PAX8	ACIN1	0.49550905318146504	0.005482760988400059
SETDB1	EIF4A3	0.531769908641206	0.005482760988400059
TFEC	PILRA	0.5435043391527796	0.005482760988400059
SALL2	ADAM32	0.6591175697096224	0.005482760988400059
KDM5B	SLC6A4	0.48791979232392574	0.005482760988400059
ZNF260	SCO2	0.5844700462796035	0.005482760988400059
TCFL5	UGGT2	0.5113469995027908	0.005482760988400059
ZNF398	ERF	0.5475525710208307	0.005482760988400059
KDM5B	ASPDH	0.5368567464392102	0.005482760988400059
ZNF121	NLRC3	0.521737224295539	1.983900391664406E-4
ZNF239	TMEM72	0.5396129581942197	0.005482760988400059
PHF1	HSD17B8	0.5757082026678778	0.005482760988400059
TET2	C9orf40	0.5942755593750753	1.983900391664406E-4
ZNF664	VPS53	0.4625614835885355	0.005482760988400059
AEBP2	NDUFB3	0.5437242871836667	1.983900391664406E-4
ZNF57	ADAM19	0.5380842193707782	6.5308192702673296E-6
HOXB5	ANK1	0.5512489254852116	0.005482760988400059
ZNF529	ANKRD22	0.488810977651028	0.005482760988400059
ZNF350	RPL23	0.5896087982595031	5.584283258031064E-9
ATF3	THOC7	0.5419425650709498	1.983900391664406E-4
ZNF217	ZNF207	0.5285926763534698	0.005482760988400059
ZNF217	ZNF274	0.5114730518043209	1.983900391664406E-4
RFX2	MEA1	0.5464480108398033	0.0
ZNF727	EIF1B	0.47904060912790114	0.005482760988400059
PA2G4	PA2G4P4	0.5310393624626457	1.983900391664406E-4
ZNF592	LSM14A	0.5298649427386289	1.983900391664406E-4
ETS2	CLDND2	0.5715184766527384	0.005482760988400059
ZNF445	TTC33	0.5075303440074669	0.005482760988400059
PRDM1	CMTM3	0.5385456408569367	6.5308192702673296E-6
