ID	logFC	AveExpr	t	P.Value
CUX1	-0.394898161490683	7.3054127254902	-2.01270892961488	0.0497738732607373
HAL	-1.34933691304347	4.90948033333333	-2.01062052745593	0.0500020394867164
BANK1	1.17658209006211	3.93269879411765	2.00988961085067	0.0500821084071367
FSTL3	-1.98551852403727	0.495515729803922	-2.00559451587112	0.0505548615985147
CXXC5	2.18248908757764	-4.54387540588235	2.00331972746104	0.0508068018788939
ANKRD35	-1.94843085217228	-1.06993543877987	-2.00236356252774	0.0509130236324143
ASAH1	-0.439681683229811	7.59274776470588	-2.00231340488096	0.0509186010098732
ZNF625	0.399962161490681	3.95603478431373	2.00197603980567	0.0509561286927918
CARD17	1.55419895279503	-2.28216050980392	1.99517530192264	0.0517177368420876
ACSL5	0.319411556668356	6.30583713366358	1.99462666423591	0.0517796043155817
GBA2	-0.503993074534161	7.66377588235294	-1.99335891692978	0.0519228069771484
TNS1	0.371541155279504	6.90456801960784	1.99144083553863	0.0521401198888901
RARG	1.05969855441615	-0.523430838764706	1.98882205732205	0.0524380861955539
ATP7B	-1.06295524223602	3.96027007843137	-1.98777817536621	0.0525572684490937
CNOT7	0.351227372670804	6.49789660784314	1.98455644649437	0.0529265740123351
NLRP14	-0.546330490683233	-7.4909687254902	-1.98378491203534	0.0530153459352943
SOHLH2	-0.638997490683233	-7.4527528627451	-1.98170610638408	0.053255169942633
FAM111B	1.33799015031056	0.59553741372549	1.98141729168632	0.0532885632501488
SDC4	-1.80839012608696	0.0280115243137255	-1.9811446746203	0.053320100305033
RHBDL2	1.16752822545963	-1.09311007339216	1.97606202714476	0.0539110251703705
TPH2	-0.404613720496894	4.76265447058824	-1.97585147092625	0.0539356262626835
ATG16L1	0.307275639751554	5.63830868627451	1.97581922081056	0.0539393951742068
FBN2	-2.2471833068323	5.20470468235294	-1.97558485406028	0.0539667912685903
TFCP2L1	0.534624254658385	1.68653690784314	1.97388310930405	0.0541660747081415
SORCS3	2.06394320519876	-1.82927013233333	1.97271529206478	0.0543031985517193
GABARAPL1	-0.360189049689439	7.19145915686275	-1.97246140175321	0.0543330495799646
DZIP3	0.551893453416151	4.40280837254902	1.97244729605104	0.054334708464918
SPATA9	-0.919880476397521	-7.35828615882353	-1.97021855039392	0.0545973656066082
EEF1D	1.40855431801242	-2.43938481568627	1.96525853884594	0.0551858245673418
C10orf95	0.94721345136646	-1.32440886215686	1.9642899062793	0.0553013780037565
ARHGAP39	-0.582050674035547	-7.46597344130962	-1.96358423023969	0.055385692832272
CTR9	0.357454919254662	6.61317803921569	1.96106680690559	0.0556873776578186
C1R	1.25822219645963	-1.92293945882353	1.95549704942603	0.056359871621251
FGF17	-2.35576966024845	-4.32034311915686	-1.95356560313423	0.0565946976853866
NUDT5	0.45435088198758	5.21270711764706	1.95212549395679	0.0567703328942556
FAM86B1	-1.58984774434783	-0.0868251945098039	-1.95066414026713	0.0569490370697322
CCAR1	0.438724552795033	7.16341962745098	1.94912265348492	0.0571380633703493
ST6GALNAC1	-2.29691432534162	-5.0847779627451	-1.94725400101664	0.0573679301978727
TAF12	0.261470018633544	7.68461537254902	1.94543247678278	0.0575927626290639
ZBTB2	0.388933130434782	5.12419596078431	1.94395277453492	0.0577759594451091
FAM118B	0.432687844720497	3.33945952941176	1.9433300810818	0.0578532021938615
GJB6	-2.44795317397516	-1.72755313	-1.93874074841622	0.0584252264902445
FBN1	-1.30886221118012	5.27283133333333	-1.93753361828883	0.0585764882560216
TSPAN32	-0.503094062111804	-7.4969031372549	-1.93750542687578	0.0585800248401676
ZNF341	0.498572844720499	4.56547145098039	1.93738911112073	0.0585946184676852
TNFRSF13C	1.42055797763975	1.16049622313725	1.9369180233576	0.0586537556336556
ZNF707	-2.01210990621118	1.06555757490196	-1.93669667793133	0.0586815594867671
ADAMTS4	-2.35656396475278	-1.16293014727892	-1.93488755442897	0.0589092322995933
SGSM3	0.461818714285715	5.9251891372549	1.93270055501858	0.0591854691293526
KPNA5	0.513836322981366	4.73711898039216	1.93193933715013	0.0592818772832194
WDR76	0.513834708074536	4.22092856862745	1.93192180207095	0.0592840996818689
MYLPF	1.02114408260869	-2.3305549372549	1.92953691749147	0.0595870254493954
ZNF829	-1.71250372919255	-4.1832912254902	-1.92939742896032	0.0596047840748829
RAB3IP	-2.58644488385093	0.938372643137255	-1.92643084071825	0.0599835413299346
CBY1	0.616099224844721	1.4395024745098	1.92444732537416	0.0602379321263225
MMAA	0.440297658385095	2.65672909803922	1.92339752361633	0.0603729447647737
TRIB2	1.74869391366459	-3.9136457254902	1.92209425596725	0.0605409149530276
NIPSNAP1	0.669572223602486	4.63932323529412	1.92180545910339	0.0605781902334041
BBS9	0.493243683229815	5.00534750980392	1.92169426922741	0.0605925468437903
PLAT	1.59683350714286	-2.64727509439216	1.9196882730121	0.0608520569267785
SFXN4	0.674148062111803	4.38091064705882	1.9182297070629	0.0610413433121476
ZNF302	-0.530700522360248	1.83499673333333	-1.91821145525169	0.0610437151365117
GRIN2C	0.852020413478261	0.910495497058823	1.91604004580918	0.0613264524062592
CKLF	0.408429204968947	5.36096576470588	1.91534913359433	0.0614166497068084
SPC25	-1.22290066987578	1.35819081862745	-1.91520050553771	0.0614360676223659
RILP	-0.863417077763974	1.6889381027451	-1.913371969662	0.0616753909859796
ZNF48	-1.10373148012422	3.71183945294118	-1.90904068041292	0.0622454584779682
NUDT12	-2.09476889875776	-2.79235899	-1.90530828163837	0.0627403029101661
TMEM41B	0.365160751552795	3.42565619607843	1.90399944203727	0.0629146226366633
SLC9A5	-1.62960949689441	-5.8254002745098	-1.90260228955167	0.063101159988842
GCM1	-0.705124520496892	3.45565781568627	-1.90253421335946	0.063110261046829
NFIL3	-0.74806950931677	5.00092658823529	-1.90038082833773	0.063398723629032
TTLL1	0.521672391304348	2.80782037254902	1.89959919280962	0.0635037073533897
SLC1A1	-1.06893191925466	-6.98281129411765	-1.8988517947073	0.0636042310635045
STYX	0.346425192546586	4.1299137254902	1.89795555530838	0.0637249524041731
CSK	-0.443024919254662	-7.4746757254902	-1.8970777226796	0.0638433835747363
DDOST	2.09399394658385	-1.14886021568627	1.89691389444758	0.0638655069068867
PSMB3	0.830632347826083	-7.2243002745098	1.89163660759802	0.0645816517326247
DNAJC6	-1.12489021490683	3.74571776862745	-1.88955388137037	0.0648661597089538
NOG	1.25982261863354	1.7320584145098	1.88933787116284	0.0648957284422986
PDZK1IP1	0.65506068447205	0.952379850784314	1.88757829256022	0.0651370172849796
SLC36A4	1.85805419503106	-2.86882004901961	1.88713960816844	0.0651972922537053
SH3PXD2B	0.861086616770185	3.75525266470588	1.87881929158195	0.0663495127156434
DCTN6	0.280643062111801	4.87288205882353	1.87795188361396	0.0664706237173306
MYCBP	0.327362354037268	9.37935245098039	1.8778564283381	0.0664839630320598
CCR3	1.72115191801242	-0.948522755098039	1.87665459577411	0.0666521067340686
GFI1B	-1.10941351118012	5.1791248254902	-1.87664302051615	0.0666537279377823
MAP3K1	-1.25981221459627	0.276217102745098	-1.8761125529496	0.066728059938297
ABHD3	0.420194053701263	3.78596088976492	1.87496057986651	0.0668897231502721
PHKG1	0.594612784596274	1.48457475607843	1.87485924062005	0.0669039605901451
CGN	2.17422535049689	-4.28363085117647	1.87326983449322	0.0671275976831599
HLX	-1.32465454658385	4.31211128431373	-1.87210138111791	0.0672924091873506
SNORA19	0.786143512111801	-1.06291478529412	1.87134929975552	0.067398672593093
TMEM53	0.327324366459627	5.87922335294118	1.87110585461997	0.0674331000460191
ALOX12	1.03792350310346	-6.67229977915046	1.87015895361028	0.0675671505728308
UBTD1	0.295434124223606	8.46817915686274	1.87005398841866	0.0675820241590426
ARG2	-1.44760352025548	4.87585808943046	-1.86991890509712	0.0676011695779866
ZNF23	0.582807229813665	2.90937878431373	1.86962762743285	0.067642468151932
FOXI1	1.68918982360248	-2.83600555686274	1.86894985211987	0.0677386488602542
KIR2DS1	2.51352281900621	-3.66510353862745	1.86728152205245	0.0679758901263773
PINX1	0.435256105590062	1.25836146862745	1.86688458640075	0.0680324391791635
RBM47	0.360163763975155	2.52804484313726	1.86633756905666	0.0681104348536043
ARV1	1.57920649378882	-3.50109256666667	1.8635331575929	0.0685114897766874
CORIN	-1.40764616645963	-2.11219838627451	-1.86157319059886	0.0687929689181351
HEBP2	-0.395438484472048	4.65016494117647	-1.86102800340399	0.068871439572196
PLSCR1	-0.589159049689438	5.71856168627451	-1.86082774489383	0.0689002825060231
FRMD7	1.53457732931677	-2.60538904196078	1.86014293376021	0.0689989921946193
CHSY1	-0.456892633540371	7.06186280392157	-1.85627433052932	0.0695588715048946
BNIPL	0.577693517950311	-1.36117750647059	1.85529480923527	0.0697012405089768
UQCR11	0.477759031055903	4.15717643137255	1.8513695780285	0.0702742330051837
EBPL	0.42388691925466	5.09280505882353	1.8508334921034	0.0703527976256401
SESN3	-0.601139605590061	2.9574726372549	-1.84845498649161	0.0707022700415554
NAA30	0.355819863354037	3.69935674509804	1.84811893453422	0.0707517641539388
JAG1	-1.14058386956522	6.079539	-1.8468039406748	0.0709457197372108
OMD	1.17803597223602	-1.55226134117647	1.84329606655261	0.0714653158920465
GOLGB1	0.398823913043482	7.04045056862745	1.84200877857697	0.0716567976823877
GPR180	1.11433847683851	-0.495819165431373	1.83998117902797	0.0719592786905612
MPI	0.46746997515528	5.32516474509804	1.83694935991204	0.0724135829538106
CKS1B	-0.649150453416148	3.37102884313726	-1.83557726119902	0.0726199804340123
TSHZ3	0.930522162111802	1.51266954705882	1.833882733077	0.0728755644886621
PDE7A	0.542958503105591	5.62444639215686	1.83385382598258	0.072879931096213
RTN4R	0.984900242236026	2.71702460784314	1.8317914424056	0.0731920381699443
SOCS5	0.408772422360251	3.80710366666667	1.82941435383546	0.0735531688690264
CNTN2	1.40881731863354	-3.3587323745098	1.8287451336001	0.0736551084805201
DGCR8	0.323853068322983	5.29949060784314	1.82659781970321	0.0739830050079117
NTN1	1.7077652097205	-0.130845622647059	1.82446904916112	0.0743092839191468
HLA-J	0.675058117391305	1.76760698823529	1.82416125453194	0.0743565601374664
HSPA1A	-0.605972385093165	6.25290429411765	-1.8238717678126	0.0744010474526964
DEFA1B	-7.80888233540373	1.62326901960784	-1.82246451746899	0.0746176284924691
ZNF311	-1.30953135776397	1.29755583333333	-1.82091642962241	0.0748564983325889
SP2	0.505260944099382	5.47840480392157	1.82070132651501	0.0748897396424419
HINT2	0.506848229813666	3.3523921372549	1.82018561464144	0.0749694866642624
BAZ1B	0.325758968944101	7.18634254901961	1.81925777718852	0.0751131427660213
GOLT1B	0.353012335403726	3.21643411764706	1.81905155708747	0.075145103078386
MND1	-0.869937533788821	1.09395245490196	-1.81882061590438	0.0751809082957406
HS1BP3	-0.579987018012423	3.27708696666667	-1.81868601323521	0.0752017837760884
HERC2P2	0.505290720496895	8.42130174509804	1.81711114027939	0.0754463931302848
PHF20L1	-0.292120956521739	5.85386309803922	-1.81700949625458	0.0754622034713979
MSH3	0.309321285714286	5.67303792156863	1.81666852731395	0.0755152602658603
AGPAT1	0.405072439276053	2.48546710988429	1.81585749308239	0.0756415882127165
ZBTB10	0.430022310559006	4.43036860784314	1.81506434568734	0.075765302075422
GTSF1	1.02203677018633	-6.73878792156863	1.81469237187209	0.0758233805913637
GIMAP7	1.34492103726708	4.53009865490196	1.81139049225924	0.0763405672192848
SLC16A9	1.12878123478261	-1.89968168235294	1.81067655487316	0.0764527834160313
ACAD11	0.505359565485797	4.49327558165519	1.80792900959794	0.0768859358424142
GNAQ	-0.384901869565216	5.79296505882353	-1.80582605696099	0.0772188600520927
SNAI3	-1.93907268074534	-5.45328143529412	-1.80477517783688	0.0773856810948079
MAMDC2	-1.91805098136646	3.40628643529412	-1.80440949158021	0.0774438026755368
ESYT1	0.475596503105592	8.51674978431373	1.80198633500545	0.0778298627158871
TRA2A	-2.05671592484472	-3.5860566372549	-1.80154962926894	0.0778996108010069
TAX1BP3	0.261473204968945	5.95381096078431	1.80113646440803	0.0779656473958878
RREB1	-0.445318857142854	6.82256205882353	-1.7996791392086	0.0781989487638372
MBD6	0.479689658385096	6.03790435294118	1.79900867762126	0.0783064788307943
ARFRP1	0.302794632560957	3.78406467891568	1.79889916391933	0.0783240546620553
PGM3	0.537733402484473	3.0187112627451	1.79701294677229	0.0786272933700408
HDAC1	0.657039342360248	1.06201134431373	1.79496296018692	0.0789579773004484
MAP2K1	-1.75708264142857	-3.39257692764706	-1.79377363005155	0.0791503627995693
LPL	-2.27981082062112	0.360093247843137	-1.79317606519657	0.0792471729390912
DDX56	0.32924388198758	5.12877007843137	1.79284394808888	0.0793010214117573
FDXACB1	0.409634561490684	1.69057381372549	1.79046472602287	0.0796876794059949
CNTNAP1	0.581759078881989	2.41743345294118	1.78910088176105	0.0799100356930349
LCTL	1.36825124645963	0.0502600133333333	1.78865312810521	0.0799831491523646
ZNF507	-1.74573347303665	0.157553957398039	-1.78800298024322	0.0800894112627421
SKA2	-1.08753431304348	0.0666642614313725	-1.78797942203152	0.0800932639075289
MFRP	-1.61019675043478	-3.37243785411765	-1.78661691345952	0.0803163491958845
CYP2C8	1.53436905652174	-6.55323037647059	1.78317955573528	0.0808814666875501
SIX5	2.11872908695652	-6.04165415686275	1.78314377506317	0.080887366662491
ALG14	0.462912511960422	5.75919206357784	1.78212677048927	0.0810552141529931
RORC	-2.60567237888199	-3.20280291372549	-1.78198954267622	0.0810778846881615
TIMELESS	0.719928956521736	-7.08652794117647	1.77821435671089	0.0817036441516264
ASH1L	0.274864173913045	8.1197137254902	1.77667147321028	0.0819605470547815
RMI1	0.654043757763976	5.71160396078431	1.77649902365615	0.0819893032780528
ZNF732	0.430541105590063	2.97616201960784	1.77458878167248	0.0823084039265091
HOMER2	0.916233692111802	1.50868188607843	1.77198885891813	0.0827443820179716
NR4A3	-1.14873563602484	1.78019725960784	-1.77097614039376	0.0829147252695194
FOXP3	0.928512581987578	1.64972876470588	1.7687108738985	0.0832968132409697
RBM45	0.511986068322982	2.32922105882353	1.76834825550509	0.0833581133453159
CDC14A	0.453936236024847	5.61421064705882	1.76780342441364	0.0834502870878141
WDR82	0.55489214720497	1.76473770980392	1.76725148741173	0.0835437497972037
HCFC1R1	-0.30568052795031	8.04626980392157	-1.766222650859	0.0837182020842636
VPS18	0.284525478260869	7.97550960784314	1.76591854593369	0.0837698251473241
PRDX5	-0.401360360248447	6.3426238627451	-1.76567237528691	0.0838116330949546
NPR2	0.710710467701864	3.08410831176471	1.76291418491053	0.0842812577979815
TMEM98	-2.05491597037267	-2.02427193313725	-1.76196882201485	0.0844427251024324
PGAM1	-0.61041899378882	5.50418705882353	-1.76187810093374	0.0844582337652674
SNORD1C	1.15402009937888	-3.17290766666667	1.76086471015404	0.0846316333690142
CCDC78	0.438019614906833	3.148915	1.75854587731724	0.0850295227086063
NPAS2	2.15471907981366	-2.60312522607843	1.75645898488105	0.085388946162942
SYCE1L	-2.02108967795031	-2.64740225	-1.75622177314702	0.0854298809759432
MREG	0.775094631801242	0.295887251764706	1.75553069065755	0.0855492319850125
UIMC1	-0.322069987577639	5.51040715686274	-1.7553113708171	0.0855871379047957
ZNF696	0.477241836024845	2.24685364705882	1.75389405557551	0.0858324358782839
MRPL47	0.519958136645962	2.96860396078431	1.75373374994991	0.0858602171871333
HEATR4	0.725696095279503	0.668029088823529	1.75348117150112	0.0859040047803071
ZNF232	0.415316360248448	3.0083488627451	1.75336514350416	0.0859241259038864
COBLL1	2.26649330434783	-4.56884581568627	1.75271080465846	0.0860376723453538
POLR2B	0.225992018633545	7.45196488235294	1.75221004456786	0.0861246529304779
SNORD116-13	0.852035347826082	-7.10822043137255	1.75212148502845	0.0861400430894404
YPEL5	-0.523627472049689	4.86097566666667	-1.75207953767921	0.0861473336331719
FTCD	1.66233807204969	-2.38314324117647	1.75196992134143	0.0861663876266613
NBL1	-1.6359538069441	0.243074108352941	-1.75098805447856	0.0863372166780538
EDEM2	-0.465479279503104	5.49729976470588	-1.74790925884352	0.0868747079146875
SPSB1	-0.392301919254662	-7.51210990196078	-1.74697735957363	0.0870379456554754
C3orf62	0.386378770186335	2.89797249019608	1.74593420240032	0.0872209748945561
DNAH6	1.45593094509938	-0.480760420333333	1.74245360396235	0.0878339894366108
BTF3L4	0.733585304347821	-7.13220909803922	1.74181613360791	0.0879466502680308
NR5A2	1.79410126521739	-4.11429478235294	1.74130510818357	0.088037051125643
IL12RB2	1.03113771770187	3.52649697352941	1.74096220283041	0.0880977547104544
LRP3	-1.43925500049689	2.72616583117647	-1.7396585140918	0.0883288609557884
STEAP3	-1.54559763354038	-6.49753896470588	-1.73950259913175	0.0883565338802508
HMGB2	-0.562850981366458	6.77531380392157	-1.73815892268126	0.0885953182542638
IL7R	-1.79873904074534	-1.69506441392157	-1.73746869364684	0.0887181870756258
TIE1	0.585783111801243	2.49397103137255	1.73632245045333	0.0889225446250477
CDCP1	1.75482334099379	2.06966761764706	1.73543774517785	0.0890805413329306
PDP1	0.393467155279504	4.52539252941177	1.73519444413312	0.089124032566038
NQO2	-0.580627490683228	3.81241841176471	-1.73414281199115	0.089312219849381
ATP1B2	-2.60210539347205	1.72857115672549	-1.73407384937	0.0893245720848682
SPTBN5	-0.944769773913043	2.19214791372549	-1.73384229091099	0.0893660580464542
AIM2	1.43896139076652	0.227875266124874	1.73375940858618	0.0893809111143018
DIP2A	0.326655552795033	7.16845260784314	1.73349956228407	0.0894274906050999
ZMYM3	0.491492478260868	3.80041545098039	1.73287171853023	0.0895401197487567
ASIP	1.39188930434783	-3.94660354901961	1.73255536205768	0.0895969156859362
SDS	1.42099247080745	-1.81780394392157	1.73228511757472	0.0896454567632663
GNAZ	-1.63877225335404	-0.619213420647059	-1.73205054755967	0.0896876077272716
SDC1	0.340663701863356	5.57408939215686	1.7317393453173	0.0897435544888534
MAGI1	-1.24410901863354	-6.69689256862745	-1.73165836335722	0.0897581178700546
RAD23B	-0.413127484472049	6.47864611764706	-1.73136917074195	0.0898101408074726
ARHGEF1	0.48193971148871	6.45106752397883	1.73048120319518	0.0899700340050052
