tf	target	mor	likelihood	state
CENPT	SF3A3	0.933174231445206	1	activation
CENPT	RANBP9	0.643339361171879	1	activation
CENPT	CEBPZ	0.993827520685735	1	activation
CGGBP1	PRKCSH	0.859494342109257	1	activation
CGGBP1	CEP152	0.289627733305086	1	activation
CGGBP1	ENC1	-0.267381199983798	1	inhibition
CGGBP1	USO1	0.102557796058718	1	activation
CGGBP1	UIMC1	0.159239053957681	1	activation
CGGBP1	ARID4B	0.977322639626216	1	activation
CGGBP1	PGRMC1	0.981409630308657	1	activation
CHCHD3	CORIN	-0.997708579336652	1	inhibition
CHCHD3	NPW	0.786730583782539	1	activation
CHCHD3	FOXO3	-0.873172371671694	1	inhibition
CHCHD3	BCL2L1	0.570283188135624	1	activation
CHCHD3	ZNF672	0.9949833193438	1	activation
CHCHD3	MTHFD2	0.943721180419213	1	activation
CHCHD3	MTHFD1	0.994598867008957	1	activation
CHCHD3	TJAP1	0.996710040970588	1	activation
CHCHD3	ABCA13	0.960401017325105	1	activation
CIC	CHMP1A	-0.157651803403963	1	inhibition
CIC	OR1L8	-0.660427259351628	1	inhibition
CIC	SFXN4	0.971203674544237	1	activation
CIC	ABLIM3	-0.132353152747503	1	inhibition
CIC	CASQ1	0.522027255989813	1	activation
CIC	EDC4	0.98253762541814	1	activation
CIC	DCTN4	0.806894101243727	1	activation
CIC	FBN1	-0.175616468967553	1	inhibition
CIC	REC8	-0.0838637691024207	1	inhibition
CIC	SPOP	0.427915892466119	1	activation
CLOCK	AP2A2	0.406303212346935	1	activation
CLOCK	TIMM9	-0.129539644419537	1	inhibition
CLOCK	WDR3	0.964645191041617	1	activation
CLOCK	CHRNA2	0.823883023081049	1	activation
CPEB1	ARHGAP18	-0.186338024073127	1	inhibition
CPEB1	RASGRF2	0.460058074853802	1	activation
CPEB1	RBM42	0.1190262545524	1	activation
CPEB1	ARF3	0.984603225927501	1	activation
CPEB1	ARMC8	0.139803355987508	1	activation
CPEB1	GCAT	-0.111959201958936	1	inhibition
CPEB1	MCM2	-0.113626865427326	1	inhibition
CPEB1	MTX3	0.270325158978763	1	activation
CPEB1	PLS3	0.583248969059431	1	activation
CPEB1	PKP2	0.127698570208081	1	activation
CPEB1	KLF12	0.747658617102182	1	activation
CPEB1	CNOT4	-0.460015064118979	1	inhibition
CPEB1	DISP1	-0.570234393683931	1	inhibition
CREB1	CPNE1	0.730554144779355	1	activation
CREB1	DAZAP2	-0.243619060743229	1	inhibition
CREB1	AIRE	0.86861933047959	1	activation
CREB1	IFNG	-0.536462190718334	1	inhibition
CREB1	SNX22	0.465941848360255	1	activation
CREB1	TPM1	0.131870539133715	1	activation
CREB1	TMEM42	-0.970323166898937	1	inhibition
CREB1	CASP1	0.988877978868168	1	activation
CREB1	LIPT1	0.995496627115953	1	activation
CREB3	TMEM186	0.131870539133715	1	activation
CREB3	SNRNP25	0.958230341113524	1	activation
CREB3	ALDH1L2	0.650081750579052	1	activation
CREB3	TAF1A	-0.27816427874136	1	inhibition
CREB3	CRYZ	0.651423213853827	1	activation
CREB3	TSNARE1	0.385024745575481	1	activation
CREB3	PPIF	0.322580009549684	1	activation
CREB3	CREB3L4	-0.65727896533551	1	inhibition
CREB3	TNK2	-0.58938542573435	1	inhibition
CREB3	COQ10A	0.892507957210148	1	activation
CREB3	SLC5A3	0.957733288880839	1	activation
CREB3L1	SFT2D1	0.993360043648778	1	activation
CREB3L1	CBX6	0.496931152119415	1	activation
CREB3L1	CDCA7	0.909147984036336	1	activation
CREB3L1	NAT10	0.87660184655633	1	activation
CREB3L2	SAMD9L	0.886609507837162	1	activation
CREB3L2	ISCA1	-0.582460185305575	1	inhibition
CREB3L2	CREB3L4	-0.557884098655769	1	inhibition
CREB3L2	KLRC1	-0.0429082898697825	1	inhibition
CREB3L2	TRH	0.214215507234094	1	activation
CREB3L2	ZNF383	-0.120496522200324	1	inhibition
CREB3L2	ASB7	0.323884276545233	1	activation
CREB3L2	COQ5	0.288398798537006	1	activation
CREB3L2	CRCP	-0.43080118877032	1	inhibition
CREB3L2	GPAM	-0.550776120016486	1	inhibition
CREB3L2	VNN2	0.851374835016221	1	activation
CREB3L4	CREB3	-0.65727896533551	1	inhibition
CREB3L4	B9D2	-0.303636302981096	1	inhibition
CREB3L4	NGRN	-0.0793902835688263	1	inhibition
CREB3L4	TPMT	-0.887601319178951	1	inhibition
CREB3L4	CREB3L2	-0.557884098655769	1	inhibition
CREB3L4	PLSCR1	-0.58765845383743	1	inhibition
CREB5	CYP4F3	-0.0793902835688263	1	inhibition
CREB5	MYO1C	0.182498523281502	1	activation
CREB5	WDR13	0.959208303726998	1	activation
CREB5	S100A8	-0.721084151389342	1	inhibition
CREB5	TNR	-0.436265216847158	1	inhibition
CREB5	GGN	0.425017601807805	1	activation
CREB5	LTB4R2	0.43955303703104	1	activation
CREB5	ESYT1	-0.538258030444431	1	inhibition
CREB5	PRR13	-0.559655538317577	1	inhibition
CREB5	TNFSF14	0.952175140573925	1	activation
CREBL2	CREBZF	-0.103135296862652	1	inhibition
CREBL2	CRYGS	-0.0871869850515358	1	inhibition
CREBL2	GEMIN5	-0.860285187624872	1	inhibition
CREBL2	CPD	0.71395595542095	1	activation
CREBL2	CRK	0.269144702472765	1	activation
CREBL2	SIRT7	-0.534664595438893	1	inhibition
CREBL2	SLC2A3	-0.49841297431935	1	inhibition
CREBZF	FOLR3	-0.994151287892962	1	inhibition
CREBZF	PLAUR	0.870654102971969	1	activation
CREBZF	ITIH3	0.529390395721023	1	activation
CREBZF	SUMF2	0.933174231445206	1	activation
CREBZF	GAS2L1	0.993661249004161	1	activation
CREBZF	NUDT16	0.964856435499957	1	activation
CREBZF	MMAA	0.982646813197877	1	activation
CREBZF	PLAT	0.987355918224318	1	activation
CREBZF	CREBL2	-0.103135296862652	1	inhibition
CREBZF	CREG1	-0.819448850834338	1	inhibition
CREBZF	CRISPLD1	0.676441468430755	1	activation
CREBZF	DOT1L	0.91954882195029	1	activation
CREBZF	RRN3P1	0.998210758279123	1	activation
CREBZF	GEMIN5	0.979588540424903	1	activation
CREM	ADM2	-0.215747644167687	1	inhibition
CREM	ARID5B	0.120983559554659	1	activation
CREM	CEP97	0.656765135117188	1	activation
CREM	CPSF1	0.984505662111095	1	activation
CREM	CPSF6	-0.192486355362351	1	inhibition
CREM	DNHD1	-0.0322507646730786	1	inhibition
CREM	CA2	-0.925865313724753	1	inhibition
CREM	GATA1	-0.833769702935997	1	inhibition
CSRNP1	PPFIA3	-0.4965889371311	1	inhibition
CSRNP1	CSRNP2	-0.187556734984914	1	inhibition
CSRNP1	CST7	0.400593217801146	1	activation
CSRNP1	SARM1	-0.76660597481488	1	inhibition
CSRNP1	CELF3	0.731716556804912	1	activation
CSRNP2	CBX6	0.299564344814763	1	activation
CSRNP2	CTSF	-0.343764269493939	1	inhibition
CSRNP2	GK3P	0.103131895130715	1	activation
CSRNP2	NBR2	0.175356653239231	1	activation
CSRNP2	WBP2	-0.780846490297796	1	inhibition
CSRNP2	PRIM2	-0.27816427874136	1	inhibition
CSRNP2	ZFPM1	0.209175691782968	1	activation
CSRNP2	ILDR2	0.709104293528434	1	activation
CSRNP2	USP17L2	-0.293954574608612	1	inhibition
CSRNP2	ZNF676	-0.0793902835688263	1	inhibition
CSRNP2	LAIR2	-0.0677064453344009	1	inhibition
CSRNP2	CSRNP1	-0.187556734984914	1	inhibition
CTCF	BEX5	-0.0825645322668423	1	inhibition
CTCF	USE1	-0.568477376901063	1	inhibition
CTCF	KIAA1958	0.265622002778658	1	activation
CTCF	CDCA2	0.178009994937647	1	activation
CTCF	DNPEP	0.355932105960127	1	activation
CTCF	MST1R	0.159239053957681	1	activation
CTCF	CTDSPL2	0.100288142768026	1	activation
CTCF	TADA2A	0.413473997276717	1	activation
CTCF	ABHD6	0.0911086863649255	1	activation
CUX1	RTP4	0.269144702472765	1	activation
CUX1	NPHP4	0.773515734725272	1	activation
CUX1	FGFR2	-0.15443883319473	1	inhibition
CUX1	COMMD3	0.476257512148167	1	activation
CUX1	COMMD2	0.342410499142628	1	activation
CUX1	PSMD3	0.812387099956593	1	activation
CUX1	OSBPL8	0.71395595542095	1	activation
CUX1	CXCR4	-0.531064313688017	1	inhibition
CUX2	ZFP57	0.218307493790071	1	activation
CUX2	RGS17	0.652762300198937	1	activation
CUX2	CILP	0.748773397655065	1	activation
CUX2	USP8	-0.993000525338947	1	inhibition
CUX2	WWC2	0.192666220555813	1	activation
CUX2	AFAP1	-0.708428129523061	1	inhibition
CUX2	MAPK11	0.148111135369662	1	activation
CUX2	SLC34A3	0.968080848137964	1	activation
CXXC1	HCK	-0.132353152747503	1	inhibition
CXXC1	S100A11	0.995214345858559	1	activation
CXXC1	AP1M1	0.961101086847421	1	activation
CXXC1	LRBA	0.990537975577461	1	activation
CXXC1	POT1	0.973558864432038	1	activation
CXXC1	CXCR6	0.93830027422148	1	activation
CXXC1	HERPUD1	-0.382188618582806	1	inhibition
CXXC1	NKIRAS2	0.797474738641609	1	activation
CXXC5	TMED10	-0.375106336292972	1	inhibition
CXXC5	CYB561D2	-0.0970796554440556	1	inhibition
CXXC5	BCAS2	-0.0331102848122978	1	inhibition
CXXC5	EFHB	-0.209110316354777	1	inhibition
CXXC5	NME4	0.529390395721023	1	activation
DDIT3	FGD5	0.774552114156345	1	activation
DDIT3	TTC36	0.180693152800789	1	activation
DDIT3	PDK4	-0.0495401066583403	1	inhibition
DDIT3	LANCL1	-0.0367585121900088	1	inhibition
DDIT3	OR56B1	-0.680476813998255	1	inhibition
DDIT3	CAMK2D	-0.500236216063755	1	inhibition
DDIT3	OR1L4	-0.0970796554440556	1	inhibition
DDIT3	RPL23AP82	0.304601554931779	1	activation
DDIT3	CYP27A1	0.246197798074997	1	activation
DEAF1	EDA2R	-0.0520881082844584	1	inhibition
DEAF1	SCARA3	0.171000466125205	1	activation
DEAF1	CADPS2	0.288398798537006	1	activation
DEAF1	SEC24D	0.429366769151635	1	activation
DEAF1	GLIS2	0.614426072542079	1	activation
DEAF1	GXYLT2	0.953556276368176	1	activation
DEAF1	SNORD33	0.9949833193438	1	activation
DLX2	TMOD1	-0.652525576406088	1	inhibition
DLX2	C1QBP	-0.456356103954469	1	inhibition
DLX2	ATP11C	-0.913047922231842	1	inhibition
DLX2	COL27A1	0.110842965084309	1	activation
DLX2	PSAT1	-0.089233152912521	1	inhibition
DNMT1	POR	-0.905603486474013	1	inhibition
DNMT1	ZFYVE26	0.495453675070256	1	activation
DNMT1	TULP3	0.165881525298965	1	activation
DNMT1	LIN7B	-0.876044380170404	1	inhibition
DNMT1	ADD1	-0.323435126098374	1	inhibition
DNMT1	BEX4	0.925186927010704	1	activation
DNMT1	SLC10A1	0.991418596192834	1	activation
DNMT1	SLC12A6	-0.0634637412444443	1	inhibition
DNMT1	NPY6R	0.965275414400317	1	activation
DNMT1	WEE1	-0.998997899792387	1	inhibition
DNMT1	PDE3A	0.0969629892580163	1	activation
DNMT1	SLC2A5	0.583248969059431	1	activation
DNTTIP1	LINS1	-0.089233152912521	1	inhibition
DNTTIP1	EPS15	-0.261323267020049	1	inhibition
DNTTIP1	NUAK1	-0.460015064118979	1	inhibition
DNTTIP1	FRS2	0.310961128166438	1	activation
DNTTIP1	ZNF85	-0.305264455558337	1	inhibition
DOT1L	DCAF16	0.928881254389558	1	activation
DOT1L	SLC39A11	0.890766570373777	1	activation
DOT1L	ADAMTS13	-0.563191466081926	1	inhibition
DOT1L	ZNF510	0.626929679325357	1	activation
DOT1L	HIGD1C	-0.0520881082844584	1	inhibition
DOT1L	FHIT	-0.391092541880112	1	inhibition
DOT1L	BTBD2	0.991191653229789	1	activation
DOT1L	LNP1	0.874645165611728	1	activation
DOT1L	PIGB	0.715161375262623	1	activation
DOT1L	TAS1R3	0.168426244079456	1	activation
DPF1	KIF5B	0.140542992198815	1	activation
DPF1	DNAJC18	0.820404683952989	1	activation
DPF1	PRR3	0.246197798074997	1	activation
DPF1	NPR2	0.659421511520598	1	activation
DPF1	PARD6B	-0.514787861152523	1	inhibition
DPF1	GTSF1	-0.0624396542825864	1	inhibition
DPF1	FAM131B	-0.686497393615012	1	inhibition
DPF3	GLRB	0.422124082903811	1	activation
DPF3	GHSR	0.382216790032128	1	activation
DPF3	ICOS	-0.0716164923173842	1	inhibition
DPF3	NCF1	0.285949809281113	1	activation
DPF3	SBK1	-0.968458142335528	1	inhibition
DPF3	XK	0.959208303726998	1	activation
DPF3	HBBP1	0.988806175220277	1	activation
DPF3	HNRNPH3	-0.741319105564017	1	inhibition
DPF3	IARS2	-0.683496012074196	1	inhibition
DPF3	ZNF831	-0.16201185913914	1	inhibition
DPF3	ACSL6	0.99988255902619	1	activation
DPF3	MRPL17	-0.861074530550072	1	inhibition
DPF3	KLRK1	-0.293954574608612	1	inhibition
DPF3	LRRN2	0.96827294212303	1	activation
DPF3	MARCO	0.755394267933147	1	activation
DR1	KRAS	0.995705221801251	1	activation
DR1	MRRF	0.161705611430341	1	activation
DR1	SIRT4	0.460058074853802	1	activation
DR1	CYSLTR2	0.174478818936807	1	activation
DZIP1	TTLL7	0.168426244079456	1	activation
DZIP1	DPPA4	0.230902915010867	1	activation
DZIP1	PLRG1	-0.243619060743229	1	inhibition
DZIP1	NKX2-3	0.925605697950013	1	activation
DZIP1	RHOBTB1	0.841296423762715	1	activation
DZIP1	PROZ	-0.348921820313824	1	inhibition
E2F1	UAP1L1	0.891930151699357	1	activation
E2F1	RTF1	0.928478987468066	1	activation
E2F1	APLP1	0.169281035133655	1	activation
E2F1	UBE2H	-0.652525576406088	1	inhibition
E2F1	SERHL2	0.0798353185963726	1	activation
E2F1	CCDC17	-0.0295292730773849	1	inhibition
E2F1	ATAD3A	0.998647540988762	1	activation
E2F1	RNF138P1	0.338399741792375	1	activation
E2F2	LILRB4	0.920440046622677	1	activation
E2F2	BACE1	-0.378642726516076	1	inhibition
E2F2	LHPP	-0.0985655626248733	1	inhibition
E2F2	CLEC5A	0.985820035093291	1	activation
E2F2	PACS2	-0.967680538262229	1	inhibition
E2F2	SEC14L3	0.992014551508034	1	activation
E2F2	GRHPR	-0.701232872200074	1	inhibition
E2F2	YWHAG	-0.276609926607616	1	inhibition
E2F2	FAM71E1	-0.0934452803798188	1	inhibition
E2F3	CCDC137	0.0900772007865653	1	activation
E2F3	ZNF207	0.326500606676511	1	activation
E2F3	ZNF518B	0.847561013126949	1	activation
E2F3	SUSD4	-0.8291076603375	1	inhibition
E2F3	MRPL24	0.77247605405454	1	activation
E2F3	TNFRSF13B	-0.467335250534019	1	inhibition
E2F3	GJC2	0.687962846136727	1	activation
E2F3	JAG1	0.78171418738555	1	activation
E2F3	WSB2	0.994949467724188	1	activation
E2F4	BPI	-0.347199475959999	1	inhibition
E2F4	F2R	-0.972080451601193	1	inhibition
E2F4	ABHD15	0.617218358764775	1	activation
E2F4	PROZ	-0.359319679457474	1	inhibition
E2F4	TMEM87B	0.652762300198937	1	activation
E2F4	SMPDL3A	0.690492895481928	1	activation
E2F4	TIGD5	-0.6728517393627	1	inhibition
E2F4	TRPM6	0.846788913813335	1	activation
E2F5	FCER1A	-0.0411140719242978	1	inhibition
E2F5	HIPK2	0.0793736797691371	1	activation
E2F5	E2F7	-0.730661652443797	1	inhibition
E2F5	E2F6	0.985998991659108	1	activation
E2F5	BCS1L	0.985729750592555	1	activation
E2F5	AKAP10	0.924343077436991	1	activation
E2F5	TMEM169	-0.647735587450346	1	inhibition
E2F6	AGR2	0.414912370991941	1	activation
E2F6	CROT	-0.0275037665206186	1	inhibition
E2F6	E2F5	0.985998991659108	1	activation
E2F6	MSH2	0.999856915816053	1	activation
E2F6	SRP9	0.999702995294279	1	activation
E2F6	ZNF510	0.928478987468066	1	activation
E2F6	NDUFB2	0.127698570208081	1	activation
E2F6	ZNF107	0.848329993263631	1	activation
E2F6	IL23R	-0.355841851801868	1	inhibition
E2F6	BCS1L	0.711536102052759	1	activation
E2F6	CRIP3	-0.996529884302683	1	inhibition
E2F6	DERL3	0.989772742520037	1	activation
E2F6	DYRK4	0.990351904303877	1	activation
E2F7	SF3A2	-0.419901613974042	1	inhibition
E2F7	ASNSD1	0.254084241822777	1	activation
E2F7	UIMC1	-0.400047861914839	1	inhibition
E2F7	EFCAB7	-0.237878423957681	1	inhibition
E2F7	AFF2	0.986693752620673	1	activation
E2F7	ARF1	-0.176785803923686	1	inhibition
E2F7	E2F5	-0.730661652443797	1	inhibition
E2F7	TNNI3K	-0.268907602185409	1	inhibition
E2F7	ARHGAP30	0.39916960125342	1	activation
E2F8	KIF4A	0.999984846741305	1	activation
E2F8	ULBP3	-0.039049552942257	1	inhibition
E2F8	ZNF224	0.217279491825761	1	activation
E2F8	RPP21	-0.0503769696557983	1	inhibition
E4F1	CDC123	-0.0377252102022278	1	inhibition
E4F1	WBP2NL	-0.323435126098374	1	inhibition
E4F1	RBM45	-0.0570594220576515	1	inhibition
E4F1	LY75	0.190787512321977	1	activation
E4F1	TAS1R3	-0.217091192115417	1	inhibition
EBF1	ADAM6	-0.0355041690059903	1	inhibition
EBF1	KHDRBS1	-0.0710463549836477	1	inhibition
EBF1	SNORA58	-0.687991363971672	1	inhibition
EBF1	TNIP3	0.960165084400842	1	activation
EBF1	CD8B	0.971551718442634	1	activation
EBF1	SS18L1	0.681589287877455	1	activation
EBF1	MS4A1	-0.0282480663485719	1	inhibition
EBF1	GPR21	0.157610856245835	1	activation
EBF1	POLR3A	0.305867905985701	1	activation
EBF1	CNTNAP2	0.912578616296962	1	activation
EBF3	DTNA	0.361403654196369	1	activation
EBF3	PRG3	0.997418669573603	1	activation
EBF3	ADAMTS9	0.358663529491097	1	activation
EBF3	TJP1	-0.780846490297796	1	inhibition
EBF3	SLC5A3	0.371060474306239	1	activation
EBF3	FOXRED2	0.985998991659108	1	activation
EBF3	POLA1	0.339734248868968	1	activation
EBF3	CEBPE	0.898141816345455	1	activation
EBF4	CDK5RAP2	0.535271128098988	1	activation
EBF4	TMPRSS6	0.892507957210148	1	activation
EBF4	ANXA5	0.63243410235457	1	activation
EBF4	CCNL2	-0.13910123818045	1	inhibition
EBF4	SECISBP2	-0.0432753846154014	1	inhibition
EGR1	ZNF529	-0.137146893799693	1	inhibition
EGR1	CAMTA2	0.188922167681875	1	activation
EGR1	UQCR11	0.117094996452039	1	activation
EGR1	CCDC78	0.834006786370593	1	activation
EGR1	PTPRK	-0.76660597481488	1	inhibition
EGR1	EGR2	0.999760136575059	1	activation
EGR1	KRR1	0.430818768965345	1	activation
EGR1	TRIO	0.355932105960127	1	activation
EGR1	ANTXR2	0.893083116681699	1	activation
EGR1	SGSM3	-0.166459168871219	1	inhibition
EGR2	EGR1	0.999760136575059	1	activation
EGR2	HIC1	0.350495939390539	1	activation
EGR2	GON4L	0.124977106849809	1	activation
EGR2	CORO2A	0.926022377268671	1	activation
EGR2	STAT4	0.551384867507041	1	activation
EGR2	TCEA1	0.129771016121481	1	activation
EGR2	TOMM5	-0.345480278871209	1	inhibition
EGR2	TREM1	-0.460015064118979	1	inhibition
EGR3	SMOC1	-0.0270175110092386	1	inhibition
EGR3	ARSB	-0.937243594177009	1	inhibition
EGR3	VPS8	0.930862356092787	1	activation
EGR3	XIST	0.821279159055631	1	activation
EGR3	PPIP5K1	0.489544229056383	1	activation
EGR3	RAB11B	0.0836124260767457	1	activation
ELF1	C22orf15	-0.996389527410994	1	inhibition
ELF1	PLA2G4A	0.919995533752393	1	activation
ELF1	AP1G1	0.998322016256429	1	activation
ELF1	ANGPTL4	0.990225943127364	1	activation
ELF1	IQCC	0.663387491879039	1	activation
ELF1	STARD10	-0.857893152168794	1	inhibition
ELF1	FOXP1	0.997507253665259	1	activation
ELF1	SNORD12	0.216254825626639	1	activation
ELF2	ITGA9	0.541141466408137	1	activation
ELF2	RPS6	0.877892046376035	1	activation
ELF2	TOM1	-0.948810870816184	1	inhibition
ELF2	BRSK1	0.346442716488091	1	activation
ELF2	CCNB3	-0.0447718355205142	1	inhibition
ELF2	TNRC18	0.947498627409475	1	activation
ELF2	PRR13	0.985638924609661	1	activation
ELF3	ABLIM2	0.394908414963816	1	activation
ELF3	AMBRA1	0.397747580933202	1	activation
ELF3	FAM171A1	-0.49293866648198	1	inhibition
ELF3	TAF9	-0.531064313688017	1	inhibition
ELF3	RPL13	0.785733936406967	1	activation
ELK1	ANKRD46	0.900323091301197	1	activation
ELK1	KANK2	0.799385102544929	1	activation
ELK1	CHTF8	0.99101773872666	1	activation
ELK1	CSTB	-0.642909628974817	1	inhibition
ELK1	LAX1	-0.806210715319954	1	inhibition
ELK1	XIAP	-0.175616468967553	1	inhibition
ELK3	ANKRD53	0.696768727927073	1	activation
ELK3	KLHL24	0.976612583470743	1	activation
ELK3	KCTD18	0.347791479596652	1	activation
ELK3	HLA-DQA2	-0.103135296862652	1	inhibition
ELK3	HIPK3	0.997833687706832	1	activation
ELK3	QSOX2	-0.631512930655342	1	inhibition
ELK3	RPUSD2	0.0969629892580163	1	activation
ELK3	CHPF	-0.969029337864674	1	inhibition
ELK3	CLGN	-0.391092541880112	1	inhibition
ELK3	ERI1	-0.054298670472793	1	inhibition
ELK3	RPS11	0.869978768904645	1	activation
ELK3	RHBDL3	0.535271128098988	1	activation
ELK3	MAP3K12	0.0807655451038035	1	activation
ELK3	SEC23IP	0.125653015342721	1	activation
ELK3	CCDC66	0.879806114291967	1	activation
ELK4	APRT	-0.967680538262229	1	inhibition
ELK4	ASPN	0.176237792090117	1	activation
ELK4	AIM2	0.558674598941162	1	activation
ELK4	NOD2	0.117094996452039	1	activation
ELK4	ORAI2	-0.989097450164729	1	inhibition
ELK4	ZBTB46	0.400593217801146	1	activation
ELK4	ADAMTS4	-0.441736980916149	1	inhibition
ELK4	APBA1	0.155995555111295	1	activation
ELK4	ARRB2	-0.933782667677157	1	inhibition
ELK4	CDKN1C	-0.96502198185519	1	inhibition
EOMES	RASGRF2	0.636540075449004	1	activation
EOMES	TMEM14A	0.312241323670301	1	activation
EOMES	AGAP6	-0.111959201958936	1	inhibition
EOMES	TKTL1	0.999860389071621	1	activation
EOMES	UNC5A	0.999095461747606	1	activation
EOMES	SAC3D1	-0.866489307929706	1	inhibition
EOMES	ANAPC2	-0.893310972149499	1	inhibition
EOMES	CD3E	-0.997531681814792	1	inhibition
EOMES	SLAMF1	0.488067108313752	1	activation
EOMES	PITPNM1	0.167574731221492	1	activation
EPAS1	RNF157	0.988661253558129	1	activation
EPAS1	CYB5R2	0.945953712519396	1	activation
EPAS1	DPP3	0.587546086269533	1	activation
EPAS1	MYO3B	0.907135211546128	1	activation
EPAS1	HIC2	-0.995545583424632	1	inhibition
EPAS1	SNORD116-27	0.851374835016221	1	activation
EPAS1	C3orf62	-0.742629551717459	1	inhibition
EPAS1	CNTNAP1	0.145807734371176	1	activation
EPAS1	NECAB1	-0.0463140285027788	1	inhibition
EPAS1	YWHAG	0.82900303807741	1	activation
EPAS1	INTS5	0.75099329025011	1	activation
EPAS1	RXFP2	0.201285998488424	1	activation
EPAS1	SLC2A4RG	0.369674756940976	1	activation
EPAS1	PSMD14	0.422124082903811	1	activation
EPAS1	STMN3	0.139803355987508	1	activation
ERF	CPNE1	0.81419175264254	1	activation
ERF	NLRP6	-0.230818411077316	1	inhibition
ERF	NLRC4	-0.176785803923686	1	inhibition
ERF	TXNDC11	0.699259098566173	1	activation
ERF	RNPEP	0.881068093058513	1	activation
ERF	CCNH	0.80873829152525	1	activation
ERF	FUT2	0.966504685037129	1	activation
ERG	SLC17A9	0.852128304512841	1	activation
ERG	KIDINS220	-0.755467301340099	1	inhibition
ERG	SCARNA6	0.743167386498066	1	activation
ERG	ZNF333	0.458588616067037	1	activation
ERG	RPPH1	0.14203158720205	1	activation
ERG	SPSB1	0.994452287873363	1	activation
ESR2	APOBEC3D	0.982427791668429	1	activation
ESR2	EMP3	0.483636724403824	1	activation
ESR2	TRAM1	-0.96459448278197	1	inhibition
ESR2	GAS5	-0.340341974248483	1	inhibition
ESR2	TULP3	0.13687574349665	1	activation
ESR2	TXLNA	-0.769027817568518	1	inhibition
ESR2	FCER1G	0.294572823997924	1	activation
ESR2	DPEP2	-0.545422965357218	1	inhibition
ESR2	ELAC1	-0.0387146244580563	1	inhibition
ESR2	SLC35F3	-0.192486355362351	1	inhibition
ESRRA	MKRN3	-0.0364412524679595	1	inhibition
ESRRA	PGAP2	0.958965814774209	1	activation
ESRRA	PSMG3	-0.503880123943132	1	inhibition
ESRRA	PPP1R3G	0.539674941710675	1	activation
ESRRA	TBC1D22B	0.999190729242509	1	activation
ESRRA	TP53I13	0.283512729405534	1	activation
ESRRA	ZC3H14	0.63243410235457	1	activation
ESRRB	TBC1D12	0.325191147163393	1	activation
ESRRB	FSTL3	-0.898159687050472	1	inhibition
ESRRB	POLG2	0.626929679325357	1	activation
ESRRB	HELLS	-0.225264198849637	1	inhibition
ESRRB	BTN3A2	0.13687574349665	1	activation
ETS1	FCGBP	0.9989364034068	1	activation
ETS1	MAP3K5	0.986945806356944	1	activation
ETS1	CD5	0.106042911799818	1	activation
