TF	size	nes	pval	pval.fdr
397	MTMR4	15	-1.67517179470801	0.0939005298201964	0.997721700557707
398	FAM98A	4	1.67490353079999	0.0939531607672809	0.997721700557707
399	DRAP1	12	1.67463733850783	0.0940054086620621	0.997721700557707
400	F8	25	-1.67445951075126	0.0940403254540257	0.997721700557707
401	CLIP1	34	1.67333862764482	0.0942606522402652	0.997721700557707
402	NPAT	7	1.66938909783244	0.0950402928432897	0.997721700557707
403	IRGM	8	1.66748462564689	0.0954180790018054	0.997721700557707
404	TEX19	4	1.66511970838274	0.0958888754929168	0.997721700557707
405	PRPF18	40	1.66287077831776	0.0963383048985035	0.997721700557707
406	S100G	6	1.66286334488256	0.0963397931966861	0.997721700557707
407	MMP24	8	-1.66258677918248	0.0963951793566875	0.997721700557707
408	SERPINE2	30	1.66161096231589	0.0965908039184964	0.997721700557707
409	TJP3	23	1.66073919604251	0.0967658376547772	0.997721700557707
410	INMT	6	1.66056674088831	0.0968004933381919	0.997721700557707
411	FMOD	35	-1.65889229507442	0.0971374975229821	0.997721700557707
412	MMP17	10	-1.65872929321108	0.0971703538278729	0.997721700557707
413	DFFB	10	1.658433055331	0.0972300892797787	0.997721700557707
414	GBA2	25	-1.65765625986716	0.0973868671125745	0.997721700557707
415	SFMBT1	5	1.65351097771187	0.0982269138003055	0.997721700557707
416	KCNQ3	41	-1.65213645414846	0.098506737039835	0.997721700557707
417	CCNJL	9	-1.65190378964894	0.0985541654257938	0.997721700557707
418	TP53INP1	5	-1.65147422726745	0.0986417791227191	0.997721700557707
419	ATF7IP	13	1.65094212666349	0.098750392765368	0.997721700557707
420	ATF7	8	1.6502911716656	0.0988833970747032	0.997721700557707
421	DMXL2	8	-1.64652642557976	0.0996554241145172	0.997721700557707
422	NPEPPS	9	1.64400261874691	0.100175661446443	0.997721700557707
423	NR1I3	18	-1.64301067905343	0.100380723775514	0.997721700557707
424	ASB7	7	1.64257975392836	0.100469912529042	0.997721700557707
425	RAPGEF6	12	-1.6420253579759	0.100584748982641	0.997721700557707
426	THBS3	10	1.63923835705769	0.101163628347978	0.997721700557707
427	GLCE	29	-1.63921126548385	0.101169268451428	0.997721700557707
428	CDK18	8	1.63837249177828	0.101344013882785	0.997721700557707
429	TMEM107	13	1.63820508417867	0.101378919407845	0.997721700557707
430	CACNG1	36	1.63788172477267	0.101446368962087	0.997721700557707
431	NMT2	5	1.63249783293391	0.102574654621621	0.997721700557707
432	PIP	10	-1.6322857752794	0.102619298417266	0.997721700557707
433	HEPH	13	1.63096856325983	0.102896953000093	0.997721700557707
434	EVI5	10	-1.62704285560322	0.103727996231774	0.997721700557707
435	RPUSD2	11	1.62685067576723	0.103768815831037	0.997721700557707
436	NACC1	5	-1.62642702154915	0.10385884640171	0.997721700557707
437	EVC2	9	-1.62531201431296	0.104096092753795	0.997721700557707
438	CD180	4	1.62439065297974	0.104292460677931	0.997721700557707
439	CSGALNACT2	18	-1.62374318556604	0.104430630077132	0.997721700557707
440	LEPR	40	-1.62118297644461	0.104978402596848	0.997721700557707
441	UBE2U	45	-1.62056103782283	0.105111813925311	0.997721700557707
442	AACS	19	1.62025951536129	0.105176541573157	0.997721700557707
443	MFN1	54	1.61867576448517	0.105517044044449	0.997721700557707
444	MASP1	16	-1.61859125242705	0.105535238477197	0.997721700557707
445	NCOA4	12	-1.61783084396576	0.105699057275087	0.997721700557707
446	MLX	11	1.61648576156921	0.105989329396453	0.997721700557707
447	ASPG	4	1.61553292900519	0.106195335294758	0.997721700557707
448	TNNC1	26	-1.61450011744583	0.106418991386068	0.997721700557707
449	GNPDA1	15	-1.61332773375771	0.106673324264788	0.997721700557707
450	MARCKSL1	5	-1.61324551532063	0.106691178510832	0.997721700557707
451	SBF1	8	1.61298680857433	0.10674737374446	0.997721700557707
452	KCNG4	9	-1.61110135444825	0.107157633213293	0.997721700557707
453	CYSLTR1	5	1.61084822628622	0.107212806819681	0.997721700557707
454	GRIK1	17	1.61080563094622	0.107222093413247	0.997721700557707
455	ARG1	28	1.61012739556397	0.107370047482379	0.997721700557707
456	GIMAP4	4	1.60956132034452	0.107493658070544	0.997721700557707
457	CAGE1	4	1.609064627033	0.107602210936292	0.997721700557707
458	THBS4	10	-1.6080201445527	0.10783076692869	0.997721700557707
459	TRIM72	9	-1.60617208808841	0.108236104291538	0.997721700557707
460	DPT	5	-1.60582481377929	0.10831240697648	0.997721700557707
461	ELMOD2	5	1.60493954812344	0.108507109038187	0.997721700557707
462	OSBPL5	5	1.60408427392364	0.108695477807057	0.997721700557707
463	ID1	19	-1.60223907661796	0.109102752012923	0.997721700557707
464	GSC	6	1.60215268935221	0.109121849048201	0.997721700557707
465	SPSB1	9	1.60138549656222	0.109291563053378	0.997721700557707
466	GPR149	6	1.60105573733695	0.109364574606469	0.997721700557707
467	FBXW2	10	1.60044756566239	0.109499330230828	0.997721700557707
468	ATG4A	25	-1.59974004432743	0.109656264393598	0.997721700557707
469	USP30	16	-1.59898650545641	0.109823601076088	0.997721700557707
470	HCCS	8	-1.59677213859723	0.110316508610794	0.997721700557707
471	SLC26A2	7	1.58901913674493	0.112056072329667	0.997721700557707
472	CFB	16	-1.58889274146438	0.112084610208988	0.997721700557707
473	VIP	38	1.58730561863113	0.112443443324624	0.997721700557707
474	NPHS2	23	1.587091946597	0.112491821604552	0.997721700557707
475	PKP2	21	-1.5867511735735	0.1125690112461	0.997721700557707
476	CDC42EP5	6	-1.5851058079349	0.112942296222817	0.997721700557707
477	EIF4EBP3	14	-1.58379109387286	0.113241266687145	0.997721700557707
478	MGAT4A	6	1.58340184273025	0.113329903256205	0.997721700557707
479	FBXL5	9	-1.58220917032689	0.113601827601739	0.997721700557707
480	HPGD	5	1.58117517651018	0.113837989534054	0.997721700557707
481	CKMT2	7	1.58049514465995	0.113993517943046	0.997721700557707
482	NOSIP	4	1.57974779433397	0.114164635503003	0.997721700557707
483	DBR1	7	1.57829784014907	0.114497201885832	0.997721700557707
484	GFM2	11	1.57803824143475	0.114556824712666	0.997721700557707
485	DOCK9	4	1.57738203899394	0.114707645662558	0.997721700557707
486	IL12A	43	1.57511639630482	0.115229580064094	0.997721700557707
487	ERC2	14	-1.57328741808643	0.115652281358735	0.997721700557707
488	ZBTB8OS	7	1.57251973193862	0.11583006669444	0.997721700557707
489	ALDH8A1	7	1.57168517978837	0.116023580887349	0.997721700557707
490	LIMA1	6	-1.57111741173984	0.116155378910221	0.997721700557707
491	CCNDBP1	6	-1.56936772871765	0.116562279087206	0.997721700557707
492	CPE	16	1.56892050525646	0.116666463279511	0.997721700557707
493	CFHR2	5	-1.56867362301561	0.116724007747317	0.997721700557707
494	MAP4K2	13	1.56841045170743	0.116785373491807	0.997721700557707
495	CACNG7	54	1.56819682322814	0.116835205570579	0.997721700557707
496	BTAF1	22	1.56800827596709	0.116879200946853	0.997721700557707
497	SLC4A5	4	1.56733941129388	0.117035377917578	0.997721700557707
498	XK	4	-1.56646500707379	0.117239794542499	0.997721700557707
499	FNBP1	19	1.5662136332665	0.117298612094959	0.997721700557707
500	GBE1	18	-1.56611489916165	0.117321720671347	0.997721700557707
501	SEMA4B	8	-1.56568768323769	0.117421751136753	0.997721700557707
502	TBCA	17	-1.56507744368865	0.117564751757093	0.997721700557707
503	BAZ2A	19	1.56395233110752	0.117828763528024	0.997721700557707
504	NAA50	16	1.56349598592461	0.117935979104512	0.997721700557707
505	LRFN3	4	-1.56322424130604	0.11799986023066	0.997721700557707
506	HTR3A	36	1.56317407846391	0.118011655368474	0.997721700557707
507	FGF23	41	1.56296264106575	0.118061382280017	0.997721700557707
508	DSEL	10	1.55873857661606	0.119058267349348	0.997721700557707
509	RFX6	8	-1.55858618504351	0.119094354894042	0.997721700557707
510	ATE1	7	1.55854048643493	0.119105178361206	0.997721700557707
511	MMP15	13	-1.55835585203164	0.119148915866234	0.997721700557707
512	USP48	4	1.55770104972771	0.119304131558097	0.997721700557707
513	CTSB	38	-1.55750893412118	0.119349701088592	0.997721700557707
514	TAS2R16	5	1.55632499867155	0.119630829854338	0.997721700557707
515	PRB4	5	1.55585515638806	0.119742538886877	0.997721700557707
516	MUL1	21	-1.55527133364038	0.119881461576053	0.997721700557707
517	PRELID1	4	-1.55518459575429	0.119902111928855	0.997721700557707
518	COL11A2	33	-1.55506843559291	0.1199297714316	0.997721700557707
519	ZNF462	5	-1.55399017570611	0.120186760060837	0.997721700557707
520	HS3ST6	14	1.5537898167051	0.120234560381701	0.997721700557707
521	DCUN1D5	26	1.55252855012532	0.120535806841655	0.997721700557707
522	THTPA	5	1.55228531882208	0.120593969169747	0.997721700557707
523	LPCAT4	36	1.55223216009238	0.12060668359745	0.997721700557707
524	ESYT1	11	1.55170914457377	0.120731833638572	0.997721700557707
525	VSX2	14	-1.55070995768216	0.120971207118548	0.997721700557707
526	MIXL1	4	1.5502661856819	0.121077639827674	0.997721700557707
527	GLA	25	-1.54983775863956	0.121180461747742	0.997721700557707
528	LENG1	4	1.54944948694879	0.121273705430018	0.997721700557707
529	NUDT5	22	1.54902886169497	0.121374782162091	0.997721700557707
530	RNF220	7	-1.54889500138628	0.121406962765724	0.997721700557707
531	STK40	8	1.54795804696326	0.12163239756705	0.997721700557707
532	ST6GAL2	5	-1.5463394829456	0.122022601214316	0.997721700557707
533	ECD	14	1.54607838300805	0.122085638781653	0.997721700557707
534	IMMP1L	9	1.54596534773055	0.122112936873507	0.997721700557707
535	RSPO2	15	-1.53996128851105	0.123569789826753	0.997721700557707
536	NET1	4	-1.53956782434894	0.123665733492165	0.997721700557707
537	ARTN	11	-1.53948321067809	0.123686373577723	0.997721700557707
538	TCF25	11	1.53947605812519	0.12368811844626	0.997721700557707
539	ANKS3	6	1.53858509325597	0.123905620030504	0.997721700557707
540	CSTF2T	35	1.53566501166151	0.12462056048318	0.997721700557707
541	PTTG2	4	-1.53455334811313	0.124893579509092	0.997721700557707
542	PITRM1	11	1.53255389715409	0.12538580819495	0.997721700557707
543	SLC25A46	4	1.53149597531841	0.125646860355948	0.997721700557707
544	RBM44	9	-1.53131882413807	0.125690615440805	0.997721700557707
545	CABYR	13	1.53049596606032	0.125894011213435	0.997721700557707
546	GALC	31	1.53040489674819	0.125916537665693	0.997721700557707
547	ZC3H12A	9	1.53036299707885	0.125926902814168	0.997721700557707
548	ANGPT4	8	1.52916806430752	0.126222785381056	0.997721700557707
549	MAGEA4	9	1.52793306798777	0.126529156932183	0.997721700557707
550	CHST11	19	-1.52788737647201	0.12654050294574	0.997721700557707
551	DNASE2	10	1.52786701731328	0.126545558740962	0.997721700557707
552	CCDC12	14	1.52784849002501	0.126550159763992	0.997721700557707
553	GPRASP1	7	1.52773192420007	0.126579110433323	0.997721700557707
554	HS3ST2	13	-1.52763098416992	0.126604184394761	0.997721700557707
555	CHST7	18	1.52743304323505	0.126653365047077	0.997721700557707
556	STARD3	11	-1.52519302723339	0.127210959255627	0.997721700557707
557	CHFR	12	1.52447888068888	0.127389128608382	0.997721700557707
558	MAP3K4	21	1.52249921788341	0.127884041232643	0.997721700557707
559	UBE3C	14	1.52196226342254	0.128018536463129	0.997721700557707
560	MCOLN1	14	-1.51972862085098	0.12857919523062	0.997721700557707
561	PTPRM	7	1.51906355727871	0.128746498653483	0.997721700557707
562	STX17	88	1.51856273597204	0.128872596900078	0.997721700557707
563	TOR1AIP2	6	-1.5144140382669	0.129920860985786	0.997721700557707
564	CCDC28B	5	1.51367131025455	0.1301092249325	0.997721700557707
565	ADCY10	28	1.51136237528087	0.130696149895561	0.997721700557707
566	IPCEF1	6	-1.5112039966306	0.130736484464901	0.997721700557707
567	DNAH10	12	1.51081397108815	0.130835854122476	0.997721700557707
568	CSPG4	50	-1.51009750697953	0.131018545553128	0.997721700557707
569	SASH1	7	1.50982581190018	0.131087876886875	0.997721700557707
570	LRRC4	5	-1.50841382326037	0.131448647311849	0.997721700557707
571	PPRC1	10	1.50701357341477	0.131807178056002	0.997721700557707
572	RIN3	13	-1.50671010089634	0.131884981322152	0.997721700557707
573	CDC14A	29	1.50561507362951	0.132166016650264	0.997721700557707
574	NR6A1	6	-1.50318970098043	0.132790132586775	0.997721700557707
575	KATNA1	9	1.49990299604475	0.13363953180397	0.997721700557707
576	PTPRG	6	-1.49856674567735	0.133986065090301	0.997721700557707
577	ANKRD2	4	-1.49800321491768	0.134132415182269	0.997721700557707
578	TULP1	15	-1.49787983668677	0.134164473251632	0.997721700557707
579	PAFAH2	25	1.49718775660206	0.134344410220099	0.997721700557707
580	NUDT4	7	-1.49693575846609	0.134409974654359	0.997721700557707
581	CACNA2D1	36	-1.49578770495012	0.134708986351002	0.997721700557707
582	FBXL4	5	1.4952372196671	0.134852543057227	0.997721700557707
583	SLC22A3	4	1.49521217562424	0.134859076906131	0.997721700557707
584	SLC30A7	19	1.49487174065726	0.13494791873098	0.997721700557707
585	SLC11A2	28	-1.49452769618269	0.135037748458763	0.997721700557707
586	COLEC10	7	-1.49353872937031	0.135296224201612	0.997721700557707
587	DDX41	14	1.49326441800206	0.135367985718993	0.997721700557707
588	XYLT2	27	-1.49322499693687	0.135378300924735	0.997721700557707
589	WTIP	11	1.49295595086842	0.135448717712164	0.997721700557707
590	KCNS2	13	-1.49154249246432	0.135819123685295	0.997721700557707
591	COL1A2	67	-1.4915213887975	0.135824659959181	0.997721700557707
592	MB	16	1.49137304062591	0.135863582100453	0.997721700557707
593	RNF138	4	-1.49088408028806	0.135991931707422	0.997721700557707
594	GFRA3	9	-1.49086759814911	0.135996259815747	0.997721700557707
595	SH3BGR	6	-1.49062981840154	0.136058711150498	0.997721700557707
596	SPINK8	4	1.48816350357486	0.136707779542515	0.997721700557707
597	SMYD2	10	1.48782637415172	0.136796688338991	0.997721700557707
598	RIN2	11	-1.4877070175963	0.136828176103898	0.997721700557707
599	LTBP3	5	-1.48699896916822	0.137015083203868	0.997721700557707
600	RUNDC3A	6	1.48691814762532	0.137036430590381	0.997721700557707
601	LYST	7	-1.48662416404178	0.137114102086461	0.997721700557707
602	USP2	35	1.48611391162004	0.137248993181576	0.997721700557707
603	PGRMC1	13	1.4859188133779	0.13730059668531	0.997721700557707
604	NEK8	12	1.48547876078006	0.137417045576494	0.997721700557707
605	MLANA	15	1.48487431501033	0.137577121135321	0.997721700557707
606	FBXO17	7	1.48469033967962	0.137625871907927	0.997721700557707
607	CCM2	16	1.48415962135845	0.137766579132754	0.997721700557707
608	DHX36	14	1.48254445357343	0.138195484483184	0.997721700557707
609	CMPK1	21	1.48161656127779	0.138442349831719	0.997721700557707
610	RRH	7	1.48143978448689	0.138489419728089	0.997721700557707
611	DCAF4	39	1.48135050702598	0.13851319609065	0.997721700557707
612	LRRIQ3	4	1.48049107414085	0.138742241029978	0.997721700557707
613	KCNC3	13	-1.48030497552028	0.138791876030694	0.997721700557707
614	RHOV	6	-1.4802891762018	0.13879609055082	0.997721700557707
615	PLOD2	32	-1.47947967752843	0.139012158914405	0.997721700557707
616	TRIM39	5	1.47701317231409	0.139672106381229	0.997721700557707
617	AVEN	5	1.47633840034088	0.139853070323442	0.997721700557707
618	SMYD4	5	1.47601439429174	0.139940028081423	0.997721700557707
619	RNF126	7	1.47423708982702	0.140417766802555	0.997721700557707
620	UBE2R2	46	1.47226026962565	0.140950607699937	0.997721700557707
621	STXBP4	9	1.47222495510959	0.140960140643963	0.997721700557707
622	SCT	27	1.4713446706171	0.141197928415462	0.997721700557707
623	HS6ST1	24	-1.47119113805409	0.141239433116828	0.997721700557707
624	NID1	39	-1.47071814174954	0.14136735789972	0.997721700557707
625	DNAH12	14	1.46784620061897	0.142146004611971	0.997721700557707
626	TOB2	6	-1.46632843605464	0.142558832185432	0.997721700557707
627	RCC2	6	-1.4655236486069	0.142778105135268	0.997721700557707
628	HTR2B	7	-1.46270970714768	0.143546828857063	0.997721700557707
629	POU5F1B	14	1.46219949710307	0.143686549416118	0.997721700557707
630	GALNS	10	1.4621585956576	0.143697754754092	0.997721700557707
631	SUMF1	20	-1.4617190041999	0.143818227303292	0.997721700557707
632	RP2	5	1.46042526696238	0.144173232783318	0.997721700557707
633	ZNF830	13	1.46015490169691	0.144247506635338	0.997721700557707
634	ZNF628	4	-1.45959194378581	0.144402254687449	0.997721700557707
635	CHKB	13	1.45945194570595	0.144440757650547	0.997721700557707
636	CSNK1A1L	5	-1.45853051408465	0.144694370668406	0.997721700557707
637	SNX33	12	-1.45807461979472	0.144819976217162	0.997721700557707
638	BEND7	5	-1.4577527498203	0.144908706403764	0.997721700557707
639	EDARADD	4	-1.45765316017597	0.144936168806113	0.997721700557707
640	SERPINB5	7	1.45699904946685	0.145116642602819	0.997721700557707
641	SETDB2	4	1.45678172323898	0.145176642534856	0.997721700557707
642	LYL1	9	-1.45664111144307	0.145215473090154	0.997721700557707
643	ZC3H8	16	1.45663801323376	0.145216328763604	0.997721700557707
644	PRDX2	25	-1.45544471141321	0.145546185976436	0.997721700557707
645	NAA11	10	1.4553331366237	0.14557705722587	0.997721700557707
646	SLC38A1	7	-1.45523313490192	0.145604730622711	0.997721700557707
647	EVC	9	-1.4541373649984	0.145908226072645	0.997721700557707
648	FAAH	17	1.45317595177664	0.146174907331436	0.997721700557707
649	KCNK13	11	-1.45218627099268	0.146449819026617	0.997721700557707
650	UCN2	6	-1.45208529937216	0.146477888958703	0.997721700557707
651	MC4R	30	1.45168647754017	0.146588800961459	0.997721700557707
652	TMX3	6	-1.44994578839932	0.147073637321857	0.997721700557707
653	HAMP	17	1.44919804201176	0.147282284184559	0.997721700557707
654	TNRC18	4	-1.44850153544397	0.147476836876735	0.997721700557707
655	RSRC2	7	1.44813578020363	0.147579080615006	0.997721700557707
656	PAPPA2	5	-1.44727176048913	0.147820825062077	0.997721700557707
657	TRIP6	25	1.44610813799726	0.148146873535039	0.997721700557707
658	CIDEC	15	-1.44592620709551	0.148197900426205	0.997721700557707
659	DAOA	4	1.44577139314989	0.148241332288114	0.997721700557707
660	UBE2G2	58	1.4457683831135	0.148242176827023	0.997721700557707
661	PLA2G5	18	1.44502851454462	0.148449876445724	0.997721700557707
662	CIDEA	14	1.44498484722639	0.148462141896734	0.997721700557707
663	METTL13	5	1.44341731048791	0.148902950638963	0.997721700557707
664	TPRKB	8	1.44204267011546	0.149290336498215	0.997721700557707
665	CYP2R1	7	1.44069457348447	0.149670988642368	0.997721700557707
666	DDX1	26	1.44038144580965	0.149759510082784	0.997721700557707
667	ARX	5	-1.43973507000342	0.149942367343241	0.997721700557707
668	MS4A3	5	-1.43819275653233	0.150379369881624	0.997721700557707
669	SMTN	9	1.43799906960337	0.15043431813028	0.997721700557707
670	CFD	6	-1.4378203300317	0.150485039450323	0.997721700557707
671	TMCO2	5	-1.43748461971472	0.150580339941951	0.997721700557707
672	DDAH2	5	-1.43696966422654	0.150726613447737	0.997721700557707
673	TSNARE1	23	1.43563010037645	0.15110762488961	0.997721700557707
674	NRK	6	-1.43433360261758	0.15147708550318	0.997721700557707
675	CERK	21	1.43350754274334	0.151712844912	0.997721700557707
676	WIPI2	34	-1.43144794514053	0.152301875723664	0.997721700557707
677	IL32	6	-1.4300442441242	0.15270432100887	0.997721700557707
678	RASEF	6	-1.42997939440931	0.152722933152671	0.997721700557707
